ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
241846,0.55866374865416,101806,0.5907969725951241,100154,1652
410471,0.631123748676471,94966,0.6609099521387024,93315,1651
469671,0.626194616174153,95424,0.656524791773704,93773,1651
358867,0.588723286256123,98870,0.6215650706550522,97219,1651
188463,0.761470412341309,83033,0.7974345667434676,81382,1651
377319,0.60254051756721,97589,0.6350403814606385,95938,1651
483410,0.482473332606071,109606,0.513314077719785,107955,1651
380346,0.744796837180655,84438,0.7803170662024735,82787,1651
451456,0.589046970871465,98838,0.6219407771492244,97187,1651
203812,0.439680639867606,114386,0.4685100040341728,112735,1651
67365,0.757719243678795,83329,0.7941824472146664,81678,1651
473260,0.612806523397414,96613,0.645051820081291,94962,1651
434984,0.431333415319426,115374,0.4595616250383506,113724,1650
445700,0.669367559874183,91200,0.7021510011356275,89550,1650
391789,0.460814244303849,112003,0.4904022307033295,110353,1650
136466,0.753156417314298,83690,0.7896616795398242,82040,1650
439608,0.696810054245335,88568,0.7323658023430599,86918,1650
41068,0.436793225257989,114728,0.4655427944462851,113078,1650
52942,0.613728377594048,96508,0.6463042186219223,94858,1650
256861,0.48344531897868,109485,0.5143997634633061,107836,1649
362383,0.650087867574896,93102,0.6807734182989011,91453,1649
294551,0.771150010893953,82255,0.8069193533519561,80606,1649
128818,0.755940285828525,83464,0.7925625427412939,81815,1649
70505,0.560146983601479,101652,0.5923990542175777,100003,1649
431617,0.676399877777172,90482,0.7103764821453622,88833,1649
234865,0.647692768429884,93321,0.678325044783691,91673,1648
170183,0.763438514998757,82876,0.7995091624127072,81228,1648
489805,0.593543023915412,98420,0.6261591809546128,96772,1648
466434,0.682119200035357,89880,0.7171416140572421,88232,1648
269397,0.603413480874686,97503,0.635875407279422,95855,1648
217563,0.487248891713825,109094,0.5183810255426056,107446,1648
484453,0.465020273403694,111532,0.494764459536276,109884,1648
440831,0.64804011981365,93290,0.6787470212490718,91643,1647
121545,0.469302629998497,111062,0.499259673235106,109415,1647
228896,0.410883675849536,117764,0.4386583142637154,116117,1647
91038,0.668147850213098,91340,0.7006106720546136,89693,1647
216759,0.76788504540562,82503,0.8038763662065838,80856,1647
243715,0.719335446958406,86546,0.7553709203438623,84900,1646
290822,0.468253864960185,111172,0.4982201756040151,109526,1646
220944,0.678292390388947,90276,0.712610826586785,88630,1646
406784,0.776887472543122,81806,0.8123837280613487,80160,1646
328604,0.446574293418485,113608,0.4755246408171051,111962,1646
128412,0.523375059665522,105334,0.5552654879977351,103688,1646
437560,0.776838407217585,81808,0.8123721166825975,80162,1646
189643,0.509734862673377,106724,0.5413878893162251,105078,1646
249448,0.497903597911746,107926,0.5299351057510965,106280,1646
275709,0.716846477086499,86769,0.7527355198580008,85123,1646
391865,0.446410719119688,113630,0.4752605964774939,111985,1645
229362,0.400543665590508,119015,0.4278041889182865,117370,1645
340545,0.582194935059696,99498,0.6149596889524269,97853,1645
462336,0.479305424936596,109957,0.5096897304203507,108312,1645
289867,0.509086689168725,106784,0.5409188596076415,105139,1645
93275,0.598303990022757,97973,0.6307007370479641,96328,1645
408981,0.628405053422262,95216,0.658660508993019,93571,1645
191982,0.609564878015508,96927,0.6419815904807756,95282,1645
55268,0.525278366048192,105144,0.557291893527072,103500,1644
335038,0.494967152253898,108237,0.5269520744898273,106593,1644
466494,0.523603442360321,105310,0.5554421118938276,103666,1644
227975,0.56538551398271,101175,0.5976395898979083,99531,1644
325918,0.589658952636991,98781,0.6226032954905553,97137,1644
96354,0.624255874223339,95584,0.6549403915489215,93941,1643
263024,0.726504759323469,85946,0.7623921918673486,84303,1643
403396,0.46761541466214,111230,0.4974713848719027,109588,1642
46405,0.455582182003136,112565,0.4850828991567564,110923,1642
448569,0.417275495608702,117025,0.4452639667135005,115383,1642
287863,0.699328023053603,88335,0.7349470430849326,86693,1642
416957,0.71086548119557,87321,0.7461733535575684,85679,1642
265753,0.471846228963409,110793,0.501860649011475,109151,1642
224800,0.612610857090037,96638,0.6446091128611043,94996,1642
323283,0.597429324244164,98053,0.6298053255768734,96411,1642
195667,0.423094047990622,116304,0.4514476292133505,114662,1642
71653,0.563915668619506,101301,0.5960084212349269,99660,1641
278886,0.624128763579207,95595,0.6547815276392183,93954,1641
386402,0.570620152110969,100628,0.603249799472768,98987,1641
124794,0.686128823027959,89482,0.7213807331014255,87841,1641
136336,0.772458011117956,82158,0.8079996430408583,80517,1641
39091,0.415186687995379,117249,0.443522375936167,115608,1641
266338,0.744617666845164,84450,0.7800429823283435,82809,1641
481312,0.523778387995384,105295,0.5555591573413224,103654,1641
187225,0.772990677467169,82127,0.8083812102735429,80486,1641
197937,0.574263684058611,100288,0.6066961841508733,98647,1641
13247,0.706444366961313,87687,0.7422648255393365,86046,1641
216326,0.495274833790235,108203,0.5272547610931608,106562,1641
48220,0.518402576009648,105831,0.5500227450793419,104191,1640
345468,0.764062577793794,82819,0.7999910368193329,81179,1640
115087,0.505514922081959,107151,0.5372707684341217,105511,1640
398973,0.455535543404147,112571,0.484988176947813,110932,1639
126631,0.716509396037749,86805,0.7522063785918363,85166,1639
161368,0.435315694996523,114921,0.4639145013896238,113282,1639
357032,0.700114302465558,88257,0.7357825885737381,86618,1639
34503,0.654821598724455,92659,0.6855939900043181,91020,1639
386917,0.435596072320652,114886,0.4641501398138153,113247,1639
199269,0.699440914043224,88323,0.7350217267859748,86684,1639
381385,0.520059669481505,105652,0.5518869319753409,104014,1638
223958,0.728684323205348,85758,0.7646033839350752,84120,1638
404900,0.597012872634107,98088,0.6293096765577385,96450,1638
265886,0.492855908096479,108459,0.5247652996778991,106821,1638
492771,0.784072366197351,81194,0.8198777675445296,79556,1638
295678,0.640563929422604,94017,0.6700627782675266,92379,1638
120,0.75505202785497,83533,0.7916568326039957,81896,1637
192954,0.7465922679085,84261,0.7822148271445662,82624,1637
223349,0.598120612502914,97986,0.6304351347866569,96349,1637
451833,0.589131760575657,98832,0.6218605441852788,97195,1637
140746,0.703072399629475,87990,0.7388823995902939,86353,1637
263037,0.400850194548336,118977,0.4280254873563134,117341,1636
99340,0.569268255633794,100785,0.6013846741642527,99149,1636
297991,0.45490160433038,112654,0.4841060428811931,111018,1636
396547,0.528181345327144,104860,0.5599717177818907,103224,1636
297919,0.476734465697763,110251,0.5070330671340852,108615,1636
406321,0.455452263584588,112581,0.4848346163014121,110945,1636
208277,0.421639736131412,116488,0.4499132812212831,114852,1636
271091,0.400422379486256,119036,0.4275809573558122,117400,1636
204045,0.716686386370945,86784,0.7524523368450272,85148,1636
431832,0.404224519509221,118589,0.4313665586708996,116953,1636
458056,0.413943806526476,117379,0.4421724549308745,115743,1636
358169,0.729697206243576,85662,0.7656314686416936,84027,1635
429326,0.793822308140623,80394,0.8289538890137726,78759,1635
451098,0.461963688199946,111861,0.4915941414971722,110226,1635
325900,0.709771936123566,87418,0.7450090288010236,85783,1635
410856,0.660893777275632,92097,0.691860633028492,90462,1635
324957,0.468565964892436,111142,0.4983990992350566,109507,1635
222003,0.718278918921249,86638,0.7541183412008319,85003,1635
240055,0.479021162072988,109995,0.5092559969506342,108361,1634
156298,0.760730466931211,83089,0.7966570117653194,81455,1634
481838,0.505676026136969,107134,0.5374087149393637,105500,1634
16662,0.44098468845363,114237,0.4696520048675032,112603,1634
165205,0.488806082473686,108913,0.5202422036032474,107279,1634
51979,0.638652503353756,94212,0.668098505313751,92578,1634
96516,0.447713870266392,113476,0.476803704717254,111842,1634
383618,0.583735568826218,99345,0.6164863582184475,97711,1634
447109,0.766754486316143,82614,0.8023645185786847,80980,1634
329602,0.515401638578206,106137,0.5470164632145624,104504,1633
137732,0.586856594939901,99036,0.6197273101229818,97403,1633
425711,0.661159972922998,92065,0.6920471426397777,90432,1633
92104,0.514010503584627,106306,0.5452588461290864,104673,1633
4641,0.50530547055245,107166,0.5370927382972318,105533,1633
36273,0.725346264210656,86041,0.7612692181157252,84408,1633
60965,0.628678087517775,95196,0.6587174708310612,93563,1633
33256,0.662325790890009,91959,0.6933409368486961,90326,1633
278393,0.569004159455974,100806,0.6011601945893891,99173,1633
326089,0.737074173585389,85042,0.7729985140931048,83409,1633
97247,0.570981138359763,100595,0.6035403796595237,98962,1633
433796,0.797717162267644,80061,0.8332841848184315,78428,1633
66960,0.557300260234806,101960,0.5890529252245674,100328,1632
300301,0.484850158694005,109346,0.5156687525387301,107714,1632
213693,0.730146194158408,85623,0.7660956185187849,83991,1632
262212,0.736425236072522,85102,0.772295831611263,83470,1632
291155,0.52814929966299,104866,0.5598562960574084,103234,1632
24113,0.541623485777776,103529,0.5736440294376726,101897,1632
358127,0.758387641191539,83275,0.7945109237762606,81643,1632
209613,0.586016975600814,99109,0.6189553220111779,97477,1632
243646,0.497300213138102,107995,0.529174498889187,106364,1631
293485,0.714576562086398,87003,0.7499197761649095,85372,1631
389680,0.696378449595698,88608,0.7315912569840151,86977,1631
372426,0.408151874276328,118088,0.4357974389739634,116457,1631
341234,0.672157868825477,90915,0.7050357806236924,89284,1631
417422,0.615238637763342,96368,0.647624877753982,94737,1631
260378,0.681496692354403,89946,0.7161745413927589,88315,1631
256851,0.761643628269048,83027,0.7972584953139836,81396,1631
274197,0.422829902050856,116332,0.4511500152112676,114701,1631
389333,0.411265345557518,117724,0.4389611152854732,116094,1630
201943,0.525470925129714,105125,0.5573193675674238,103495,1630
254155,0.643237309839776,93768,0.6727095152933806,92138,1630
119401,0.553336441921039,102353,0.5852049633689627,100723,1630
489125,0.638040733269689,94290,0.6672802264595276,92660,1630
371250,0.678128998757439,90293,0.7122618897115609,88663,1630
169732,0.792876666074603,80458,0.8281223097993233,78828,1630
21520,0.42065080041139,116608,0.4488035924124933,114979,1629
204363,0.662051127514026,91988,0.692961317160561,90359,1629
344616,0.525227463361114,105150,0.5570677150087242,103521,1629
206404,0.516335933708067,106043,0.5478474257473951,104414,1629
24915,0.513266734759591,106376,0.544611046620111,104747,1629
451750,0.725529657822764,86028,0.7613624307763953,84399,1629
21575,0.620816681940873,95875,0.6523092172263859,94246,1629
111430,0.583888955417215,99336,0.6165584725255351,97707,1629
98610,0.501551411092493,107565,0.5333212930022223,105936,1629
465776,0.565768232425365,101138,0.5977806736800261,99510,1628
71486,0.64583649479609,93515,0.6756377371688826,91887,1628
434423,0.480165179670795,109865,0.5105732472401185,108237,1628
216000,0.538646060535777,103818,0.570601550163596,102190,1628
380491,0.670679464797065,91061,0.7034307542257576,89434,1627
279520,0.593907518728368,98382,0.6263092240325735,96755,1627
394502,0.588604290657131,98883,0.6212178247629914,97257,1626
19232,0.479942861209671,109883,0.510324242163065,108257,1626
262381,0.47079176443109,110895,0.5007694652203406,109269,1626
141570,0.434472068375818,115018,0.4628764565182051,113392,1626
261283,0.736748821507046,85070,0.7725817738535647,83444,1626
251551,0.45026773254656,113183,0.4792774390756347,111557,1626
37471,0.58292016569329,99414,0.6156642143124288,97788,1626
344782,0.60080606581752,97732,0.633325055627479,96106,1626
474898,0.50034216472265,107689,0.532065226724447,106063,1626
455364,0.579235692509892,99784,0.6118636849761349,98158,1626
457151,0.425155819481715,116061,0.4535118136038505,114435,1626
475379,0.64342672446241,93744,0.6729899722517972,92118,1626
275544,0.658169320521627,92340,0.6891253169459057,90714,1626
122063,0.636642345880567,94421,0.6658533256769309,92796,1625
360056,0.468782952830552,111128,0.4984273548762157,109503,1625
127037,0.741972751749816,84652,0.7776074539285827,83027,1625
272871,0.745939349503459,84337,0.7811699669753076,82712,1625
384351,0.449029850573666,113321,0.4780519371332427,111696,1625
155307,0.716829706699947,86771,0.7524736317510979,85146,1625
265900,0.543262181932811,103367,0.5751317289885882,101742,1625
361916,0.495703709452113,108157,0.5275887277278092,106532,1625
283275,0.667286048852053,91444,0.6992104071145377,89820,1624
353156,0.762926528092005,82919,0.7986318274513261,81295,1624
387917,0.444429884984674,113872,0.4729206435357077,112248,1624
260625,0.641261344239005,93955,0.6706160741083275,92331,1624
448410,0.418727937692298,116857,0.4465212385088447,115233,1624
332067,0.783800597673599,81217,0.8194563506338318,79593,1624
358793,0.543641730024346,103332,0.5754429749407952,101708,1624
292949,0.579812713010632,99721,0.6122969689346136,98098,1623
67700,0.40086715145056,118973,0.4279249104385815,117350,1623
339526,0.480588657910414,109822,0.5109200433944308,108199,1623
293901,0.566261765367457,101094,0.5981847456709579,99471,1623
89437,0.459100636588501,112178,0.4882156266561356,110555,1623
54722,0.758979263469997,83231,0.7948961010398066,81608,1623
409447,0.523355728146359,105339,0.5549722758527046,103716,1623
167522,0.722319784249538,86293,0.7582004186967006,84670,1623
390140,0.577537460707232,99950,0.6100323808793442,98328,1622
294706,0.537927618923281,103898,0.5697903543148441,102276,1622
136655,0.744136739062498,84495,0.7793025023018938,82873,1622
344361,0.684529789591633,89648,0.7194581748082336,88026,1622
90418,0.481091529813062,109764,0.5115072765696377,108142,1622
203572,0.631444088587338,94942,0.6608517747692584,93320,1622
396625,0.541614501660641,103531,0.5734128315955206,101909,1622
175441,0.537610646824331,103932,0.5694523709184482,102310,1622
252475,0.410665286938738,117795,0.4381518151656304,116173,1622
244836,0.437363190614654,114650,0.4660479311869936,113029,1621
170253,0.518797366917179,105776,0.5504159738387169,104155,1621
496280,0.646280563289677,93466,0.6761366837272904,91845,1621
390225,0.442539642891841,114078,0.4709773083201223,112457,1621
438769,0.53293603764191,104397,0.5645729619127935,102776,1621
247226,0.43479714795796,114985,0.463143247921313,113364,1621
26039,0.741640757945455,84677,0.7772222039992148,83057,1620
146856,0.425062332808063,116069,0.4534006997334404,114449,1620
406520,0.772295899914393,82169,0.8076452734154198,80549,1620
30616,0.711158861020919,87307,0.7460696997585093,85687,1620
76839,0.679701927987694,90134,0.7140071011071628,88514,1620
464608,0.706708787868154,87662,0.7422950893890415,86043,1619
9396,0.536314530072435,104060,0.5679794113699353,102441,1619
254902,0.466489863990996,111366,0.4960559386280501,109747,1619
488190,0.431693012401732,115335,0.4596084917518352,113716,1619
151054,0.676257916042393,90492,0.709942240259691,88873,1619
229499,0.648893656099804,93212,0.6793477514440278,91593,1619
266292,0.398484053592336,119299,0.4251179048214125,117680,1619
314037,0.785663887524621,81061,0.8212932768461021,79442,1619
283756,0.795766115308174,80233,0.8307727607606973,78614,1619
408032,0.724972359375766,86066,0.7608910146231525,84447,1619
486168,0.712681082086883,87179,0.7478756810409095,85560,1619
442118,0.527419479994846,104947,0.5588695307173823,103329,1618
163614,0.430747968093975,115445,0.4587025688069774,113827,1618
383201,0.553633281974745,102323,0.5853133208281681,100705,1618
481902,0.759789436849529,83172,0.7955333678552998,81554,1618
145760,0.728392247558889,85780,0.7641544110141496,84162,1618
473195,0.397056271654739,119457,0.4236543257792645,117839,1618
126049,0.493669169072008,108389,0.5252595331746304,106771,1618
267323,0.446041910121716,113691,0.4745013156810718,112073,1618
96507,0.774127816837798,82039,0.809305881888624,80421,1618
165321,0.507674238762738,106936,0.5391564145980994,105318,1618
282975,0.570975899144208,100596,0.6033467072985168,98978,1618
236237,0.610650060261123,96824,0.642641688921877,95207,1617
170117,0.708139595433094,87556,0.743344543740116,85939,1617
252212,0.676098905774595,90505,0.7097747782230117,88888,1617
263553,0.546921705709081,103013,0.5786974329025649,101396,1617
426829,0.699686944641177,88296,0.7350623009113677,86680,1616
92679,0.669811840051501,91155,0.7022345052219164,89539,1616
496727,0.487894135906699,109018,0.5188865048472282,107402,1616
266977,0.703593613325915,87938,0.7392557324647083,86322,1616
383802,0.612198980251271,96676,0.6440689752500807,95060,1616
202370,0.62698096806065,95357,0.6568594703002648,93741,1616
93089,0.771559620615738,82219,0.8070054009695145,80604,1615
480184,0.568854752090013,100820,0.6008025916550446,99205,1615
92032,0.717820341331423,86684,0.7534439608486327,85069,1615
244290,0.394800017807956,119714,0.4216793422798556,118100,1614
496438,0.580821947252826,99629,0.6134594462478687,98015,1614
171168,0.572964200632389,100399,0.6054146275429605,98785,1614
242817,0.64489091512876,93611,0.674391786863466,91997,1614
9212,0.61120310645256,96767,0.6431627279517393,95153,1614
222614,0.530198695279857,104658,0.5618166139593517,103044,1614
86410,0.62433043487105,95579,0.6547078961310103,93966,1613
153181,0.452428141467972,112923,0.4814355833683589,111310,1613
243669,0.402287383664796,118819,0.4289980376001712,117206,1613
483123,0.499342557284785,107794,0.5308779128150293,106181,1613
54774,0.414882694194412,117280,0.442993092344368,115667,1613
368909,0.522358429003634,105422,0.5540934377426644,103809,1613
418091,0.666991781353225,91478,0.6987547816744795,89865,1613
162783,0.727705161514801,85829,0.7634196222426683,84217,1612
20442,0.614975472596116,96390,0.6471239131379711,94778,1612
287662,0.720579711105326,86450,0.7562105950216891,84838,1612
420028,0.660616855726802,92120,0.6914121773057273,90508,1612
154117,0.740103655122194,84794,0.7757581562013431,83182,1612
13853,0.550219607496906,102681,0.5818578167870618,101069,1612
483771,0.63703601976343,94390,0.6660701964020435,92778,1612
66436,0.439538042024658,114406,0.4680298154749555,112794,1612
27610,0.420674203257364,116606,0.4486654865319012,114995,1611
317551,0.767089330665555,82580,0.8024937933553891,80969,1611
83246,0.623402797109609,95664,0.6539984524029143,94053,1611
328325,0.512782114296915,106427,0.5439126663215861,104816,1611
82347,0.569026541010061,100802,0.6009370847254902,99191,1611
495748,0.654827132437354,92658,0.6852212219551624,91047,1611
346007,0.70628975690973,87702,0.7417318857743718,86091,1611
226203,0.524687277887185,105211,0.5561658478640732,103601,1610
126352,0.406711821631435,118236,0.4342478600479739,116626,1610
45789,0.560697503167297,101588,0.5926845163371902,99978,1610
489606,0.68466345694085,89629,0.719551177966448,88019,1610
49336,0.671225730007051,91003,0.7039880190290244,89394,1609
449508,0.462267560992351,111822,0.4917667090756537,110213,1609
479344,0.550051867802437,102701,0.5816189025626387,101092,1609
154914,0.510378189219429,106659,0.5416969649989509,105050,1609
362902,0.412551192805546,117547,0.4403186198165263,115938,1609
211500,0.777943538780187,81706,0.8132987615187308,80097,1609
413027,0.530767190194828,104593,0.5623562655942602,102984,1609
216207,0.438961275014097,114469,0.4674360879141087,112860,1609
397443,0.682287801601196,89865,0.7168146347565769,88256,1609
237906,0.433516680832331,115132,0.4616719575432363,113523,1609
231746,0.759485843053851,83197,0.7951559840042095,81588,1609
306628,0.503946641307716,107298,0.5355958366421162,105689,1609
16742,0.427638428107052,115773,0.4556948565916669,114165,1608
83251,0.490805225682232,108707,0.5219669409479533,107099,1608
365192,0.530685948790721,104605,0.5622054288129041,102997,1608
38012,0.471398442883442,110836,0.5011971159230395,109228,1608
451843,0.562822744812951,101410,0.5943904601554635,99802,1608
228504,0.423818567546681,116212,0.4519174722295939,114604,1608
462106,0.489017435879272,108888,0.5202417459268628,107280,1608
401483,0.682527168789055,89834,0.71720859575237,88226,1608
336003,0.531382952874432,104545,0.5629312871084877,102937,1608
325293,0.543050585111017,103392,0.5747422253892174,101784,1608
123407,0.768550475256013,82447,0.8040539120056521,80840,1607
313743,0.519351932046442,105721,0.5509046125518566,104114,1607
97723,0.628099578720541,95251,0.6578157393284405,93644,1607
447508,0.62896819033862,95163,0.658785247917864,93556,1607
107892,0.557204774196246,101976,0.5887688292323517,100369,1607
78741,0.647263140034725,93372,0.6771827094357719,91765,1607
393923,0.491583321381533,108624,0.5227488054064798,107017,1607
333885,0.772628704097048,82149,0.8077789713242122,80542,1607
51780,0.454388762273001,112708,0.4833076478842047,111101,1607
475391,0.444884684353123,113817,0.4733534337977408,112210,1607
465833,0.400933115817299,118966,0.4278724668907122,117360,1606
440882,0.445491260586699,113756,0.473908231510464,112150,1606
26055,0.601762582203806,97651,0.6339183024314532,96045,1606
308196,0.779466859441241,81588,0.8148825837744063,79982,1606
456263,0.616226290820323,96288,0.6482976075638458,94682,1606
387855,0.633611184190972,94720,0.6626117779768703,93114,1606
462448,0.594161211197053,98357,0.6263296280845916,96751,1606
440940,0.626754215396323,95373,0.6565898017168081,93768,1605
401516,0.570084408724436,100679,0.602228493859152,99074,1605
381025,0.75474062757641,83560,0.7907811634989051,81955,1605
182460,0.655532164165924,92591,0.685954525059943,90986,1605
132886,0.61117949348838,96771,0.6430641807605405,95166,1605
304990,0.406323222302281,118284,0.4338153320868488,116679,1605
478036,0.696962703615024,88552,0.7319412215350815,86947,1605
258459,0.581377234875144,99571,0.6138958072044429,97966,1605
100757,0.73885831302433,84883,0.7747085862643455,83279,1604
35769,0.734141630662623,85306,0.7695922998029907,83702,1604
395906,0.469528774796432,111038,0.4990794117148714,109434,1604
411282,0.539072272740568,103777,0.5707536846847047,102173,1604
420429,0.691013292186171,89053,0.7261163313637493,87449,1604
42961,0.483443626424849,109486,0.5139298356665629,107883,1603
296620,0.519590534288193,105702,0.5510737980052377,104099,1603
343741,0.422181454778724,116401,0.4504376588306603,114798,1603
155388,0.510294544375993,106666,0.5415558989692297,105063,1603
7232,0.494084995676181,108341,0.5255539383755271,106738,1603
314947,0.443398997275367,113985,0.4716271640349261,112382,1603
142919,0.763031673246145,82909,0.7984854438748981,81307,1602
225497,0.641458891138071,93931,0.6706542626048575,92329,1602
143056,0.553758630337592,102310,0.5852994795732768,100708,1602
202890,0.633374840490518,94743,0.6624139661840022,93141,1602
68828,0.518952270757195,105762,0.5503586369727426,104160,1602
163312,0.633058380701363,94773,0.6621338030458821,93171,1602
122418,0.55597828788601,102092,0.5874544627841121,100490,1602
331397,0.653924803676796,92742,0.6841881930637793,91140,1602
471352,0.580008728878568,99707,0.6122217479740953,98105,1602
394397,0.622119316494747,95759,0.6530458512699572,94157,1602
66631,0.789412613898336,80758,0.8243516888712026,79156,1602
303523,0.526905837494073,104995,0.5582737743025407,103393,1602
301711,0.46233933853851,111813,0.4917853403028049,110211,1602
273168,0.712105451820262,87226,0.7468671915310486,85625,1601
244144,0.57602058381869,100118,0.6082154866541855,98517,1601
406490,0.730105407896293,85625,0.765657398715312,84024,1601
410937,0.636979686852017,94393,0.6658893041437507,92792,1601
450431,0.402571302782555,118787,0.4292037585068342,117186,1601
2541,0.719130958298588,86565,0.7545875164974012,84964,1601
400704,0.5889585370254,98848,0.6212967047500371,97247,1601
213752,0.598654964837095,97943,0.6305081146205902,96342,1601
30134,0.491580684232251,108626,0.5226560459462719,107026,1600
230312,0.788393241171182,80841,0.8235087837748297,79241,1600
336957,0.398567725032584,119290,0.4250153550229018,117690,1600
412314,0.426317523097454,115920,0.4544748737226221,114320,1600
484372,0.660438483249228,92133,0.6912098242469299,90533,1600
403186,0.532990304669209,104392,0.5643971882610221,102792,1600
357035,0.795807231557434,80229,0.830558721425724,78629,1600
78737,0.555703522119685,102118,0.5871674887106948,100519,1599
389421,0.518830737108066,105770,0.5502460582954379,104171,1599
446654,0.776940504708245,81800,0.8119074075023465,80201,1599
125722,0.603128176814742,97527,0.635123316349749,95928,1599
246924,0.566464667737884,101077,0.5981284245468046,99478,1599
58077,0.643459978158182,93740,0.6726890951566681,92141,1599
312558,0.687183974659635,89400,0.7218850515867241,87802,1598
238121,0.619337560996079,96003,0.6509427921895552,94405,1598
259940,0.504698652148475,107235,0.536072746929698,105637,1598
165824,0.687624364950209,89358,0.7223824538966396,87760,1598
389075,0.667654372903968,91395,0.6995493978106572,89797,1598
395249,0.629273791545089,95130,0.6590238656601854,93532,1598
302231,0.79450026596515,80341,0.8291684542152574,78743,1598
299862,0.627464425511937,95310,0.6572213703927474,93712,1598
223208,0.58399049452468,99324,0.6163069478970693,97726,1598
234879,0.407434162329699,118155,0.4347448321298226,116558,1597
139309,0.660436415871551,92134,0.691180501103023,90537,1597
253861,0.726571138952112,85943,0.7618945797146583,84346,1597
495715,0.600015955760622,97806,0.6320963839030372,96209,1597
258127,0.657786517213003,92380,0.6882301410836643,90783,1597
118816,0.556998753611918,101996,0.5883800703974357,100399,1597
371819,0.474000036959333,110556,0.5036858731834223,108960,1596
200461,0.617479496186932,96171,0.6492842447878668,94575,1596
402770,0.511775564921896,106505,0.5430640553595458,104909,1596
486989,0.467445785199141,111252,0.4968316802415455,109656,1596
5174,0.708761682458642,87509,0.7436156290424987,85913,1596
223917,0.710428738106749,87360,0.7452979031769036,85765,1595
5563,0.672466929222399,90883,0.7050021832148398,89288,1595
49225,0.738236511169894,84932,0.7739268330540983,83337,1595
79988,0.746968637065481,84231,0.7821432144192912,82636,1595
277449,0.738085679714023,84945,0.7737514588873806,83350,1595
179340,0.767117603580334,82576,0.8023459365111139,80981,1595
431799,0.521189633297465,105532,0.5527755637628397,103937,1595
111334,0.426772807392794,115862,0.4548943304168825,114267,1595
41815,0.568728391171426,100832,0.6003908476935023,99237,1595
247732,0.556574579452643,102045,0.5878572939167224,100451,1594
438096,0.723218422852213,86213,0.7588037912278918,84619,1594
265746,0.423946545668921,116199,0.451912769298913,114606,1593
105363,0.580578382702527,99644,0.6129243214050202,98051,1593
474519,0.419032141745729,116816,0.4466015928890964,115223,1593
425383,0.669418602471738,91196,0.7016279250037024,89603,1593
199417,0.780050398133024,81534,0.8153896055759957,79941,1593
349830,0.494520785075467,108287,0.5259583772977904,106694,1593
219561,0.593694130118244,98401,0.6257169062392357,96808,1593
270111,0.631574765816501,94928,0.6607138192642147,93335,1593
242767,0.439288730040449,114438,0.4676054550815472,112845,1593
231600,0.529829718016275,104686,0.5613870981723346,103093,1593
422445,0.492842710321957,108461,0.5243784923400028,106868,1593
74236,0.477884634195414,110115,0.5078305603542084,108522,1593
251618,0.595160255170783,98261,0.627076000009543,96668,1593
418004,0.751679418164203,83819,0.7874579248608771,82226,1593
183131,0.493344783892712,108421,0.5247080760975755,106828,1593
304252,0.408741301837556,118025,0.4360196856457531,116432,1593
195784,0.508284888824529,106871,0.5395633427308174,105279,1592
187418,0.640143503529902,94056,0.6693119449324582,92464,1592
488276,0.404508565745834,118548,0.431347270210316,116956,1592
10429,0.567887897700197,100922,0.5995186799261562,99330,1592
99236,0.455455789469119,112579,0.4843986381572342,110988,1591
368197,0.446858303758359,113574,0.4752753744486074,111983,1591
111283,0.757068991544704,83378,0.7929636638235386,81787,1591
144471,0.685282517231014,89573,0.7200251196840423,87982,1591
191018,0.654814968628694,92661,0.6849864165995285,91070,1591
25305,0.616394162921582,96276,0.6482613848056644,94685,1591
25476,0.457265704511038,112392,0.4861248373544733,110801,1591
476092,0.554465351563398,102236,0.5858677579544472,100645,1591
312326,0.602860848881478,97561,0.6346567604051255,95970,1591
178845,0.593373745770891,98432,0.625404574170239,96842,1590
259791,0.74614241118404,84310,0.7811078045487315,82720,1590
281800,0.442428627924999,114087,0.4706533513391683,112497,1590
158427,0.666780744413521,91502,0.6981860816082118,89912,1590
30274,0.506374285979426,107072,0.5375560681841692,105482,1590
13116,0.666184532133398,91567,0.6972552846618785,89978,1589
384426,0.720771269365723,86431,0.7561660986053872,84842,1589
250568,0.623062270767636,95693,0.6535815049345431,94104,1589
437804,0.752440962602299,83747,0.7882480886202803,82158,1589
180478,0.580102216565198,99699,0.6122011711405527,98110,1589
143035,0.618561351043354,96076,0.6502050537221773,94487,1589
15785,0.415936111697039,117148,0.4438916889075712,115559,1589
2897,0.408433470852992,118058,0.4357093140981796,116469,1589
34330,0.731905173033592,85489,0.7671372854081577,83900,1589
284462,0.662287158309203,91963,0.6927491639507264,90374,1589
108441,0.75701866337702,83386,0.7927613000599191,81798,1588
212557,0.607485861079632,97112,0.6393842620072867,95524,1588
102671,0.667469498712965,91417,0.6991206858795619,89830,1587
116625,0.765974130199032,82676,0.8009317127381047,81089,1587
38592,0.732163664703026,85462,0.7675002525802455,83875,1587
233782,0.675726455238358,90539,0.7091534888118779,88952,1587
479396,0.419007194150316,116824,0.446468588498806,115238,1586
63957,0.482746547226558,109571,0.513005262626482,107985,1586
229074,0.639800063532722,94094,0.668874949488294,92508,1586
354145,0.783521073905989,81244,0.8186604982463498,79658,1586
456508,0.585398053992482,99169,0.6179348681400163,97583,1586
