ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
424232,0.715237423785713,86940,0.7919873184103303,83159,3781
376324,0.498904748252216,107829,0.567545502699717,104048,3781
45551,0.595132258667268,98263,0.6625878999635311,94482,3781
89927,0.685720148333346,89524,0.7624610189163841,85744,3780
139435,0.720099267696332,86482,0.7971468973428468,82702,3780
181924,0.770837550086226,82279,0.8472891235614729,78500,3779
152144,0.684964356919077,89597,0.7617425478159388,85818,3779
353382,0.409140687062303,117974,0.4704322552279555,114196,3778
386913,0.618955998851802,96033,0.6873543028945656,92255,3778
387095,0.488877023459282,108909,0.5568024757733251,105131,3778
37119,0.723114118283872,86228,0.8000810476983159,82450,3778
149949,0.491582618711742,108625,0.5596903303234496,104848,3777
249130,0.72773592854922,85827,0.805035744407217,82051,3776
89360,0.720207254243025,86477,0.7971583360935144,82701,3776
273683,0.629112447885968,95144,0.6975917084221648,91368,3776
415775,0.393947877555748,119802,0.4533050164145377,116026,3776
445266,0.6666165010656,91517,0.7394402629295853,87741,3776
408895,0.735985833721565,85144,0.8128971922505325,81369,3775
400181,0.622620992307287,95724,0.6908137924029432,91949,3775
421561,0.602715426742182,97569,0.6700449281038285,93794,3775
244198,0.652215058141234,92911,0.723398099883132,89137,3774
232459,0.69139317017439,89024,0.7675598163394559,85250,3774
105187,0.750247377595941,83946,0.8272286565285453,80173,3773
52878,0.45276362392961,112891,0.5174019966572896,109118,3773
496871,0.591065079436634,98647,0.658194211480475,94874,3773
151680,0.677064319276318,90414,0.7522918651369783,86641,3773
341689,0.403317540335892,118693,0.4635253020839692,114921,3772
99656,0.749773111112706,83984,0.826721124159698,80213,3771
35613,0.433511230089751,115133,0.4961986349723444,111362,3771
253186,0.728445462487751,85774,0.8055892545954563,82003,3771
38201,0.613135585918863,96571,0.6812551206607993,92801,3770
239758,0.523530365972244,105317,0.5927491909593088,101547,3770
46691,0.612935114466222,96591,0.6810177442278122,92821,3770
331018,0.529670792465996,104707,0.5985045130125887,100938,3769
179497,0.395642043568401,119622,0.454874787675187,115853,3769
137193,0.612432586156447,96656,0.6803050507841789,92888,3768
247209,0.689359453927076,89200,0.7656999457723848,85432,3768
450911,0.575634360351354,100158,0.6434539058768896,96390,3768
414852,0.685167697186804,89581,0.7617667224929376,85813,3768
178750,0.567911806969522,100916,0.6365084812515138,97148,3768
19370,0.777989588304359,81699,0.8549454939638499,77932,3767
173684,0.567770267494228,100930,0.6364138802501051,97163,3767
148653,0.420250674706705,116663,0.4821766206678903,112897,3766
445690,0.402731899809005,118769,0.4628633482630689,115003,3766
449765,0.675617888717191,90548,0.7504876045205311,86782,3766
111381,0.457604609549577,112358,0.5224763323496824,108592,3766
55747,0.558324325863884,101844,0.6271661109241927,98078,3766
387182,0.623519196372979,95652,0.6915231439505001,91887,3765
464854,0.645535684727124,93546,0.7162601555804924,89781,3765
267070,0.627195844189225,95335,0.6951833687239886,91570,3765
378552,0.744860724463456,84432,0.8215972141256107,80667,3765
166063,0.491586316160302,108623,0.5595926952133783,104858,3765
405665,0.753740752434525,83638,0.8304860729811052,79873,3765
299853,0.477654745680591,110143,0.5440824873041938,106379,3764
358179,0.501830376139741,107533,0.5703859527616933,103769,3764
35047,0.73229560886966,85447,0.8093098217085595,81683,3764
55298,0.527758539877701,104908,0.5965788313523732,101144,3764
366720,0.615760316454171,96331,0.684089882218061,92567,3764
207642,0.412540815900258,117549,0.4739923875791286,113786,3763
13745,0.488380580953608,108961,0.5559932583157318,105198,3763
411861,0.453234676273266,112831,0.5178530067804364,109068,3763
254553,0.680872117127054,90014,0.756773506648987,86251,3763
52607,0.64658833125156,93441,0.7173657250965284,89679,3762
283802,0.641921102912327,93893,0.7120881141701729,90131,3762
378660,0.467338867861297,111269,0.5326619719949993,107507,3762
57250,0.399057788675385,119211,0.458676866083798,115449,3762
238641,0.491550054085225,108629,0.5594514766871013,104867,3762
277305,0.750323372301632,83941,0.8271723391089739,80180,3761
192209,0.525293016283138,105143,0.5942770603656656,101382,3761
454085,0.524398886556227,105234,0.5934450797043042,101473,3761
109283,0.426042928298631,115955,0.4886788200369539,112194,3761
35418,0.674941500132672,90624,0.749675537883552,86863,3761
191549,0.767891628295925,82502,0.8440548005830985,78742,3760
241853,0.592918455338037,98473,0.6600657381853117,94713,3760
15628,0.747316953603672,84203,0.8241513798333702,80443,3760
436572,0.702790869302997,88025,0.7789327679758545,84265,3760
489930,0.497537424012639,107966,0.5662523425962577,104206,3760
59450,0.764247100581372,82806,0.8403725610501034,79046,3760
125682,0.608029841214794,97068,0.6755461652524694,93309,3759
184200,0.644411751002382,93657,0.7149378467806118,89898,3759
431028,0.463282782469202,111718,0.5284383554072423,107959,3759
362617,0.620898463989735,95867,0.6889252586891341,92108,3759
288729,0.457897803913591,112320,0.522791074264591,108562,3758
475356,0.47497095406189,110463,0.5407171354837865,106705,3758
296158,0.451979181150278,112986,0.5162495771113649,109229,3757
50098,0.496418413290452,108083,0.5650936859915012,104327,3756
437541,0.419880658742665,116703,0.4817950657131162,112947,3756
159214,0.512843507388093,106421,0.5814042548501007,102665,3756
198120,0.523707805885918,105301,0.5927520102530367,101546,3755
51981,0.745194155786222,84397,0.8217883262916407,80644,3753
155008,0.529701475253573,104703,0.5984016936216743,100950,3753
202299,0.501967680771665,107521,0.5703860425272232,103768,3753
185104,0.618632796673179,96065,0.6868175550843716,92313,3752
253609,0.563295696395538,101362,0.6320948388916806,97610,3752
155594,0.64131128789122,93952,0.7113327745939071,90201,3751
81938,0.400802855539405,118981,0.4608936969424168,115230,3751
210421,0.738179571614063,84939,0.8149081779607205,81188,3751
7184,0.56995871683592,100695,0.6383277965058336,96944,3751
20207,0.585299716603666,99180,0.6526463029544121,95429,3751
189748,0.399945145329622,119094,0.4596107168612088,115343,3751
229171,0.407127118103468,118186,0.4680463052046728,114435,3751
319384,0.609512998892311,96931,0.676732107231557,93181,3750
474058,0.596726537425207,98117,0.663756683833234,94367,3750
28856,0.508877142955461,106807,0.5774420379240767,103057,3750
258207,0.713613852773329,87095,0.7899423521408664,83345,3750
212821,0.392665526692097,119945,0.451952940647771,116196,3749
168134,0.784400612126007,81160,0.8609793040994163,77411,3749
176411,0.561641968636538,101506,0.6303288407128516,97757,3749
110850,0.429436147546794,115578,0.4917261093662747,111829,3749
69690,0.692002026483265,88975,0.7678450902774634,85226,3749
299383,0.753417704216598,83664,0.8300046573638818,79915,3749
265908,0.444498292320823,113864,0.5080437983715749,110116,3748
32420,0.545222089214422,103176,0.6136337872980057,99428,3748
429202,0.753186697922778,83684,0.8297761662106415,79938,3746
370676,0.65242725144892,92895,0.7232564603954708,89149,3746
349925,0.620760834961163,95879,0.6886519581805025,92134,3745
419396,0.393379481798616,119871,0.4524855935829369,116126,3745
168284,0.555016523127536,102191,0.6235341715882222,98446,3745
356516,0.612958896664936,96589,0.6807890864446925,92845,3744
145278,0.66022474846247,92152,0.7319158180654683,88409,3743
447950,0.404256558295841,118582,0.4644021238934674,114839,3743
156383,0.715252377080705,86938,0.7916747291071554,83195,3743
179130,0.589372398818805,98805,0.6561885433907276,95062,3743
342342,0.739562922061991,84834,0.8162232099728864,81091,3743
151759,0.634522198039941,94637,0.7032081273619325,90895,3742
490710,0.401915596966019,118862,0.461889878531546,115120,3742
54598,0.535968117043561,104097,0.604274731033427,100356,3741
325787,0.739960662803804,84804,0.8165434615170725,81064,3740
176430,0.544414671378835,103248,0.6127733907550662,99508,3740
334908,0.41574756091821,117178,0.4772256456881821,113438,3740
451184,0.642471068633325,93833,0.7124618519730642,90093,3740
232958,0.417495101276661,117000,0.4787986329571636,113261,3739
453036,0.734835205191894,85249,0.8113608513081825,81510,3739
379824,0.663337056026828,91866,0.735072573801768,88128,3738
398722,0.677518028473187,90365,0.7523766877290512,86627,3738
376192,0.584927538782918,99226,0.6520574120804934,95488,3738
346076,0.738384065878551,84922,0.814966618612783,81184,3738
461556,0.75029236375514,83943,0.8268297345992692,80206,3737
43217,0.592005553372075,98552,0.6588970453011245,94815,3737
402923,0.622113520199035,95760,0.6899610383459631,92023,3737
480554,0.399945684581684,119093,0.4595210091134179,115356,3737
424600,0.672837451300135,90838,0.7470964628661678,87102,3736
374010,0.570643022522158,100624,0.6388820659514635,96888,3736
332,0.736951952334277,85051,0.8134255610507605,81315,3736
115583,0.660560259764382,92124,0.7321443015676151,88388,3736
385282,0.469271945255308,111065,0.5342940937353352,107330,3735
435628,0.392240630745931,119989,0.4513491471926917,116254,3735
334244,0.623108703890707,95687,0.6907540270691379,91952,3735
226729,0.614446396642153,96438,0.6823687734815592,92703,3735
79165,0.475791876688376,110366,0.5414502408735716,106631,3735
162618,0.479457840551923,109941,0.5457909755027791,106207,3734
210493,0.584206467771004,99299,0.651300943334793,95565,3734
35442,0.583704918072169,99347,0.6508104759084541,95613,3734
177574,0.772399197298928,82164,0.8484096716060793,78431,3733
331811,0.760416970684992,83115,0.8364069426907701,79383,3732
20942,0.70499948514805,87820,0.7810527815924605,84088,3732
155365,0.508109833489108,106892,0.5764982111953679,103160,3732
238608,0.75142719056488,83839,0.8279196985081633,80107,3732
246056,0.471189179108637,110853,0.5367937063972835,107121,3732
32901,0.431078561997293,115402,0.4932793188686097,111670,3732
159674,0.40046964684251,119028,0.4601420267382914,115296,3732
41939,0.743519496678781,84539,0.8198446579045675,80808,3731
355198,0.443490812466801,113973,0.5067852367684189,110242,3731
105721,0.572660455000408,100434,0.640291462251501,96704,3730
346344,0.567406234537895,100965,0.6357644583610487,97235,3730
25914,0.437840170797646,114603,0.5007165708833088,110873,3730
276387,0.549992744750001,102711,0.6183798022554213,98981,3730
494132,0.459010872533612,112186,0.5237806632247153,108456,3730
349367,0.700918441353722,88187,0.776972506751891,84458,3729
65692,0.747732050757887,84161,0.8243171226684539,80432,3729
22769,0.574506190286471,100263,0.6418784229217891,96534,3729
105594,0.586148315794815,99103,0.6531853052865881,95374,3729
201709,0.400099113392654,119074,0.4596042737593887,115345,3729
68854,0.770623043489834,82293,0.8464954486098966,78564,3729
463390,0.586010648064028,99111,0.653105290775318,95382,3729
183896,0.453484743313642,112805,0.517774216936733,109077,3728
155741,0.776536095114676,81833,0.8526469551106871,78105,3728
27201,0.644361625348948,93662,0.7144731967121359,89934,3728
101450,0.483226377886768,109515,0.5501165381651456,105788,3727
429709,0.714246356737819,87042,0.7902059669778342,83315,3727
242307,0.496086024990953,108117,0.5644181517205342,104391,3726
64988,0.439179288851179,114451,0.5021915185756797,110725,3726
477848,0.486312859519242,109185,0.5534462870778906,105459,3726
133901,0.544415365351084,103247,0.6126247395572466,99521,3726
315170,0.713596494856697,87097,0.7897075399850376,83371,3726
397974,0.622712020417981,95719,0.6902920773637914,91993,3726
1004,0.708280814997173,87546,0.7844078043353099,83821,3725
314161,0.683458209030665,89761,0.7592117579389904,86036,3725
220641,0.40640102792895,118276,0.4669789782349509,114551,3725
88860,0.54727276474906,102984,0.6154339614432947,99260,3724
43836,0.745489756983099,84369,0.821776220949283,80645,3724
100452,0.585728460308797,99140,0.6528342999382236,95416,3724
161310,0.643302387160309,93759,0.7132463783911193,90036,3723
237599,0.493996511727432,108353,0.561923702225381,104630,3723
311642,0.590945417155587,98659,0.6574451539595053,94937,3722
327244,0.743137471131302,84574,0.8191924628221632,80852,3722
3645,0.786670177234571,80984,0.8627546505646184,77262,3722
129369,0.588599879176311,98885,0.6552131821760592,95164,3721
407270,0.488395440790711,108958,0.555701095109473,105237,3721
465064,0.503597634748851,107343,0.5718648659029216,103622,3721
356206,0.402499193609337,118795,0.4622380611805798,115075,3720
105159,0.619577260654367,95981,0.6872774115414259,92261,3720
237812,0.429398451678405,115584,0.4914597455047901,111864,3720
292523,0.511519560280063,106537,0.5797894380232698,102818,3719
426565,0.551084623204694,102592,0.6193826816553967,98873,3719
326860,0.727039664898589,85906,0.8035090872894026,82187,3719
326344,0.677279636614952,90394,0.7518227306300874,86676,3718
215380,0.49422377920254,108321,0.5621250383766035,104604,3717
148123,0.540486093093053,103626,0.6088491470612357,99909,3717
293217,0.639052383326104,94167,0.7084360173597936,90450,3717
50991,0.75945171276988,83200,0.8351728765833011,79484,3716
16032,0.597662790841318,98028,0.6642896457276243,94312,3716
338400,0.663314003894955,91869,0.7347884645630484,88154,3715
276781,0.48603057554392,109212,0.5531136971615412,105498,3714
464685,0.55313799001956,102373,0.6214336880057938,98660,3713
122116,0.510311851321501,106664,0.5784261256401625,102951,3713
191199,0.694210805285482,88790,0.7693668893147934,85077,3713
493419,0.755978063363376,83463,0.8319673329956527,79750,3713
479114,0.578410785725487,99862,0.6457357107666467,96150,3712
10160,0.737041109807217,85047,0.8132108119723843,81335,3712
412451,0.627783025477427,95281,0.6951848611354514,91569,3712
178874,0.593012951790717,98459,0.6596741581603086,94747,3712
442505,0.639869877157883,94081,0.7094215381185403,90369,3712
193092,0.776519617738658,81837,0.8523694029326312,78126,3711
363943,0.689787513937058,89165,0.7654794600147944,85454,3711
23625,0.410699934117147,117791,0.471411328949215,114081,3710
464943,0.425276776848465,116048,0.4873716085119082,112338,3710
96269,0.608760038274738,97006,0.6757237132889287,93296,3710
314406,0.437930208092576,114591,0.5006302533129774,110882,3709
339535,0.452460205840176,112919,0.5163770553520269,109211,3708
264132,0.503659769011666,107332,0.5718448955054334,103624,3708
318014,0.627764371855291,95282,0.6951200663499607,91574,3708
100395,0.452578586765675,112910,0.5164385402166549,109202,3708
201884,0.453795009765819,112773,0.5178749070844462,109066,3707
120420,0.532233180883686,104466,0.600271697763223,100759,3707
372019,0.476297366442747,110303,0.5417846351817084,106596,3707
417997,0.614508432898963,96429,0.6821801813239075,92722,3707
196018,0.554997039194637,102194,0.623167033766792,98487,3707
255839,0.439269315532123,114441,0.5021286659926792,110734,3707
55231,0.392174889162076,119998,0.4508801772916747,116291,3707
205298,0.436565811142743,114754,0.4991233715540208,111048,3706
469036,0.650777454041151,93037,0.7213632356264248,89331,3706
377202,0.540964479006041,103583,0.6091429808291188,99877,3706
108693,0.528823238886006,104792,0.5971667149035498,101086,3706
359541,0.466076226535634,111405,0.5309071312775966,107699,3706
305116,0.774620888657145,82007,0.8501022077452125,78302,3705
61067,0.618880679352349,96046,0.6865452960022128,92341,3705
143849,0.479075526014782,109986,0.544967870325115,106281,3705
369359,0.690490487674187,89105,0.7659821772781408,85401,3704
410057,0.516985854333017,105976,0.5852871693385896,102272,3704
87856,0.399027009591014,119220,0.4580550447847181,115516,3704
26765,0.481692835309833,109697,0.5480935243239482,105994,3703
308261,0.757779612662248,83324,0.8334179012848236,79621,3703
427170,0.580215223558238,99683,0.6472136690277759,95981,3702
118141,0.567153857531354,100992,0.6353307326088912,97290,3702
384227,0.643438461523871,93742,0.7131964330777031,90040,3702
430192,0.668715369459809,91272,0.7415079070333156,87571,3701
233588,0.574037541256645,100309,0.641315820214646,96608,3701
156732,0.450805968090391,113124,0.5144718935286474,109423,3701
426884,0.546306717400541,103064,0.6141885705571397,99364,3700
12174,0.779830140435079,81553,0.855914346621425,77854,3699
352919,0.57552613319379,100169,0.6426550236741709,96470,3699
466846,0.423157635947169,116298,0.4849692055363361,112600,3698
190574,0.781389520474903,81408,0.8575746400698712,77710,3698
484481,0.706180631778592,87712,0.7819315821239428,84014,3698
67759,0.750379784541467,83930,0.8265895182917148,80232,3698
130878,0.42143693751761,116511,0.4828612999459653,112813,3698
11802,0.689045018548108,89229,0.7646544970775127,85531,3698
314649,0.724399580572003,86111,0.8005396152800967,82414,3697
489937,0.7138634040132,87074,0.7896425304991557,83377,3697
138886,0.443464614416389,113979,0.5064041780457252,110283,3696
207361,0.612713835526033,96624,0.6798729670886604,92928,3696
268825,0.673532145847013,90773,0.7473882439087651,87077,3696
73133,0.491729122245201,108608,0.5588672268500368,104912,3696
112187,0.405102325576832,118452,0.4651381894370676,114756,3696
353555,0.733529034462253,85351,0.8096042737766482,81655,3696
427314,0.527707585937254,104913,0.5959435972484606,101218,3695
474582,0.743164914972152,84570,0.8188874849995247,80876,3694
47023,0.547890251833962,102922,0.6157685698952193,99229,3693
460527,0.50688435917869,107019,0.5748979976673211,103327,3692
464081,0.406373506120032,118279,0.4666053944389269,114587,3692
88630,0.575830200215209,100141,0.6429317693541172,96449,3692
77382,0.446617804985696,113604,0.5099024601038082,109913,3691
129635,0.462986122249626,111752,0.5275415620666892,108062,3690
496659,0.547858966453201,102925,0.6157264279043433,99235,3690
129022,0.625945876561823,95447,0.6929775839416625,91757,3690
387748,0.512742740996487,106432,0.580580575869803,102742,3690
211732,0.656098882673305,92543,0.7267285172890279,88854,3689
222935,0.755100667552403,83530,0.8308233592797664,79841,3689
450181,0.740884920954302,84738,0.8168498163910216,81049,3689
78923,0.552484003988374,102439,0.6205926968627645,98750,3689
87522,0.561291695719738,101530,0.6295160431743844,97842,3688
82137,0.778252190674878,81678,0.8541350366790457,77991,3687
80943,0.504198298200147,107278,0.5721890465359519,103592,3686
328522,0.7103154119092,87370,0.7859987088748785,83684,3686
118341,0.557160756572396,101981,0.6249030802044807,98295,3686
481962,0.457278587686539,112391,0.5211994966866601,108705,3686
39358,0.658464775091646,92309,0.7294893897807119,88624,3685
357988,0.641416172155218,93939,0.7107652529488875,90255,3684
200318,0.704884517941172,87827,0.7803923029404555,84143,3684
378245,0.521318644913766,105517,0.5895644042411907,101834,3683
342508,0.78669133577253,80982,0.86238069827596,77299,3683
271257,0.645009751688992,93595,0.7147281593062179,89912,3683
345275,0.514830831329707,106208,0.5827093899146678,102525,3683
109712,0.765769724562869,82693,0.8407459642862092,79011,3682
409893,0.663907442773101,91815,0.734940712532165,88133,3682
72301,0.413101259989345,117479,0.4739102565564019,113797,3682
449188,0.770599806933009,82297,0.8459011354889949,78615,3682
381014,0.473633342754807,110599,0.5386857285381977,106917,3682
477412,0.722068393259868,86317,0.7978777203432912,82635,3682
147748,0.687967134775493,89326,0.7634281701383419,85645,3681
34306,0.502085763214096,107513,0.5697531291409289,103832,3681
235357,0.694932429153827,88730,0.76974044368041,85049,3681
289292,0.615539506392885,96351,0.6826942514381091,92670,3681
419510,0.505172638688987,107183,0.573153842895381,103503,3680
321403,0.446187960767908,113666,0.509195997016636,109986,3680
226099,0.690831920109595,89075,0.7660138644249535,85395,3680
191109,0.57089054499267,100606,0.6385208251152329,96926,3680
471277,0.626320631686303,95413,0.6931997198374384,91733,3680
47248,0.403253037044803,118700,0.4626932473412866,115021,3679
482555,0.513669221420397,106335,0.5814411613724759,102656,3679
423332,0.454022852069479,112750,0.5178300683947238,109071,3679
399108,0.538455891381274,103839,0.6063131014934735,100160,3679
188309,0.548234132354922,102886,0.6159499145216609,99207,3679
239369,0.625394443866778,95490,0.6923973432495039,91812,3678
281044,0.543266595900362,103366,0.6108110615374002,99689,3677
345062,0.471661041760288,110810,0.5365951712850929,107133,3677
371135,0.529848371818612,104684,0.5979962523846145,101007,3677
383531,0.534548733698462,104234,0.6022486891109858,100558,3676
248688,0.544814942464266,103207,0.6124862246076146,99531,3676
112311,0.71825551064271,86641,0.7941716125122829,82966,3675
8902,0.53567784566395,104126,0.6033584904988092,100451,3675
489147,0.762622819280698,82946,0.8377043553148837,79271,3675
434962,0.48097652054346,109772,0.5469558727213994,106097,3675
237498,0.520346634565986,105626,0.5885121936494827,101951,3675
160053,0.484024696248752,109408,0.5506389066897115,105734,3674
230578,0.511173318890429,106576,0.5788872891696942,102902,3674
374264,0.412562293736147,117545,0.4732032414405097,113871,3674
355419,0.555733274449276,102114,0.6236083835516871,98440,3674
20058,0.601233282671565,97695,0.6677304898566304,94021,3674
487947,0.556363348232214,102062,0.6240367428429769,98388,3674
297293,0.467066748773101,111299,0.5314970343376002,107626,3673
237469,0.438804929537261,114487,0.5013060276656502,110814,3673
271909,0.547829958304347,102930,0.6154382413166751,99258,3672
487500,0.508572933636033,106840,0.5764336834252743,103168,3672
214890,0.441447179641642,114192,0.5042614104818091,110521,3671
337222,0.450689938387014,113135,0.514082222646429,109464,3671
236762,0.566990021731877,101014,0.6347824662741819,97343,3671
477346,0.542340773692653,103474,0.609760564108936,99803,3671
315786,0.442385252061778,114091,0.5051715868766187,110421,3670
77858,0.753267564244116,83680,0.8289855493381068,80010,3670
432569,0.476450196444619,110283,0.5416396082716801,106614,3669
59320,0.737924326087357,84964,0.8137185647508871,81295,3669
140904,0.717010778777547,86753,0.7928248889709713,83084,3669
223956,0.644844245112191,93617,0.7142715796043048,89949,3668
137164,0.637438328498736,94353,0.7055341384954534,90685,3668
23642,0.554827783681285,102209,0.6226048872367244,98541,3668
411153,0.472927635544318,110681,0.5378957847409902,107013,3668
173980,0.704593715054556,87854,0.7798891727332102,84186,3668
283434,0.500632171234023,107651,0.5683140997369716,103983,3668
351522,0.536942140823375,103995,0.6045288561924228,100328,3667
491410,0.520314110774021,105628,0.5883962554053193,101961,3667
170653,0.722892489478444,86245,0.7984795522335495,82579,3666
480931,0.655831467709812,92564,0.7262380145618307,88899,3665
241339,0.754767277015784,83558,0.830253926720143,79893,3665
53947,0.578578085027626,99834,0.6456178423394494,96169,3665
429431,0.441680459127149,114172,0.5043538900270106,110507,3665
269651,0.738296528661858,84927,0.8141189860825389,81262,3665
427776,0.696849703103607,88561,0.7715478243098062,84897,3664
170364,0.545365931970057,103160,0.6128999211329117,99496,3664
432399,0.608510536800075,97029,0.6749583331305073,93365,3664
98789,0.448669252511825,113369,0.5121211893202746,109706,3663
385108,0.62004106493217,95938,0.6871743987606778,92275,3663
312259,0.540589374022983,103612,0.6084289989324602,99949,3663
235612,0.722432116874389,86280,0.7980513422272054,82617,3663
429414,0.481815220668937,109681,0.5478207532395729,106019,3662
92059,0.485333023500043,109306,0.551495159071433,105644,3662
474873,0.716182564318113,86842,0.7917786303535187,83180,3662
100045,0.46075778775772,112010,0.5249600849543175,108348,3662
125836,0.514520901590428,106249,0.5821219323844471,102587,3662
10325,0.758675153018292,83251,0.833805096651241,79590,3661
388004,0.709127184640444,87471,0.7845497985038795,83810,3661
363070,0.703255880278492,87966,0.7784372504634475,84306,3660
396593,0.582204665461376,99495,0.6487272138637539,95835,3660
78757,0.47088001461557,110884,0.5355244885782093,107224,3660
143360,0.480168588397669,109863,0.5458168062166545,106203,3660
386227,0.737694516172256,84980,0.8133496358099302,81321,3659
357773,0.796084874950708,80195,0.8717150424671966,76536,3659
381683,0.656507856408644,92498,0.7269189783023153,88840,3658
463471,0.646625978365928,93438,0.7162717650364204,89780,3658
100134,0.532245143579577,104463,0.5997995634830213,100805,3658
135623,0.424084126202645,116182,0.4856722521995152,112525,3657
336198,0.443079601435545,114018,0.5057933324696035,110361,3657
416552,0.482627917699904,109585,0.5488261231384403,105928,3657
341161,0.67036749258607,91097,0.743192556538518,87440,3657
320841,0.675429880154589,90573,0.7490662431320583,86917,3656
232448,0.795153350790661,80283,0.870561740961987,76627,3656
325918,0.589658952636991,98781,0.6555476383441198,95125,3656
199798,0.479937235423055,109884,0.5454795056549868,106229,3655
183406,0.420509523990902,116630,0.4814680502631251,112975,3655
396323,0.545246033481668,103173,0.612636392912685,99519,3654
272156,0.409858570490627,117887,0.4700124480783383,114233,3654
86555,0.690080307425115,89140,0.7651344995467793,85486,3654
165389,0.621747578594648,95785,0.6886842678989449,92131,3654
55270,0.492036634164024,108562,0.558880746351674,104908,3654
234294,0.670638637963484,91065,0.7435277838917,87412,3653
322966,0.700292180847706,88243,0.7753607726900476,84590,3653
300760,0.438916870216655,114476,0.5011839743959611,110824,3652
181392,0.430306988818291,115490,0.4916799695733267,111838,3652
192018,0.428358579068636,115708,0.4897753225478968,112056,3652
363366,0.516830373357442,105994,0.584729548479372,102342,3652
129279,0.732666448529865,85412,0.8085246626738783,81760,3652
425137,0.729601095886234,85671,0.8053708658724933,82019,3652
201908,0.58459062831607,99252,0.6509471689393609,95600,3652
283898,0.556917368712732,102001,0.6243377498363705,98350,3651
448512,0.677149030558222,90407,0.7507582847635668,86756,3651
58508,0.787802085977087,80883,0.8632077098511974,77232,3651
345514,0.401895994345434,118865,0.4610623898053131,115214,3651
397685,0.54047952198833,103627,0.6081959679863947,99976,3651
174390,0.609305591395292,96955,0.6755989858629924,93304,3651
13527,0.723939184908479,86151,0.7994227948877454,82501,3650
124176,0.798395818022285,80004,0.8739364358842406,76354,3650
264634,0.596615476958239,98128,0.662628156807418,94478,3650
445519,0.39907444025557,119207,0.457655648541757,115557,3650
199707,0.743089650389229,84576,0.8182991380753053,80927,3649
94496,0.606482665802125,97219,0.6725604307497434,93570,3649
57945,0.721739945043246,86346,0.7971919806652777,82697,3649
405777,0.737934174581918,84962,0.8134740323989833,81313,3649
495678,0.703785887183088,87923,0.7788313318532953,84275,3648
42098,0.797554479920032,80078,0.8730189480096033,76430,3648
463958,0.465494425402353,111477,0.5296657533737579,107830,3647
425305,0.428596514930715,115677,0.489981326377861,112030,3647
403059,0.791170785746406,80598,0.8666188434753624,76951,3647
118752,0.745466664609227,84371,0.8208934361636242,80724,3647
451317,0.505583147274162,107143,0.5732128470851603,103496,3647
106866,0.496446653485199,108079,0.5640272862801907,104432,3647
38720,0.790699256700846,80635,0.8661654194720796,76988,3647
153727,0.397078219312847,119454,0.4552700900693042,115808,3646
346197,0.605688152988343,97294,0.671717038422283,93648,3646
152523,0.794828269366063,80313,0.8701084935226416,76668,3645
375424,0.422095423510599,116416,0.4832583968211967,112771,3645
458784,0.688909828111916,89242,0.7638878452581532,85597,3645
201948,0.718794330013696,86602,0.7943082772593983,82957,3645
168332,0.785044862203264,81111,0.8603744276706209,77466,3645
213068,0.405999437443623,118328,0.4657462425587094,114683,3645
266843,0.489742074524251,108810,0.5564576972340128,105165,3645
337094,0.696317253953877,88614,0.7706598370227358,84970,3644
237597,0.531153855585635,104567,0.5986293540998865,100923,3644
484320,0.537800317309197,103913,0.60521382504576,100269,3644
315647,0.764089703588529,82816,0.8388910540709421,79173,3643
229984,0.449992444852758,113217,0.5131633775898942,109574,3643
414326,0.502720785072212,107436,0.5700980907704303,103793,3643
495205,0.732014235310877,85474,0.8075619841296416,81831,3643
214506,0.63531433559693,94545,0.7030977626879734,90902,3643
361362,0.629923086386374,95070,0.6967782211064317,91427,3643
483283,0.698428436283676,88409,0.7731427151215086,84767,3642
406594,0.775596108768291,81919,0.8504146884753343,78277,3642
278024,0.45605246295211,112522,0.519685554328189,108880,3642
439756,0.697831518712003,88475,0.7722475027549973,84833,3642
495722,0.772776361010389,82140,0.847314336919387,78498,3642
81711,0.666062966056656,91586,0.7372185386832392,87945,3641
477930,0.662447651420018,91943,0.7331191894801591,88303,3640
426626,0.574517609621516,100259,0.641168124809877,96619,3640
480528,0.71388644067543,87069,0.7891027121034649,83429,3640
228145,0.667048485070336,91470,0.7385336255040846,87830,3640
67780,0.711654296406262,87267,0.7867874765079085,83627,3640
27211,0.763595980358124,82865,0.8382900195931723,79225,3640
93029,0.535819911650842,104111,0.6030539322809411,100472,3639
321471,0.688718020198615,89259,0.7636662814599203,85620,3639
73415,0.510387797975675,106658,0.5777708984493339,103019,3639
242974,0.530922605629984,104583,0.5984409300441564,100944,3639
87728,0.716486872776952,86809,0.7918720521199382,83171,3638
217981,0.514093968089924,106292,0.5814540663267397,102654,3638
375301,0.669670133498431,91169,0.7419460511179014,87531,3638
21679,0.653683903152239,92761,0.7236517053979697,89124,3637
207029,0.500281689711612,107696,0.5674247961616663,104059,3637
450781,0.410189070110666,117849,0.4702111201985796,114212,3637
225804,0.454956744467579,112644,0.5184233008250628,109007,3637
236192,0.662856499229236,91903,0.7334867794498353,88267,3636
119996,0.699657345876002,88303,0.7745336361470304,84667,3636
308466,0.492974716409381,108452,0.5600549789855342,104817,3635
83031,0.780229374795311,81514,0.8556177019946534,77879,3635
180362,0.470001934795786,110986,0.5341535232735202,107351,3635
