ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
199702,0.466543971493977,111359,0.5790959882877632,100180,11179
402403,0.461685361058558,111890,0.5740779444692081,100712,11178
183295,0.463744682642152,111670,0.5761060930448029,100492,11178
433078,0.465291261711227,111496,0.5777294216850329,100319,11177
449508,0.462267560992351,111822,0.5746954958734944,100645,11177
143598,0.469860576934092,111004,0.5825429530270954,99827,11177
40046,0.440322557996411,114319,0.5516453213304737,103143,11176
300687,0.457960858174331,112309,0.5699406777049816,101133,11176
243389,0.469381546453344,111055,0.5820675802443721,99879,11176
480926,0.462968520971098,111754,0.5754603914863966,100578,11176
42358,0.474748681374198,110492,0.5873746935342856,99316,11176
5714,0.465283819944481,111497,0.5776821411474476,100322,11175
45898,0.460605181944241,112025,0.5728827967582316,100850,11175
372379,0.458008009974453,112298,0.5699866114309687,101124,11174
212643,0.469013881548188,111101,0.5816478354416059,99927,11174
355047,0.454038468222343,112747,0.5659097904609762,101573,11174
493990,0.469334354707774,111058,0.5819798391294443,99885,11173
100045,0.46075778775772,112010,0.5729984885725695,100837,11173
172061,0.462009004567381,111856,0.574364260571192,100683,11173
122264,0.463691004441407,111676,0.5760164121094875,100503,11173
313537,0.472922935975341,110682,0.5855692581594346,99510,11172
36783,0.459328915229459,112150,0.5715391495294144,100978,11172
60616,0.44137741129831,114197,0.552778521645807,103025,11172
423520,0.468164078714211,111180,0.58080115646744,100008,11172
348211,0.468113271523876,111184,0.5807739025827408,100012,11172
454732,0.420142029775055,116677,0.5299115847205897,105506,11171
499167,0.472233034235038,110748,0.584808095940164,99577,11171
59447,0.46700338454831,111306,0.5796746650320178,100135,11171
157180,0.461132398501336,111964,0.5734237634457989,100793,11171
277856,0.461331359409942,111946,0.5735670639139038,100775,11171
310782,0.473031293594164,110671,0.5856757923422522,99500,11171
41316,0.466027991560423,111416,0.5785366402990243,100246,11170
35836,0.465607305209039,111463,0.5779894384982057,100293,11170
92436,0.467335450269116,111271,0.5800226847019556,100101,11170
289519,0.459361785295121,112147,0.5715476676675576,100977,11170
212258,0.462725797856969,111777,0.5751517068398414,100607,11170
53328,0.453836681345878,112769,0.5656883085713249,101600,11169
359596,0.465435119999624,111481,0.5777909457948938,100312,11169
193965,0.474756617323006,110490,0.5873415264932393,99321,11169
247790,0.465606177956307,111464,0.5779717104583605,100295,11169
269757,0.465031898119788,111531,0.5774128840679018,100362,11169
493355,0.463563546467927,111687,0.5759360151507886,100518,11169
371563,0.468426608056872,111149,0.5810200886467412,99981,11168
30703,0.428918152577747,115640,0.5393547513169128,104472,11168
290822,0.468253864960185,111172,0.5808269595380123,100004,11168
62800,0.460557710392247,112031,0.5727551163149954,100863,11168
201507,0.472211606669273,110749,0.5847613724503193,99582,11167
268948,0.451098357047068,113093,0.5624191480648001,101926,11167
100359,0.457195184396075,112397,0.5690465836861526,101231,11166
362125,0.470037879691178,110982,0.5826316379456709,99816,11166
307311,0.461139093788017,111962,0.5733778244716176,100796,11166
130479,0.461782111660791,111879,0.5740710581797962,100713,11166
390041,0.470360459731681,110949,0.5829381180872605,99783,11166
182499,0.462783898168307,111771,0.5751691248512997,100605,11166
140671,0.46679744738231,111324,0.579470382384473,100159,11165
62340,0.46246832941744,111802,0.574755675872952,100638,11164
273134,0.467789953671556,111214,0.5804955791455546,100050,11164
251417,0.419241465936061,116792,0.52870125022192,105629,11163
265753,0.471846228963409,110793,0.5844008154973753,99630,11163
11232,0.465883312299743,111433,0.5783174495462646,100270,11163
383434,0.466072258231875,111406,0.5785694530333669,100243,11163
326196,0.461578494599746,111908,0.5738002439941536,100745,11163
264607,0.466657249476875,111338,0.5791702030321133,100176,11162
387520,0.47238954646107,110733,0.5848581318924655,99571,11162
17135,0.471365142520711,110841,0.5839690749891043,99679,11162
70836,0.465364999083443,111485,0.5776740040401629,100324,11161
324472,0.463500763036997,111695,0.5757876887887192,100534,11161
297293,0.467066748773101,111299,0.5796639955783791,100138,11161
180349,0.472131156180016,110757,0.5846564705838152,99597,11160
449799,0.468917556741362,111112,0.5813891364555642,99952,11160
25908,0.444972254362102,113811,0.5561688919635454,102651,11160
285472,0.470719416645837,110905,0.5832947498611737,99745,11160
11636,0.449884993098903,113234,0.561195639832333,102075,11159
377207,0.474771180582019,110488,0.5873122583933621,99329,11159
378632,0.475373888724219,110421,0.587870362935007,99262,11159
327831,0.430678717124811,115452,0.5410126687929779,104293,11159
475356,0.47497095406189,110463,0.5874531305262553,99304,11159
411493,0.444327904152727,113883,0.5554670009760443,102724,11159
345062,0.471661041760288,110810,0.5841979276748089,99651,11159
153011,0.456803095597287,112433,0.5686595632409193,101274,11159
495667,0.468537939783503,111146,0.58096092750752,99987,11159
232180,0.461928046306862,111865,0.5741372671398292,100706,11159
433066,0.467378982934044,111261,0.580005840428179,100103,11158
191196,0.471340057211368,110844,0.5839024825114492,99686,11158
370867,0.467559589739586,111236,0.5802049500831012,100078,11158
457666,0.459875125216304,112094,0.5719913135983385,100937,11157
291876,0.47212733461538,110759,0.5845521142838223,99602,11157
26111,0.472451004877873,110726,0.5848670379302389,99569,11157
242375,0.469840021137252,111007,0.5823808123436333,99850,11157
133132,0.473603228944201,110604,0.5861635040954256,99448,11156
214776,0.469953278776544,110994,0.5824729842227301,99838,11156
273710,0.465364019048421,111486,0.5776347153716773,100330,11156
83466,0.468099857151968,111188,0.5806546797874547,100032,11156
34111,0.468980801915119,111102,0.5814479069856444,99946,11156
389178,0.463730843473885,111671,0.5759415039214335,100516,11155
224799,0.473182824972654,110644,0.585826384325184,99489,11155
321977,0.47303896454182,110670,0.5855422445272288,99515,11155
348977,0.470454781882723,110940,0.5829258354565697,99786,11154
336338,0.425762343256621,115993,0.5358278841814549,104839,11154
313986,0.468249280089205,111173,0.5807213941103732,100019,11154
371140,0.464215366345216,111625,0.5763647055676467,100471,11154
214545,0.46676460284314,111326,0.5792369452674611,100172,11154
365852,0.45619566916475,112506,0.567985752863125,101352,11154
38122,0.474018987699423,110551,0.5866527269227523,99398,11153
84442,0.470028533556033,110984,0.5824997390484565,99831,11153
41948,0.464685221257952,111581,0.5767833266340002,100429,11152
199007,0.464864452342959,111549,0.5771358283516633,100397,11152
414180,0.467638512602347,111225,0.5802436318235427,100073,11152
48310,0.470765079505683,110901,0.5832666827766351,99749,11152
12162,0.47506377721273,110451,0.5875552974635483,99299,11152
360473,0.469092222764036,111087,0.5815392704322133,99936,11151
359541,0.466076226535634,111405,0.5784468995525388,100254,11151
206895,0.472513196947915,110721,0.5848651398211013,99570,11151
369030,0.473101022750022,110657,0.5856217233272468,99506,11151
471017,0.474820336099551,110478,0.5873142498637012,99327,11151
86010,0.471894108834665,110786,0.5843613823713374,99635,11151
167230,0.472595538660608,110712,0.5849318248048061,99562,11150
309390,0.46747933262041,111248,0.5800640628995214,100098,11150
358756,0.468912735932246,111114,0.5812357547165613,99964,11150
290356,0.468928435327122,111110,0.5812755014048977,99961,11149
180770,0.472719546180378,110700,0.5850079248794222,99551,11149
316525,0.452202034405237,112957,0.5635944301484821,101808,11149
223815,0.468841735483618,111117,0.5811625246750567,99968,11149
5368,0.469899921835769,111001,0.5823763228156125,99852,11149
152175,0.47124767034725,110850,0.583730807348906,99701,11149
394872,0.468640623132952,111138,0.5809262397570397,99990,11148
312983,0.47556212128228,110397,0.5880007556808583,99249,11148
434216,0.467031369223386,111303,0.5795046957849213,100155,11148
23296,0.470683780411915,110910,0.5831505033354801,99762,11148
328498,0.471888725549362,110787,0.5843310879961989,99639,11148
351570,0.467443575775736,111253,0.5799856057896446,100106,11147
102651,0.475897169937579,110349,0.5885141541256951,99202,11147
83015,0.469206390803037,111072,0.5816710110694433,99925,11147
170504,0.473621308260052,110601,0.5860981076077662,99454,11147
149860,0.468955462282064,111106,0.5812912969178808,99959,11147
62241,0.469535545897714,111037,0.5819457419371385,99891,11146
393898,0.456605338982181,112455,0.5684185221490485,101309,11146
482659,0.475292727324222,110428,0.5877496849672511,99282,11146
305881,0.471876110345887,110789,0.5842866512755314,99643,11146
215695,0.422512218927444,116361,0.5324864019294517,105216,11145
209827,0.472251774340076,110746,0.5845645709982814,99601,11145
48015,0.469401389684544,111052,0.5817740635885572,99907,11145
333295,0.472786892481148,110691,0.5850822746910811,99546,11145
198134,0.465829725726142,111436,0.578005099080362,100291,11145
486989,0.467445785199141,111252,0.5799464346165447,100108,11144
253231,0.47642493353069,110289,0.5890255708811626,99145,11144
475391,0.444884684353123,113817,0.5560106601784172,102673,11144
213581,0.449606773206362,113258,0.5608662076710368,102115,11143
221277,0.458524652056364,112238,0.5702098854870651,101095,11143
398386,0.474011619218647,110554,0.586485113187287,99411,11143
199830,0.465150526771494,111516,0.5773506843166677,100373,11143
471340,0.473507623088621,110615,0.5859314909801893,99473,11142
454836,0.467083451254625,111296,0.5795175536746845,100154,11142
318230,0.404976213319552,118472,0.5137528848351767,107330,11142
337849,0.469437059926423,111049,0.5817713642267404,99908,11141
391615,0.474398193680396,110519,0.5868586744688912,99378,11141
49102,0.469612202945382,111029,0.5819617102589972,99888,11141
5905,0.475474521441752,110408,0.5878289897914947,99268,11140
482539,0.47336221932255,110626,0.5858361655634302,99486,11140
11449,0.415737946739683,117179,0.5251850541342192,106039,11140
52721,0.477307113459656,110188,0.5898469343297761,99048,11140
384586,0.46769501261834,111222,0.580169471849284,100082,11140
66887,0.466133496105292,111400,0.5783973145541048,100261,11139
140347,0.475581533796358,110394,0.5879288405575933,99255,11139
50849,0.427512795451788,115783,0.5377947240729581,104644,11139
321196,0.448684754209456,113366,0.5599013769526544,102227,11139
351566,0.393658608201278,119834,0.5021595736183577,108695,11139
352556,0.476856231672129,110242,0.589461346051186,99103,11139
65078,0.469180042402493,111077,0.5815050860415205,99939,11138
474617,0.469390184938918,111054,0.5817384506679543,99916,11138
272818,0.467200474695286,111284,0.5795832327873657,100146,11138
267530,0.468394002330892,111152,0.5807580471352008,100014,11138
210483,0.47245257161074,110725,0.5847475268710661,99588,11137
385282,0.469271945255308,111065,0.5816470869788771,99928,11137
435252,0.462409210061345,111809,0.5744455170950424,100672,11137
475836,0.471157362296233,110859,0.5835193844322603,99722,11137
225370,0.47129175975151,110848,0.5836023317755271,99711,11137
95162,0.476132483677817,110322,0.5886420470962753,99185,11137
176847,0.467961621561535,111200,0.5803586417789725,100063,11137
167679,0.465254542844174,111502,0.5773990386406492,100366,11136
447666,0.472814471398168,110688,0.5850067756021946,99552,11136
456649,0.470915288363162,110882,0.5832890673421146,99746,11136
183070,0.474805084337796,110479,0.5872352948671445,99343,11136
26528,0.443396943283559,113986,0.5543207690132259,102850,11136
268494,0.475249773229798,110432,0.5876075443523788,99296,11136
251399,0.470468361404797,110939,0.5827131937936295,99804,11135
470483,0.474366598549689,110522,0.5867673355212454,99387,11135
382392,0.468029111129575,111195,0.5803808414608885,100060,11135
374226,0.463584859880486,111684,0.5756320634876242,100550,11134
79130,0.466554478393465,111356,0.5787020880392907,100223,11133
307566,0.465109282949214,111522,0.5771606165484622,100389,11133
199619,0.472785738812221,110692,0.584947317413095,99559,11133
85050,0.467657241596206,111223,0.5801368184144363,100090,11133
406381,0.472550842780478,110715,0.5847579132115321,99583,11132
261387,0.475889678591099,110350,0.5883148630648841,99218,11132
470027,0.476967854005774,110227,0.5895103021012768,99095,11132
298822,0.470648918250528,110915,0.5829337387504854,99784,11131
293571,0.467454869606637,111250,0.5798133881585094,100119,11131
225890,0.473423739370502,110621,0.5857872681418631,99490,11131
175670,0.478521348054078,110048,0.5911085411617174,98917,11131
182867,0.473117861228568,110654,0.5853795806835487,99523,11131
305824,0.467330862690116,111272,0.579618884540313,100142,11130
19563,0.466563081729926,111354,0.5786897971566971,100224,11130
136974,0.475525012694597,110403,0.5878008290649083,99273,11130
93371,0.469192611561617,111075,0.5814500899717944,99945,11130
436362,0.469597307055075,111033,0.5818190122737484,99904,11129
269187,0.470478605453938,110938,0.5826729893193942,99809,11129
301347,0.451645037666607,113022,0.5627159192550689,101893,11129
327233,0.471715632390838,110807,0.5839891361704276,99678,11129
336397,0.442853919605716,114039,0.553770642485213,102911,11128
286976,0.474308624412301,110528,0.5866451295006452,99400,11128
32979,0.475228478356846,110437,0.587418482002141,99309,11128
479071,0.448777228072974,113348,0.5599252494959852,102220,11128
444493,0.473932952209759,110562,0.5863057610563069,99434,11128
481442,0.432165968603564,115296,0.5422069484823275,104168,11128
99617,0.475540317312709,110398,0.587825893448734,99270,11128
276339,0.474419179834452,110516,0.5867612319488916,99388,11128
296577,0.472142135796206,110756,0.5844188815167137,99629,11127
491204,0.476996064913952,110218,0.5895380587887811,99091,11127
316857,0.471369408591543,110839,0.5835902737769545,99712,11127
319132,0.469961936786003,110993,0.5822763383344146,99866,11127
482701,0.47863265566655,110042,0.5911147791613007,98916,11126
14759,0.475782982120553,110368,0.5880836730836255,99242,11126
344543,0.477704332548554,110137,0.5902600865141354,99011,11126
29979,0.47384774248829,110572,0.5861783092280161,99446,11126
386265,0.467733376439835,111219,0.5800980550053021,100093,11126
345598,0.469995325628208,110987,0.5822940748661918,99861,11126
387280,0.470673546311843,110912,0.5829074895288349,99787,11125
156081,0.458420408693207,112253,0.5699654915188517,101128,11125
301380,0.47074335722004,110902,0.5830072605520894,99777,11125
51757,0.469144849400207,111082,0.5812915335788384,99958,11124
105305,0.467185643814876,111287,0.5793919419797887,100164,11123
391550,0.477558009587773,110167,0.5898676403484294,99044,11123
497688,0.476520556710598,110273,0.5889882741765088,99151,11122
444722,0.475851417103172,110356,0.5881533990334052,99234,11122
279563,0.474914832707243,110466,0.5872246562241005,99344,11122
220598,0.478060044393859,110097,0.5906097722355715,98975,11122
39027,0.467022295617258,111305,0.5790762033418864,100184,11121
247727,0.472310272084936,110739,0.5844701756434563,99618,11121
204129,0.467501915277319,111247,0.5797535438528493,100127,11120
47026,0.478589459883044,110044,0.5910733077416016,98924,11120
447059,0.472946006931893,110680,0.5849454767847054,99560,11120
294204,0.471965057065086,110782,0.5841129725366583,99662,11120
53279,0.472404279463544,110731,0.58451229421451,99611,11120
296697,0.473479391828169,110616,0.5857229758040046,99497,11119
206827,0.472094035587463,110764,0.5842754178752783,99645,11119
54109,0.469872592728236,111003,0.5819884962446378,99884,11119
408246,0.468441990845299,111148,0.5806764765708139,100029,11119
297919,0.476734465697763,110251,0.5891563901507139,99132,11119
456050,0.469679969648972,111023,0.5817952004467223,99905,11118
17327,0.466981825552285,111309,0.5790273658434814,100191,11118
198656,0.474607125812988,110501,0.5868002501845091,99383,11118
476888,0.437207333575088,114668,0.5480359088098872,103551,11117
447928,0.478340418626578,110066,0.5908477972100489,98949,11117
220882,0.473971342853432,110558,0.5862310662073568,99442,11116
32211,0.475819608642978,110361,0.5880629920160042,99245,11116
66436,0.439538042024658,114406,0.550417029269672,103290,11116
41680,0.477637481871389,110150,0.5899181315978982,99034,11116
301503,0.477654005469345,110144,0.5899829755867898,99028,11116
263237,0.42339719781109,116269,0.5330440415740194,105153,11116
262671,0.473158224487628,110646,0.5852801820059026,99530,11116
101991,0.480289322498434,109852,0.5928571557402272,98737,11115
443096,0.480565386236442,109826,0.5931307990163768,98711,11115
139800,0.398898872138338,119240,0.5068035914952477,108125,11115
405295,0.473225788404169,110639,0.5853666445002431,99524,11115
348416,0.453634273948536,112791,0.5648208476745387,101677,11114
118631,0.476571146665893,110267,0.5889588621425016,99153,11114
202744,0.470517331736979,110929,0.5826415720876189,99815,11114
245936,0.476724079267402,110253,0.589085029027623,99140,11113
427788,0.474798170328395,110480,0.5869395682266019,99367,11113
240055,0.479021162072988,109995,0.5915619961942279,98882,11113
49762,0.461624651405963,111902,0.5734418887755257,100790,11112
203152,0.477471991568235,110176,0.5897437362411334,99064,11112
80989,0.476965858561178,110228,0.5892782387266654,99116,11112
13151,0.474855231441793,110471,0.5869897231763473,99359,11112
337375,0.447797641594636,113462,0.5588554310995621,102350,11112
285745,0.445347664351059,113771,0.556128601310042,102659,11112
237228,0.475361604386657,110422,0.5874095653068616,99310,11112
131285,0.475623306624812,110390,0.5877718388015446,99279,11111
458392,0.474692977111202,110495,0.5867988164390583,99384,11111
356037,0.461712196148087,111885,0.5735742432653479,100774,11111
55434,0.476880626861808,110237,0.5891807454739485,99127,11110
209507,0.474854413729023,110472,0.5869784212274486,99362,11110
141667,0.473809615286286,110576,0.5859729142395105,99467,11109
412738,0.470938499331251,110880,0.5830592900809318,99771,11109
128755,0.474405212442502,110518,0.5865150088297318,99409,11109
246354,0.475954084050722,110341,0.5881723130699815,99232,11109
20329,0.459696042116527,112106,0.5713302141387852,100998,11108
376799,0.436624962763114,114750,0.5472211315446077,103642,11108
455601,0.455895437115458,112537,0.5673335417633611,101429,11108
396718,0.475867420524409,110353,0.5880315888594265,99247,11106
137015,0.479945682006635,109882,0.5925921040194803,98776,11106
100908,0.479111237229228,109980,0.5916436292464261,98874,11106
407027,0.48066148733378,109814,0.5931859843672467,98709,11105
255302,0.477256053161925,110194,0.5895682157533306,99089,11105
229165,0.477892150414338,110114,0.5902831815675852,99009,11105
465203,0.466966566416727,111310,0.5788956457265627,100206,11104
280825,0.478462375716653,110057,0.5908276167306934,98953,11104
371778,0.48006511209033,109873,0.5926350646703509,98769,11104
296682,0.480845591685711,109788,0.5934532628114179,98684,11104
371421,0.477539506907599,110169,0.5897345998730161,99066,11103
24393,0.46164059722058,111899,0.573375884924963,100797,11102
139278,0.481567015717851,109716,0.5941532709190337,98614,11102
202079,0.477644347321046,110148,0.5898576314267615,99046,11102
162618,0.479457840551923,109941,0.5919981121522212,98839,11102
470310,0.475211707062753,110440,0.5872504004995106,99339,11101
201351,0.453308058800211,112822,0.5644130297360812,101721,11101
83130,0.478740885342921,110030,0.5910124243645465,98929,11101
42945,0.462062235454607,111848,0.5737738555605888,100747,11101
328586,0.476585041851778,110264,0.5888478726981053,99163,11101
65571,0.478432277150397,110059,0.5907849940633932,98959,11100
7844,0.459131580977787,112170,0.5705630896660785,101070,11100
89478,0.478984980338399,110000,0.5913614100710535,98900,11100
431700,0.473661963688838,110593,0.5857498500708934,99494,11099
420733,0.480314007628878,109849,0.592781007502019,98750,11099
459557,0.442632042838445,114062,0.5532482826586123,102965,11097
238344,0.469202269994538,111073,0.5810920167364915,99976,11097
176242,0.476424087161726,110290,0.5885860392914,99193,11097
238932,0.481475708413948,109731,0.5939510949643823,98635,11096
308627,0.481538724685449,109722,0.594053595621094,98626,11096
491373,0.481756803439741,109689,0.5943106661317201,98594,11095
339526,0.480588657910414,109822,0.5929703211805365,98727,11095
496388,0.480418264158489,109841,0.5928195429094207,98746,11095
292253,0.478199657349457,110084,0.5904542664510245,98990,11094
27029,0.408927867279123,118001,0.517683914767294,106907,11094
212619,0.454492010528028,112698,0.5656702869986114,101604,11094
224938,0.47875283033083,110026,0.5909983586133796,98932,11094
162956,0.431482193927911,115360,0.5413167678668227,104267,11093
324438,0.479234624746727,109966,0.5916511975238508,98873,11093
405310,0.476951758702969,110229,0.5891449113076123,99136,11093
118117,0.481521752729373,109727,0.5939713358357536,98634,11093
55653,0.477508504608731,110172,0.5896479114520123,99080,11092
155484,0.479283637531504,109959,0.5916923962665082,98867,11092
216786,0.470738353935877,110903,0.5826547052325818,99811,11092
498675,0.477741551425963,110131,0.5898883449702832,99039,11092
189951,0.4850751937904,109329,0.5975936387740315,98238,11091
283513,0.490354776599752,108749,0.6028205106439699,97659,11090
121579,0.477665653526308,110140,0.589837331740846,99050,11090
117392,0.466153565224566,111398,0.5778404721279661,100308,11090
294186,0.446338628735234,113645,0.5569457153667247,102555,11090
259603,0.430071999641935,115512,0.5398637031783706,104423,11089
387250,0.425439498991852,116027,0.535019491222287,104938,11089
113935,0.487642176904172,109054,0.6001387576540789,97966,11088
97573,0.485649861368207,109266,0.5981416679514011,98179,11087
399081,0.476189445325875,110314,0.5882351619057465,99227,11087
236274,0.430909185581277,115428,0.5405508374443718,104341,11087
229581,0.482108507444889,109654,0.594610023386997,98567,11087
439140,0.490576388412253,108731,0.60295374496813,97645,11086
441960,0.485507323698173,109289,0.5978997541767808,98203,11086
311541,0.478185432120404,110085,0.5903747472151537,98999,11086
489046,0.478514297362178,110050,0.5906842680113,98964,11086
17590,0.479354024391475,109951,0.591703077206695,98865,11086
493803,0.487602886109912,109058,0.6000769270711258,97972,11086
46664,0.479155256672382,109973,0.5915104340116831,98887,11086
178025,0.43868263686328,114497,0.5493371957728591,103413,11084
340006,0.482077245526165,109657,0.5945191954759782,98574,11083
464972,0.467650882592216,111224,0.5796354853403737,100141,11083
331918,0.479703498136784,109910,0.592179952694161,98827,11083
141928,0.478474303360025,110055,0.5906293080523228,98972,11083
326447,0.478918310785045,110002,0.5911073923566281,98919,11083
149480,0.4779737910862,110102,0.5901628584425699,99020,11082
174475,0.476732009346073,110252,0.5887213267904016,99170,11082
152365,0.475109607581314,110447,0.5869454350806217,99365,11082
436512,0.474781168943984,110484,0.5866110416750964,99402,11082
68417,0.472092770790139,110765,0.5839173600611977,99684,11081
20240,0.480479373953043,109837,0.5927403224798745,98756,11081
380141,0.485606089324506,109271,0.5980376845517363,98190,11081
41592,0.412005800738908,117622,0.5207364078766017,106541,11081
92059,0.485333023500043,109306,0.5976670060912603,98226,11080
295855,0.404568743021183,118537,0.5126304136386644,107457,11080
45885,0.4805178295701,109832,0.5927519061783111,98754,11078
434423,0.480165179670795,109865,0.5925233637376897,98787,11078
402457,0.48170110476394,109696,0.5941262383500745,98618,11078
118776,0.482497858403648,109604,0.5950451718637172,98526,11078
355014,0.482316885614803,109624,0.5948067620460252,98546,11078
225762,0.453896397964205,112760,0.5647711695049055,101682,11078
430702,0.47938840455646,109949,0.5916585786948702,98872,11077
97533,0.479407329538425,109947,0.5916640207813854,98870,11077
274376,0.487143702014072,109102,0.5996445197924606,98025,11077
29234,0.486631283383976,109154,0.5991325532189977,98077,11077
82441,0.477028101886652,110216,0.589088900739672,99139,11077
119604,0.463719737111411,111672,0.5752984701509002,100595,11077
83449,0.482435159455295,109610,0.5949516250539424,98533,11077
17998,0.487556703436251,109059,0.5999769242954746,97983,11076
454392,0.481119219613429,109762,0.5934290222036283,98686,11076
297233,0.481354045444277,109745,0.5936450193110532,98669,11076
403641,0.491320119610384,108655,0.6037167264565018,97580,11075
472345,0.490361583268324,108748,0.6027005824848032,97674,11074
225384,0.439313556692789,114435,0.549740908389,103361,11074
227294,0.481569180460219,109715,0.5939188239587627,98642,11073
340430,0.453312964840916,112821,0.5642052873312873,101748,11073
163838,0.478879873518102,110009,0.5909698436995994,98936,11073
209034,0.407129165830091,118185,0.5157764338611951,107112,11073
29070,0.485713871659661,109259,0.5980816177649362,98186,11073
208002,0.485889279473872,109232,0.5983385902952888,98159,11073
408464,0.482405724749449,109613,0.5948920780440794,98541,11072
72970,0.485952503485401,109223,0.5984213256076376,98151,11072
334347,0.470323818596347,110954,0.5820508139320133,99882,11072
447900,0.449328730519584,113296,0.5599124172148466,102224,11072
300301,0.484850158694005,109346,0.5973284687642768,98274,11072
350451,0.457009715908181,112414,0.568037458348676,101343,11071
266294,0.485513787246541,109284,0.5978450655340735,98213,11071
220719,0.446268052889692,113657,0.5567199155182917,102586,11071
207237,0.489429802298107,108847,0.6019088077188545,97777,11070
36720,0.48644218772948,109173,0.5988326735680197,98103,11070
188434,0.422405883378393,116371,0.5317390903587953,105301,11070
156556,0.48189992981279,109673,0.5942454552892252,98604,11069
467499,0.48776660233466,109037,0.6001158464376407,97968,11069
87727,0.482888952111406,109553,0.5954350972329902,98484,11069
340952,0.48556711179446,109275,0.5978843242371191,98206,11069
126626,0.46655985721491,111355,0.5780780887812412,100286,11069
361638,0.480888509510923,109780,0.5931180377901595,98712,11068
110147,0.488285963870994,108971,0.6007712286281203,97903,11068
429746,0.484652478590552,109356,0.5971344314118515,98288,11068
249491,0.480948196080969,109776,0.5931878320750033,98708,11068
111334,0.426772807392794,115862,0.5362652631247689,104794,11068
233721,0.479529573995802,109929,0.5917369833514539,98861,11068
401975,0.485647239069391,109267,0.5979382043430042,98200,11067
305393,0.486738974334513,109146,0.5991186957574868,98079,11067
291201,0.485809790390558,109244,0.5981562467325614,98178,11066
439855,0.417534546140227,116996,0.5261646094875593,105931,11065
69179,0.481001384370583,109768,0.593226914527522,98703,11065
254725,0.48620784377514,109193,0.5986345069095513,98128,11065
378028,0.484830735313737,109348,0.5972043377615909,98283,11065
301863,0.480863956037899,109783,0.593072215004959,98718,11065
139449,0.464729643234983,111574,0.5759940009444126,100509,11065
42797,0.487637162190298,109056,0.5999285420837777,97992,11064
409895,0.46551368453813,111473,0.5770283825551644,100409,11064
26765,0.481692835309833,109697,0.5939987609249374,98633,11064
276997,0.4826474951998,109584,0.5951304129193827,98521,11063
95877,0.483404354637082,109492,0.5959403763966772,98429,11063
233478,0.488162851260604,108985,0.6005637965866336,97922,11063
425739,0.48891619064808,108900,0.6013961135916115,97837,11063
265218,0.482374876220458,109618,0.5947589948233053,98555,11063
187474,0.488633962777398,108937,0.6010732257201046,97874,11063
100661,0.500317053733431,107694,0.6126847889860749,96632,11062
347423,0.483324277441856,109507,0.5958012891194578,98445,11062
410748,0.500133722121328,107715,0.6125074747559539,96653,11062
68328,0.46903133182472,111097,0.5806341993292036,100035,11062
309992,0.476445697780715,110284,0.5882662281353002,99222,11062
12068,0.480490322572664,109836,0.5925987443403181,98774,11062
307491,0.486378725161923,109176,0.5987616180206419,98115,11061
162761,0.487090462183671,109107,0.5994270726851162,98046,11061
163302,0.486478823507129,109169,0.5988052169601142,98108,11061
422622,0.479980394991441,109878,0.592254817680523,98818,11060
55125,0.482442948034437,109608,0.594790184312768,98548,11060
318529,0.482144138421769,109650,0.5943839157485099,98590,11060
305420,0.485236530848283,109313,0.5974877922026427,98253,11060
65545,0.490154968259649,108762,0.6025420696940316,97702,11060
212712,0.491162580800389,108667,0.6034320859049436,97607,11060
434453,0.472062351837903,110767,0.5836360288810795,99708,11059
2933,0.473296474003319,110632,0.584847736769042,99573,11059
286793,0.483088060911644,109529,0.5955661528153714,98470,11059
206604,0.486101015594612,109207,0.598451137323582,98148,11059
31668,0.484502398514785,109370,0.5969856159195288,98311,11059
449847,0.480729080711885,109804,0.5928230554004342,98745,11059
455170,0.502081022239422,107514,0.6143904109800011,96455,11059
414417,0.46950823567529,111039,0.5810271662073405,99980,11059
116468,0.474263735514269,110534,0.5859075988168516,99475,11059
295065,0.499772241966984,107758,0.612059667511201,96699,11059
163931,0.466397285924574,111371,0.5777768042597318,100313,11058
161368,0.435315694996523,114921,0.5449635509413413,103863,11058
5362,0.500187019589908,107708,0.6125365713130408,96650,11058
363546,0.455606546662824,112561,0.5667187095604204,101503,11058
135452,0.429519312586103,115570,0.5389944103756364,104512,11058
159633,0.479870924864849,109888,0.5921422810306904,98830,11058
160557,0.501620571837682,107555,0.6139346401558357,96497,11058
429728,0.501946007402996,107522,0.6142993654541568,96465,11057
403094,0.48097661691875,109771,0.5931053491374166,98714,11057
212681,0.487881267674687,109020,0.6001589265964726,97963,11057
35067,0.479207238526839,109968,0.5912314389140916,98911,11057
348923,0.489821109624991,108795,0.6022309498964592,97738,11057
310994,0.500547162107146,107665,0.6128457214852052,96609,11056
93912,0.416236560728822,117122,0.5249767645796156,106066,11056
234473,0.492002786261436,108569,0.6044550631745679,97513,11056
4639,0.489575107209927,108826,0.6019625351954435,97771,11055
399328,0.490205329419457,108759,0.6025127713108057,97704,11055
469353,0.486673436969619,109152,0.5988969209498167,98098,11054
35109,0.488410543002726,108956,0.600817338684611,97902,11054
178838,0.48631367195324,109184,0.5986103340096303,98130,11054
273323,0.490312790923555,108751,0.6025771229596416,97697,11054
9532,0.50185883402946,107530,0.6141775915604699,96476,11054
325809,0.500346842617499,107687,0.6126741165171085,96634,11053
