ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
341815,0.541403792822652,103551,0.598189327167561,100186,3365
272886,0.401295279367623,118920,0.4510113487625538,115555,3365
153011,0.456803095597287,112433,0.510407260524702,109069,3364
7100,0.654114378986758,92725,0.7121902741107913,89361,3364
361202,0.67991827393941,90111,0.7418825216152849,86747,3364
431065,0.581034740905405,99608,0.6381399522026384,96245,3363
459893,0.559748371040049,101690,0.6174698066802585,98328,3362
34125,0.677938262435981,90308,0.7399139679585931,86946,3362
36115,0.649312913618634,93168,0.7072003632874172,89806,3362
233505,0.708099466416796,87558,0.7710610184965572,84196,3362
154182,0.394725157719358,119721,0.443655142128556,116359,3362
147067,0.410536110440789,117811,0.4611494913440986,114450,3361
214200,0.521674015151092,105484,0.5792510968536045,102123,3361
302634,0.522299126781216,105431,0.5798273432077294,102070,3361
111315,0.485728768405753,109255,0.541301009793382,105894,3361
63746,0.413157118025692,117475,0.4640790398088821,114114,3361
219722,0.632845250004409,94800,0.6885423640074603,91439,3361
486116,0.576345230985068,100084,0.6332046077385156,96724,3360
422066,0.588054229261363,98934,0.644504455156451,95574,3360
157326,0.751228806833021,83855,0.815324649563969,80495,3360
486190,0.566156196800135,101103,0.6231663939591463,97743,3360
335832,0.634050035748972,94685,0.6897741208892813,91325,3360
62889,0.560138357645778,101653,0.6177438450942083,98293,3360
414906,0.611007410362153,96788,0.6661835263387257,93428,3360
21842,0.737784885210498,84976,0.8016261272604194,81617,3359
417875,0.548353641365688,102872,0.6052423982903941,99513,3359
201075,0.494288452659201,108311,0.5506374538494082,104953,3358
425239,0.45188184047501,112997,0.5046751861789162,109639,3358
300275,0.738203512271747,84936,0.8020489522310758,81579,3357
267330,0.433069003852486,115191,0.4845238491310748,111834,3357
345625,0.457887108209589,112321,0.5113948090685019,108964,3357
386766,0.480813962739841,109794,0.5362452166551858,106438,3356
466752,0.581253223485784,99586,0.6382984496038338,96230,3356
138792,0.483428052314763,109488,0.5390992285074001,106132,3356
290262,0.774628511973344,82006,0.8371464001514537,78650,3356
436382,0.529155782509031,104761,0.5862422098847907,101406,3355
461622,0.569447141670169,100759,0.6265394466222254,97405,3354
259016,0.592192064298771,98530,0.6481892663085195,95177,3353
173486,0.442805489127384,114044,0.4950681154353941,110691,3353
128912,0.661269042333433,92051,0.71974850131021,88698,3353
239686,0.423711789422677,116231,0.4752956792420009,112879,3352
470979,0.549475544712642,102764,0.606420333635616,99412,3352
303270,0.590381448759233,98710,0.6465143843256085,95358,3352
89549,0.402921921594392,118739,0.4525895680123362,115387,3352
13947,0.422960153805847,116314,0.4744972547168984,112963,3351
442229,0.628675144244615,95197,0.6837579886246052,91846,3351
250599,0.729396136910334,85693,0.793063288551314,82342,3351
302559,0.4867514322066,109145,0.5423229062970187,105795,3350
256547,0.74200419969458,84649,0.805777227169514,81300,3349
341207,0.409475856091376,117924,0.4601433768674428,114575,3349
69065,0.657021672887425,92453,0.7151678616528867,89104,3349
68326,0.530370884370211,104639,0.5872766463740464,101291,3348
49762,0.461624651405963,111902,0.5154212526701624,108554,3348
323904,0.796758281666783,80146,0.8596410345066272,76799,3347
109156,0.718426950828275,86629,0.781810053526693,83282,3347
468538,0.697788360330538,88479,0.7607265485671694,85132,3347
338133,0.411388538443972,117708,0.4619649532454774,114361,3347
198144,0.711742759552623,87260,0.7740797491166521,83913,3347
146522,0.431434200359736,115368,0.4828512102993813,112022,3346
347104,0.702506337851697,88045,0.7654963953948777,84699,3346
23715,0.542245227902467,103489,0.5984417300730713,100143,3346
319548,0.52249042552128,105408,0.5798884630173321,102062,3346
489628,0.706771909972019,87657,0.769693181345618,84312,3345
311634,0.653938348671832,92740,0.7117573856717008,89396,3344
119675,0.639393596770455,94131,0.6960773444500483,90787,3344
451910,0.549500463809287,102759,0.6064067397224175,99416,3343
88637,0.418733981123983,116855,0.4693994962839565,113514,3341
249916,0.40474746382559,118502,0.454471843548006,115161,3341
160740,0.548232369128708,102887,0.6048803280525432,99547,3340
458315,0.456304580743638,112493,0.5095464762829575,109153,3340
457082,0.583280132309754,99379,0.6402230072811028,96039,3340
223320,0.568301811243691,100877,0.6253039858803232,97537,3340
118847,0.397468239988052,119403,0.4462883163921714,116064,3339
481258,0.742598508762671,84610,0.8060455051330859,81271,3339
384390,0.548151335200208,102898,0.604688106095491,99559,3339
487841,0.575210924753027,100197,0.6318086339069684,96858,3339
180028,0.588791324410813,98863,0.6449548391282875,95524,3339
437750,0.461705439397119,111887,0.515458506106116,108548,3339
337477,0.399666057198305,119137,0.4487337479197677,115798,3339
34645,0.446618610203174,113602,0.498798585669274,110264,3338
277982,0.645276436547876,93576,0.7020935599140928,90238,3338
141988,0.666195926563656,91565,0.7253077648792222,88227,3338
190525,0.640033941509636,94065,0.6967539358012171,90727,3338
170714,0.496244917298038,108101,0.5525945919650547,104763,3338
486519,0.749602479431868,83999,0.8132933897450918,80661,3338
104031,0.789243688024498,80774,0.8518651437231534,77436,3338
10089,0.614873615817304,96398,0.6697869108831171,93060,3338
282007,0.440865497542179,114251,0.4930577879507958,110913,3338
171991,0.537691377113002,103923,0.5941768759084562,100586,3337
150046,0.780039615936055,81536,0.8424865454856612,78199,3337
351885,0.461689379739931,111888,0.5154404232127487,108552,3336
184939,0.423597823930937,116244,0.4750335503837652,112908,3336
40393,0.598410959097722,97960,0.6535268760173228,94624,3336
124076,0.632784626005498,94806,0.6880574431582791,91471,3335
289492,0.624218660736889,95589,0.6790846044921809,92254,3335
248262,0.540964874775539,103582,0.597674858390224,100247,3335
278443,0.551667883223869,102538,0.6085689748158541,99203,3335
298064,0.716774021597568,86777,0.7798665246087467,83443,3334
408837,0.678929113092752,90216,0.7406554158169426,86882,3334
250763,0.761519605796957,83030,0.8246116399690124,79696,3334
246040,0.578253503560907,99880,0.6349454991069161,96546,3334
407291,0.743157940514029,84572,0.8065161234990503,81238,3334
423370,0.446722535373502,113592,0.498829979067685,110259,3333
297235,0.444262004310812,113895,0.4962369877971171,110562,3333
55743,0.647303668880919,93367,0.7045003303952054,90034,3333
179751,0.656763630287939,92477,0.7146587342819394,89144,3333
257154,0.602440680691645,97595,0.657041960246814,94263,3332
123470,0.731759221449247,85505,0.795109930163684,82173,3332
211539,0.436876637386304,114713,0.4887042813814827,111381,3332
355047,0.454038468222343,112747,0.5069132548476029,109415,3332
57415,0.764228039948435,82808,0.8273066054236837,79476,3332
370358,0.714368043420926,87023,0.7770246862492546,83692,3331
395188,0.574060794015996,100305,0.6306229854287849,96974,3331
8401,0.402901527281182,118745,0.4523266175881941,115415,3330
338352,0.748260399116139,84117,0.8117342762178748,80787,3330
50236,0.747873794707949,84152,0.8113576132897751,80822,3330
472875,0.51414954124004,106282,0.5706366972605603,102952,3330
287043,0.763616786619761,82862,0.8266255765687345,79534,3328
79260,0.750001001797744,83965,0.8136762022650041,80637,3328
27376,0.555404202409682,102151,0.6125110948602527,98823,3328
472469,0.521363968570514,105510,0.57868882054884,102182,3328
388643,0.778677714593532,81642,0.8410534363326986,78314,3328
289347,0.502278085131806,107487,0.5586952844162525,104160,3327
240351,0.534829552812059,104206,0.5914712671280471,100879,3327
438970,0.621874164943534,95777,0.67667555394058,92450,3327
40287,0.672291192577557,90904,0.7323216079834879,87578,3326
262567,0.749747652431279,83988,0.813286200667077,80662,3326
233558,0.406827417950905,118218,0.4571237411423824,114892,3326
482238,0.55807508200824,101871,0.615319727499121,98545,3326
179231,0.611833711020699,96698,0.6667681136393936,93372,3326
230327,0.737205649051398,85015,0.8006410951228341,81690,3325
414317,0.451419636737185,113059,0.5036678847876119,109734,3325
263607,0.574973978453371,100215,0.6315879721638098,96890,3325
346170,0.650282350089246,93090,0.7075924328234504,89766,3324
365835,0.532428391488083,104438,0.5890330373299182,101114,3324
275797,0.624091751088335,95600,0.6788062597686648,92276,3324
125399,0.645426497770883,93559,0.7021215253784032,90235,3324
426300,0.629236980626924,95134,0.6841088766552075,91810,3324
168157,0.656334040210526,92518,0.7141934189353634,89194,3324
278090,0.554333317866773,102249,0.6114321801573714,98925,3324
269689,0.762120533991794,82980,0.8251016933197689,79656,3324
62868,0.69112590640259,89044,0.7536749881161313,85720,3324
332655,0.756317951135753,83437,0.8197901270947499,80114,3323
32575,0.677469351427927,90373,0.7388158174270366,87050,3323
259656,0.678282353677256,90277,0.7398473370691575,86955,3322
269392,0.660939534009956,92091,0.7188501257623267,88769,3322
385776,0.434341387692306,115037,0.4856986999353995,111715,3322
53913,0.591194741140841,98632,0.6469863879831939,95311,3321
336923,0.651761394740987,92955,0.7092019222916779,89634,3321
184351,0.576604520150219,100057,0.6330929590336493,96736,3321
482775,0.782977660477515,81292,0.8451603751920505,77971,3321
494567,0.478287833272837,110075,0.5330301520526954,106755,3320
53937,0.736092493611277,85135,0.799272791431194,81815,3320
405529,0.501209193873198,107601,0.5573814811834525,104281,3320
420061,0.413600247379738,117427,0.4641584637575978,114107,3320
415258,0.704654032906158,87846,0.7675696822616666,84526,3320
331498,0.755701323059698,83491,0.819034982323749,80172,3319
28252,0.798232861656459,80027,0.8606678955406694,76708,3319
386133,0.437099105553972,114684,0.4888759828569446,111365,3319
57289,0.698711351538602,88384,0.7615471467048822,85066,3318
410344,0.757252407486018,83367,0.820471337729199,80049,3318
7354,0.525891928160573,105082,0.5826153645166053,101764,3318
392812,0.65026613717137,93091,0.707501533696145,89774,3317
421141,0.513988510196316,106309,0.5702560099660978,102992,3317
109454,0.617708120958669,96150,0.6723662087987983,92833,3317
435218,0.421838893634425,116459,0.4727280728090387,113142,3317
384261,0.787370801867135,80923,0.8498140676517093,77606,3317
359820,0.571775420314844,100509,0.6285450037417692,97192,3317
385465,0.469494035533428,111041,0.5234352535350607,107725,3316
265803,0.511009803176496,106591,0.5673844179407359,103275,3316
209512,0.606368902650959,97232,0.6605289847310265,93916,3316
13655,0.697319776597467,88515,0.7600156279888644,85199,3316
244397,0.534347973340404,104258,0.5908912191857277,100942,3316
336503,0.42584425948774,115986,0.4769833350429295,112671,3315
490369,0.499640084609278,107769,0.5555118488325499,104454,3315
304203,0.607355495174586,97124,0.6617749923955522,93810,3314
448707,0.671869938408589,90946,0.7317623648729723,87632,3314
62141,0.703802775497565,87919,0.7666333210236977,84606,3313
383706,0.73474864150126,85256,0.797867018402003,81943,3313
474617,0.469390184938918,111054,0.5232694320420994,107741,3313
324187,0.514682183674159,106230,0.5711095433468123,102918,3312
424224,0.40932905761176,117948,0.4595480593488765,114636,3312
292032,0.419341999931537,116781,0.4697454635188339,113469,3312
408352,0.783633003036049,81235,0.8457546283832467,77924,3311
498035,0.397831569598256,119363,0.4463666062645022,116052,3311
379755,0.633154253956265,94764,0.6882905931311654,91453,3311
398910,0.639228516245929,94148,0.6955017143878526,90837,3311
269684,0.444565082437712,113856,0.4963690374217023,110545,3311
388148,0.612875084754763,96602,0.667571424148521,93292,3310
167842,0.669947720621309,91138,0.7295178397150706,87828,3310
140111,0.508769820185225,106824,0.5648748177760258,103515,3309
292439,0.444896481799761,113816,0.496786599094187,110507,3309
233389,0.566450861783502,101079,0.6229348391016358,97770,3309
444462,0.622913246407589,95708,0.6773064520386901,92400,3308
83879,0.645995965833433,93503,0.7025784319275258,90195,3308
493639,0.666124186138636,91576,0.724775375107517,88268,3308
199967,0.716139559936224,86846,0.7786541641291169,83538,3308
82989,0.521131043099618,105535,0.5781583761405336,102228,3307
472459,0.605941889321071,97275,0.66006186929964,93968,3307
212712,0.491162580800389,108667,0.5464883818557148,105360,3307
129599,0.460549534756245,112036,0.5137624768936491,108729,3307
326445,0.702352542458897,88066,0.7647957516543284,84759,3307
210617,0.672739851600472,90847,0.7327665211025356,87540,3307
285584,0.717808974074973,86686,0.7805969004382636,83380,3306
162120,0.431281675955877,115382,0.4823441109908009,112076,3306
197791,0.713728259978792,87086,0.7758732726842741,83780,3306
94655,0.757531358371221,83339,0.8206130563329362,80033,3306
14759,0.475782982120553,110368,0.5300832835354679,107062,3306
135898,0.703508994879729,87949,0.7661194266681435,84644,3305
111572,0.631460505035388,94939,0.6861444958700085,91634,3305
339242,0.522596942748338,105397,0.57961366432026,102092,3305
452145,0.489287808086044,108861,0.5446643391166229,105557,3304
178838,0.48631367195324,109184,0.5414745902225614,105880,3304
79491,0.419490657089204,116759,0.469876465008849,113456,3303
91855,0.524721522054389,105207,0.5813468357944449,101904,3303
100782,0.430515076101505,115465,0.4815463338485214,112162,3303
326590,0.731737017544258,85507,0.794835430513825,82205,3302
373288,0.607327381334475,97126,0.6615642052522978,93824,3302
202378,0.551214818768634,102578,0.6077927860817333,99276,3302
246589,0.570932374942885,100599,0.6276274701771931,97297,3302
330860,0.415193678002188,117247,0.465496431805822,113945,3302
390936,0.625024150156988,95518,0.6795267269145807,92216,3302
252217,0.404350409044937,118570,0.4536290761810676,115269,3301
123383,0.39912850772207,119197,0.4477493083456942,115896,3301
413837,0.634172319303542,94669,0.6892927327886564,91368,3301
434519,0.645167043988473,93586,0.7016460890645216,90285,3301
57325,0.436658907503411,114744,0.4881776163462483,111443,3301
287190,0.437696594876506,114615,0.4893586642473712,111315,3300
401799,0.561819813114745,101498,0.6186470323657588,98198,3300
308636,0.417116573837355,117042,0.4673237158210325,113742,3300
278844,0.662946577932755,91897,0.7208986395898613,88597,3300
348067,0.415456082385814,117212,0.4657488425107103,113912,3300
432392,0.573342386290453,100367,0.6297024769367908,97068,3299
70502,0.687420221071251,89380,0.7494579969044918,86081,3299
7813,0.495937815459831,108130,0.5519409306681905,104831,3299
482563,0.616370929942411,96279,0.6707025780223709,92980,3299
10319,0.688985859563892,89235,0.7511882893521243,85937,3298
47516,0.59445916161765,98326,0.6495985498935422,95028,3298
251700,0.638538107764771,94227,0.6944487296014091,90929,3298
360417,0.620851119562549,95872,0.6753083309883396,92575,3297
50513,0.469464060431664,111044,0.52318641608268,107747,3297
132721,0.733272932767021,85375,0.7963834973179192,82078,3297
202145,0.573718605269324,100338,0.6299006516255177,97041,3297
455069,0.449949281796262,113223,0.5020821075651861,109926,3297
235951,0.66740448544639,91426,0.7262524666351534,88130,3296
413495,0.410706748623551,117790,0.4607667081944946,114494,3296
397789,0.437930956280908,114590,0.4895565885922833,111294,3296
294827,0.675353868545675,90584,0.7357687193889323,87288,3296
281992,0.394207386185096,119773,0.442630246463242,116478,3295
228990,0.418029886220858,116923,0.4682917868316416,113628,3295
99692,0.653410205801909,92794,0.7107879588363675,89499,3295
219582,0.562567034422995,101431,0.6192383752747344,98136,3295
214443,0.493615535208562,108394,0.5492726152461167,105099,3295
136115,0.403865775923064,118625,0.4530863074545883,115330,3295
490186,0.613278227374662,96552,0.6679083709616838,93257,3295
26579,0.480150648702402,109867,0.5350950714424746,106572,3295
262558,0.734167395649982,85302,0.7972262678236784,82008,3294
7411,0.423731724021123,116228,0.4747917304795486,112934,3294
169063,0.491784724211982,108601,0.5470554958058552,105307,3294
37801,0.425861688956907,115982,0.4768368090514932,112689,3293
153031,0.579676853690518,99741,0.6360005091513871,96448,3293
12156,0.570187739377928,100669,0.6269089858862448,97376,3293
56615,0.413808623699119,117398,0.4641774719092586,114105,3293
430317,0.516182799598184,106057,0.5728179341497801,102765,3292
351286,0.422755163584423,116338,0.4738017734026883,113046,3292
352869,0.534223285646104,104271,0.5904959566680783,100979,3292
193988,0.536307828453549,104064,0.5925485031654991,100773,3291
133751,0.531816617513764,104506,0.5880292458880655,101215,3291
341904,0.514059066045636,106297,0.5700032788126603,103006,3291
70537,0.647234426324491,93375,0.7039384325057312,90084,3291
154404,0.698377534962967,88417,0.7607983898943683,85127,3290
208907,0.679428597631999,90161,0.7407541504967223,86871,3290
438730,0.416035632768226,117143,0.4662382936036677,113854,3289
76438,0.562476560654783,101442,0.6190619598450382,98153,3289
52488,0.613403249443465,96539,0.6679492320452953,93250,3289
372690,0.661365493847297,92044,0.7189675779077574,88755,3289
420531,0.705565292323309,87775,0.767952384775866,84486,3289
369866,0.682980493016358,89792,0.7447531572043169,86503,3289
77812,0.477947074049549,110108,0.5325165985447949,106820,3288
446891,0.662094259663549,91982,0.7198195386777927,88694,3288
108868,0.410373765540484,117827,0.4604055548227554,114540,3287
234921,0.77995624557956,81544,0.8417407672719848,78258,3286
371821,0.743394907699561,84550,0.8061413827215727,81264,3286
484872,0.41245525817768,117569,0.4625986908307078,114283,3286
413298,0.738874035042273,84882,0.8018088386238119,81596,3286
123155,0.480868359294829,109782,0.5356352529686821,106497,3285
201461,0.762933922837686,82917,0.8254466748863902,79632,3285
460894,0.491351635701358,108650,0.5464692885770996,105365,3285
195446,0.717347663159506,86727,0.7798731996757992,83442,3285
378632,0.475373888724219,110421,0.5293433956625796,107136,3285
319132,0.469961936786003,110993,0.5236578549926089,107708,3285
26925,0.707618395359195,87585,0.7697908080171665,84301,3284
478457,0.733254296964749,85381,0.7962527857483215,82097,3284
67181,0.67739832591815,90381,0.7381082562284307,87097,3284
196367,0.488199148036468,108978,0.5434007901577244,105694,3284
155696,0.773411788744017,82087,0.835206620071687,78803,3284
494950,0.581923204388447,99521,0.6382589758450785,96237,3284
375069,0.492240503677685,108534,0.5477187368040695,105250,3284
154239,0.525346761748238,105138,0.5818048807480196,101854,3284
245228,0.650058431677422,93103,0.7070704321748343,89819,3284
321682,0.518567920317791,105804,0.5751374476754653,102520,3284
494089,0.747659767067664,84165,0.8105604799567457,80882,3283
443694,0.598816324367802,97928,0.653326564164104,94645,3283
37764,0.54351105969555,103347,0.5992185913133354,100064,3283
462868,0.541230567121463,103562,0.5973775370532701,100279,3283
283916,0.633273712451535,94752,0.688076751009583,91470,3282
204680,0.682008423617784,89889,0.7435794974925091,86607,3282
111523,0.541823882670287,103518,0.5977461267001283,100236,3282
305833,0.749093615713249,84047,0.812036030267597,80765,3282
37347,0.449509879874387,113271,0.5014334531779078,109990,3281
344285,0.646676179088561,93431,0.7031858368942381,90150,3281
101750,0.40118796202412,118935,0.4501936475110912,115654,3281
7510,0.575892647445605,100130,0.6318949506819375,96849,3281
36771,0.430985454876477,115415,0.4817547227111945,112135,3280
291201,0.485809790390558,109244,0.5406607180682657,105965,3279
118700,0.563639063729088,101330,0.6201102497592216,98051,3279
399898,0.677908090066826,90313,0.7389451327285984,87034,3279
47974,0.559163910188839,101747,0.6160431246518632,98468,3279
360212,0.634962000887945,94584,0.6900725900741268,91306,3278
364659,0.534928060687293,104191,0.5911111628459671,100913,3278
75977,0.675093524664582,90613,0.7351595134081141,87335,3278
165950,0.764297742449669,82800,0.8267987971993469,79523,3277
78530,0.654034996370422,92730,0.7111384273997582,89453,3277
494269,0.489767049942857,108805,0.5449476411196288,105528,3277
173156,0.449411319174271,113283,0.5013268759452106,110007,3276
253091,0.709730010849226,87423,0.7715085275632434,84147,3276
265035,0.778298211647723,81675,0.8402059570112826,78399,3276
233721,0.479529573995802,109929,0.5340858433270974,106653,3276
113288,0.784179930298315,81186,0.8460029951135675,77910,3276
397279,0.529752919099072,104696,0.5861201672107702,101420,3276
283057,0.793266625580997,80430,0.8552854062595726,77155,3275
216936,0.722677597560968,86263,0.7848259368689999,82988,3275
149747,0.717696497803024,86696,0.7800974400125799,83421,3275
174169,0.78776206897924,80887,0.8497357271609357,77613,3274
181933,0.509526283784253,106745,0.5653747229807664,103471,3274
148790,0.653802013513258,92750,0.7109631617971575,89476,3274
230467,0.755715461278781,83488,0.8185345533778587,80214,3274
162299,0.422316618596389,116382,0.4730215893407614,113109,3273
292324,0.729948046460354,85643,0.7927689969138252,82370,3273
498252,0.675467936421159,90565,0.7356889567752096,87292,3273
161449,0.674784334967834,90636,0.7348674890002914,87363,3273
1160,0.559939403108063,101675,0.6167265602904249,98402,3273
12792,0.53573538875247,104120,0.5917945174549205,100848,3272
346707,0.573172342790276,100386,0.6293486463015417,97114,3272
349071,0.402533130926517,118793,0.4513457372643429,115521,3272
438994,0.533955635014498,104298,0.5899791357973637,101027,3271
297674,0.597494001775808,98044,0.6521613056160689,94773,3271
370330,0.442801256389562,114045,0.4943326142350838,110774,3271
62403,0.498902249713899,107830,0.5545502457120755,104559,3271
419020,0.461333183121597,111945,0.5142157369354219,108675,3270
182269,0.777808750980842,81724,0.8394960540836618,78454,3270
243502,0.543385832148819,103358,0.5990116772275286,100088,3270
260784,0.405976224575874,118334,0.4554701098098003,115064,3270
389711,0.598341922659384,97966,0.652883307789297,94697,3269
372396,0.631789935209519,94901,0.6862112767366152,91632,3269
250195,0.780650113047257,81477,0.8423750053613243,78209,3268
179203,0.788322758549401,80848,0.8501410419985118,77580,3268
145374,0.740930110990698,84735,0.8036377009008401,81467,3268
446256,0.473476750044514,110617,0.5270368385081524,107350,3267
265508,0.684314485011522,89665,0.7458859281611676,86398,3267
356671,0.744409156708513,84464,0.8069815736669769,81197,3267
285337,0.55965751778853,101699,0.6164675454398447,98432,3267
251362,0.698249889687221,88428,0.7603728509017323,85161,3267
388113,0.506380703668608,107071,0.5620243873054671,103804,3267
466698,0.780220586274563,81516,0.8418437522310455,78249,3267
161412,0.399290974472979,119180,0.4475554385533996,115914,3266
254340,0.769611588514587,82365,0.8318152774218998,79099,3266
178761,0.716796164447396,86774,0.7790307085825715,83508,3266
96701,0.610710667365902,96817,0.6646998757732707,93552,3265
211044,0.772031839831269,82190,0.8336310840355722,78925,3265
100663,0.520230027766043,105636,0.576721666988419,102371,3265
463808,0.713488331176526,87105,0.7748668288423085,83841,3264
26494,0.638968273072358,94176,0.6946240604705791,90912,3264
15444,0.404252444035742,118585,0.4531549949950226,115321,3264
207516,0.513958101879237,106313,0.5696503684484173,103049,3264
26911,0.450246911740128,113186,0.5020978408439593,109924,3262
72837,0.79188102499956,80538,0.8539705234572513,77276,3262
325940,0.560777094424039,101574,0.6175855277548348,98312,3262
179720,0.633929803338595,94693,0.6886089626102292,91431,3262
176847,0.467961621561535,111200,0.521094033937127,107939,3261
414311,0.651763643405834,92954,0.7083890575215742,89693,3261
203776,0.746075021491835,84322,0.8087004603674711,81061,3261
201402,0.431012682025406,115411,0.4816590635460899,112150,3261
341337,0.631261225719559,94956,0.685442245751565,91695,3261
391615,0.474398193680396,110519,0.5279927660514756,107258,3261
313102,0.418365276059854,116892,0.4682731503175792,113632,3260
137681,0.565645642776491,101153,0.621602333082684,97893,3260
305061,0.707240281736456,87619,0.7692494734121442,84359,3260
90919,0.554818469801779,102210,0.6111660701297592,98950,3260
338726,0.589602225796345,98788,0.6449093675678315,95529,3259
84739,0.584503896750121,99266,0.6404080295269977,96007,3259
28950,0.568494728572596,100858,0.624670348404667,97599,3259
12549,0.572821647436139,100414,0.6288646157416302,97155,3259
217856,0.640389456907488,94034,0.6962240108802124,90775,3259
454489,0.781056005994517,81445,0.8426692953779684,78187,3258
172703,0.486543029867271,109160,0.541225023575948,105902,3258
89693,0.521511530577058,105501,0.5779894767388796,102243,3258
71310,0.666837347259125,91495,0.7251097664866605,88238,3257
97498,0.609441353935404,96940,0.6632871015487141,93683,3257
267216,0.411997861854188,117624,0.4619299786607621,114367,3257
88340,0.543126606721368,103380,0.5986026568846696,100123,3257
27450,0.494135050847277,108334,0.5495092428575985,105078,3256
438492,0.745508428004003,84367,0.8080809809072041,81112,3255
475174,0.436160237700317,114812,0.487192116656798,111557,3255
487049,0.461088662716048,111968,0.5138516733478969,108714,3254
249962,0.552511573217285,102438,0.6087756148304206,99184,3254
328303,0.417949522206541,116936,0.4677972535412651,113682,3254
334908,0.41574756091821,117178,0.4656436714899606,113924,3254
437431,0.764684004318058,82773,0.8268220247329091,79520,3253
354182,0.711844579928642,87246,0.773106893999834,83993,3253
139647,0.754724360003152,83566,0.8172995747757986,80314,3252
466336,0.680640284581172,90043,0.7414736526626899,86791,3252
132051,0.644639243273197,93640,0.7003393606514287,90388,3252
57250,0.399057788675385,119211,0.4470999740755819,115960,3251
133505,0.715662584999547,86900,0.777404060368885,83649,3251
327888,0.460667966768441,112020,0.5133390009302553,108769,3251
323122,0.458732596329645,112218,0.5113255572581333,108969,3249
6005,0.433549844618057,115126,0.4841889398891669,111877,3249
315391,0.706073208554426,87721,0.768129276771334,84472,3249
235149,0.58005015076068,99703,0.6359489163976206,96455,3248
440333,0.63149083173571,94936,0.6855360100515845,91688,3248
61913,0.655216474047785,92616,0.7121162023859293,89368,3248
222080,0.757522031404446,83341,0.8200920796014884,80093,3248
330266,0.73784100490941,84971,0.8002477239690934,81723,3248
138985,0.421168039942991,116547,0.4712827912893289,113300,3247
42345,0.637836963325345,94305,0.6928729456117699,91058,3247
189191,0.395870978981554,119587,0.4438181828911885,116340,3247
183828,0.777360687407892,81761,0.8387669386079863,78515,3246
18651,0.54449818381467,103232,0.6003626246156312,99986,3246
3658,0.530344658092054,104642,0.5863286163455055,101397,3245
412326,0.601469619517911,97674,0.6554848042558177,94429,3245
143580,0.488450647087039,108952,0.5432843705562574,105707,3245
45976,0.606131027241416,97257,0.6595598879811001,94012,3245
237355,0.504461785138802,107259,0.5600052001501568,104014,3245
128418,0.44234477405918,114098,0.4936514428097451,110854,3244
213492,0.697278740336239,88517,0.7590035127405641,85274,3243
33748,0.395121769234573,119678,0.4430268819542874,116435,3243
461884,0.778393701226564,81669,0.839874287972699,78426,3243
73935,0.781166316235774,81432,0.8426472629237122,78189,3243
106149,0.547204232924963,102991,0.602901392103924,99749,3242
147997,0.686521680189304,89449,0.748172569582111,86207,3242
303650,0.598579380757261,97948,0.6528361699126926,94706,3242
277239,0.79606234616539,80196,0.8574556686360484,76955,3241
303206,0.63167539465699,94916,0.6856806633318262,91675,3241
135225,0.600358483056394,97774,0.6544794865030095,94533,3241
315360,0.611000642334076,96790,0.6647109491910731,93549,3241
14429,0.572452545578955,100450,0.6283562154059805,97210,3240
292282,0.486976296673857,109123,0.5414363197331744,105883,3240
492544,0.79364917518402,80402,0.8552069054738518,77162,3240
192752,0.647438355523105,93346,0.7036534731005127,90106,3240
242725,0.673974575083507,90735,0.7333695713565973,87495,3240
238326,0.620461006447039,95910,0.6740734747495148,92671,3239
172905,0.520650854232828,105582,0.5770258455883791,102344,3238
425694,0.433456809413208,115141,0.4838554358456916,111903,3238
474526,0.591377048827767,98616,0.6463348400112151,95378,3238
170392,0.705931246741225,87732,0.7678766431881066,84494,3238
27372,0.401145420228814,118939,0.4497550883116688,115701,3238
367856,0.509095162377811,106782,0.5645297995399439,103544,3238
339508,0.469628248396772,111027,0.5227327330292897,107790,3237
116015,0.650524973638917,93064,0.7069858972058428,89827,3237
343113,0.412758659598034,117520,0.4625955698155162,114284,3236
488162,0.411580646792002,117681,0.4611887733625048,114445,3236
162296,0.609830253945536,96900,0.663467538539362,93664,3236
271586,0.514386114981477,106259,0.5698468171402301,103023,3236
376795,0.662452242952796,91941,0.7196216213778758,88705,3236
379729,0.63451110821968,94639,0.6889646085008893,91403,3236
90832,0.690022645837288,89145,0.7514993851650005,85910,3235
221295,0.441179168812926,114214,0.4924931907422821,110979,3235
469827,0.727262261861596,85878,0.7890923177039343,82644,3234
137897,0.418274792265205,116904,0.4678987717328411,113670,3234
80801,0.730808650326003,85569,0.793107655064465,82335,3234
217151,0.643364253697542,93751,0.6988281405895569,90517,3234
319878,0.414959875237639,117274,0.4647164911219307,114041,3233
58861,0.719360030309933,86545,0.7813631622962758,83312,3233
285305,0.529828740568173,104687,0.5857715931736135,101455,3232
235480,0.736607474015086,85079,0.7988715008918154,81847,3232
450148,0.754958006805685,83541,0.8173382888051574,80309,3232
497660,0.6757617023384,90533,0.735558297203608,87301,3232
281510,0.419601834377853,116742,0.4694305710440313,113510,3232
234931,0.406921309292927,118206,0.4564418805376828,114975,3231
383434,0.466072258231875,111406,0.5189485013678484,108175,3231
480449,0.44094276434533,114244,0.4922160196047568,111013,3231
300367,0.47050425616621,110932,0.5237242907123612,107702,3230
