ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
351447,0.730403699331145,85604,0.7812933935662327,83385,2219
438776,0.547319427099061,102978,0.5926006880478025,100759,2219
423711,0.606608145667088,97209,0.650845871649372,94990,2219
496280,0.646280563289677,93466,0.6910647439460968,91248,2218
68399,0.590469715066736,98698,0.6362500483048994,96480,2218
218866,0.514769884745747,106220,0.5601138096644099,104002,2218
414180,0.467638512602347,111225,0.5109826139740671,109007,2218
78741,0.647263140034725,93372,0.6921424941362952,91155,2217
47640,0.546294955055729,103067,0.5916813629937725,100850,2217
147277,0.408682863348091,118034,0.4482263356535179,115817,2217
342861,0.609620136621399,96924,0.6534843195526358,94707,2217
187506,0.502806807137027,107429,0.5479535648916669,105213,2216
362698,0.46168583728094,111889,0.504230174995476,109673,2216
114618,0.762542936073098,82955,0.8130020882671576,80739,2216
24666,0.696875113538194,88558,0.7470323109458438,86342,2216
139706,0.513906666096471,106316,0.5589697790028603,104100,2216
443133,0.784346253161671,81165,0.8344511029955128,78950,2215
163092,0.787668484656534,80895,0.8375820228840893,78680,2215
441535,0.627853139732103,95274,0.6703249413455199,93059,2215
236074,0.57936818280652,99767,0.625547226541622,97552,2215
80540,0.796450912701586,80171,0.8465200232160657,77956,2215
295763,0.699896647401657,88275,0.750402046809348,86060,2215
335712,0.686795975557325,89430,0.7373150584166742,87215,2215
290534,0.625001333629574,95524,0.6676720377438055,93309,2215
342257,0.599029535488583,97905,0.6440246084252961,95691,2214
495748,0.654827132437354,92658,0.7004182667140669,90444,2214
261979,0.741066592106912,84728,0.7916001016958463,82514,2214
262466,0.595669315459477,98218,0.6413533589502494,96005,2213
165329,0.55461036505812,102225,0.6004825231970522,100012,2213
170611,0.668774731980703,91266,0.7163133991367704,89053,2213
65702,0.513775269663867,106325,0.5588538218925586,104112,2213
484344,0.404190717300137,118593,0.442849783024674,116380,2213
55348,0.541052496792926,103573,0.5866610389978152,101360,2213
288382,0.401731541618144,118885,0.4403358384694093,116672,2213
299110,0.55346695559622,102342,0.5990029720219797,100129,2213
475379,0.64342672446241,93744,0.687771596146491,91531,2213
36219,0.61873166646536,96061,0.662025051527777,93849,2212
169075,0.48967837606968,108818,0.5345086466596083,106606,2212
484618,0.564784253825122,101222,0.6106341660194674,99010,2212
240288,0.740803473242204,84743,0.7914062683082345,82531,2212
13116,0.666184532133398,91567,0.7127906609261185,89355,2212
47938,0.572153650736121,100479,0.6181459057524908,98267,2212
276754,0.667754427232083,91382,0.714960531882373,89171,2211
461673,0.524724581341861,105205,0.5703707424957124,102994,2211
182460,0.655532164165924,92591,0.7011657055069526,90380,2211
270388,0.406741438931563,118233,0.446232731363557,116022,2211
34709,0.537004711231366,103990,0.5824459506165903,101779,2211
233111,0.71641670904151,86818,0.7671849671445619,84607,2211
399667,0.612865819141134,96605,0.6565501659962057,94394,2211
167942,0.77244784704111,82160,0.8221652753645186,79949,2211
237227,0.741016527945796,84731,0.7915363490575946,82520,2211
50893,0.634569875678495,94625,0.6773974577928972,92414,2211
247095,0.485721931358404,109257,0.5300769636666032,107046,2211
322354,0.610434106051583,96843,0.6541424308139483,94633,2210
295411,0.616895281173774,96227,0.6602797710167496,94017,2210
471002,0.759459970551289,83199,0.810320581903707,80989,2210
229150,0.721113231987725,86397,0.7718789792868279,84187,2210
43014,0.5240971944326,105268,0.5696201049799171,103059,2209
260984,0.511228033337499,106568,0.5565937977194261,104359,2209
482659,0.475292727324222,110428,0.5182918310403525,108219,2209
259530,0.408594448969862,118041,0.4481524088157489,115832,2209
254155,0.643237309839776,93768,0.687445618020183,91559,2209
453115,0.504457996374066,107260,0.5495075438324827,105052,2208
204610,0.667822815631016,91377,0.7150069032520427,89169,2208
445603,0.696958401158024,88554,0.7469761378736731,86346,2208
57413,0.439776891507306,114375,0.4810529955576109,112168,2207
246844,0.623138275168542,95684,0.6659490102422241,93477,2207
43715,0.761013614679082,83074,0.8116507224773366,80867,2207
35036,0.47992199767755,109886,0.5237694000311369,107680,2206
235021,0.476590603082301,110261,0.5199149944529641,108056,2205
411366,0.57442164370332,100275,0.6200452665577092,98070,2205
23673,0.450984816995606,113106,0.4927885016368323,110901,2205
373262,0.596253854520217,98156,0.6417948761471425,95951,2205
153585,0.492453687093825,108507,0.5373210863819303,106302,2205
349840,0.710305833880987,87371,0.7609709399097665,85166,2205
437297,0.71818083259749,86648,0.7689259857105674,84443,2205
354986,0.66404765793917,91799,0.7098286022760435,89594,2205
146075,0.424845880982305,116095,0.4657463071430693,113890,2205
258127,0.657786517213003,92380,0.7034519530189951,90176,2204
219049,0.621200006199684,95834,0.6642574735091243,93630,2204
403731,0.550894543901618,102609,0.5961553945182636,100405,2204
43849,0.413998325220674,117371,0.4543268328140379,115167,2204
468108,0.754971627390858,83538,0.8060120487507255,81334,2204
219290,0.763294812965977,82886,0.8136696303150235,80682,2204
75855,0.562935644909038,101403,0.6086467687703726,99200,2203
184879,0.574636730824507,100246,0.6203029120295611,98043,2203
416839,0.395812076510074,119597,0.4344347931709304,117394,2203
224973,0.783335143189569,81259,0.8331069798722139,79056,2203
308679,0.399749198370457,119127,0.4383426188875025,116924,2203
354249,0.756772813608756,83400,0.8077144464681076,81198,2202
468761,0.466062186129096,111410,0.5088517056492872,109208,2202
150868,0.528503271847066,104824,0.5741226856890209,102622,2202
441931,0.617960883461212,96133,0.661221301931355,93931,2202
470938,0.592961697224469,98467,0.6385838377278692,96265,2202
339452,0.73834333272836,84924,0.7888346973598438,82722,2202
419863,0.658929849198474,92264,0.7048647665188738,90063,2201
482777,0.465508386345143,111475,0.5081818373559159,109274,2201
187418,0.640143503529902,94056,0.6838961656337365,91855,2201
227712,0.508205335699015,106880,0.5532070650018464,104679,2201
284462,0.662287158309203,91963,0.7079801667714882,89762,2201
165066,0.558306083559438,101848,0.6040124854385911,99647,2201
34264,0.723140104489387,86225,0.7736777583991017,84024,2201
130676,0.524983590780124,105176,0.5704871903607955,102976,2200
301478,0.448759934980286,113351,0.4904139837049684,111151,2200
242817,0.64489091512876,93611,0.6891422227308187,91411,2200
317598,0.454051630877229,112745,0.4961465542448099,110545,2200
210094,0.779169355718157,81612,0.8289228464585819,79413,2199
411288,0.614419263042348,96442,0.6582888077096833,94243,2199
497422,0.515080976717867,106178,0.5602880098463338,103979,2199
340043,0.790369284691905,80664,0.8402649136611778,78465,2199
9979,0.588468935797715,98900,0.6341028281522488,96701,2199
401297,0.431655319604421,115340,0.4723874731142379,113141,2199
176014,0.596031780187283,98176,0.6415254025602523,95978,2198
227779,0.725313262754969,86044,0.7756049350919068,83846,2198
132722,0.437755895650311,114608,0.478812581343551,112410,2198
175746,0.535259964373845,104166,0.5805219456444538,101968,2198
127768,0.53732759422587,103955,0.5826175412803858,101757,2198
312500,0.595102339979034,98267,0.6408661494812526,96069,2198
316820,0.436182173439774,114809,0.4771633953063649,112611,2198
331397,0.653924803676796,92742,0.6993198877572709,90544,2198
438382,0.793230688682946,80435,0.843247478072135,78238,2197
258940,0.430127077438922,115508,0.4709525143795645,113311,2197
168983,0.409944905116387,117877,0.4494593500502978,115680,2197
440290,0.496429530214896,108082,0.5412189366889881,105885,2197
436962,0.594237435457511,98348,0.6398948902841567,96151,2197
403641,0.491320119610384,108655,0.5359055881837548,106458,2197
396064,0.57115075795385,100581,0.6170371976555937,98384,2197
479716,0.557154427462265,101982,0.6025738816130749,99785,2197
19760,0.490193959473271,108761,0.5349211812338828,106565,2196
477075,0.691670863656628,89006,0.7418883547352175,86810,2196
105936,0.69658621174575,88592,0.7465003253097512,86396,2196
139728,0.405650202185124,118381,0.4446500914359712,116185,2196
160982,0.483934878638182,109419,0.5283502480709622,107223,2196
5960,0.492321385007546,108524,0.5370611246027436,106328,2196
340544,0.538708038429624,103812,0.5840923401870733,101616,2196
398820,0.584565929946969,99255,0.6305461661723969,97059,2196
370851,0.600870410051145,97728,0.6455345766057202,95533,2195
53571,0.629954274686166,95069,0.6722529247695211,92874,2195
225497,0.641458891138071,93931,0.685251948338251,91736,2195
424706,0.511183356744458,106573,0.5564095771932538,104379,2194
169162,0.768095468585591,82487,0.8185104957498799,80293,2194
345465,0.463977844021764,111652,0.5064004137549374,109458,2194
44667,0.773220390150565,82105,0.8227132017603547,79912,2193
102441,0.721275255590051,86383,0.7718226904724224,84190,2193
333160,0.484605825517643,109361,0.5289755241660048,107168,2193
171826,0.522387536167652,105416,0.5678761064696346,103223,2193
249882,0.405948304837304,118338,0.4450410566970987,116146,2192
293838,0.650758711265382,93039,0.6954965144450869,90847,2192
418506,0.570571151512107,100629,0.6165735756144683,98437,2192
260352,0.727350583451405,85867,0.7777958675653258,83675,2192
387431,0.715347178359214,86928,0.7657137519137114,84736,2192
344198,0.676345580471522,90486,0.7250005584168391,88294,2192
255933,0.57735977946094,99965,0.6230360817196404,97774,2191
62246,0.540402172409501,103634,0.5859980543437239,101443,2191
254841,0.598112390320322,97987,0.6431333763123764,95796,2191
149931,0.570195491272551,100667,0.6161853095360394,98476,2191
124435,0.571352217836642,100549,0.617352964714443,98359,2190
88297,0.710514751375172,87354,0.76098799522312,85164,2190
123461,0.433159942128567,115176,0.4737288899831759,112986,2190
464918,0.660886977914584,92099,0.7065469093055671,89909,2190
72594,0.550225227615486,102679,0.5953404781157502,100489,2190
185905,0.772254514628069,82172,0.8218373380460292,79983,2189
184124,0.681386378534881,89959,0.730701881330331,87770,2189
47924,0.423144212417588,116299,0.4638904648511959,114110,2189
420315,0.757534190677685,83338,0.808204197949194,81149,2189
376590,0.720422842100993,86464,0.7708232026711834,84275,2189
260615,0.57444206972087,100271,0.6198548394359452,98083,2188
182213,0.792516472920889,80489,0.8424804044764542,78301,2188
341497,0.729924694865677,85646,0.7803700402110991,83458,2188
292043,0.417508673257631,116998,0.4574213729658044,114810,2188
145045,0.535028485305116,104184,0.5802394174045246,101996,2188
492018,0.672639642767739,90857,0.7205690230100911,88669,2188
116736,0.431394271555388,115372,0.4720798991357877,113184,2188
19378,0.39798156765616,119352,0.4365174476752966,117166,2186
209395,0.551198392021728,102581,0.5962387466209801,100395,2186
59313,0.397383888643843,119409,0.4360558426058671,117223,2186
462953,0.592938090650403,98471,0.638410797519522,96285,2186
490933,0.496979579864634,108026,0.5416149638138494,105840,2186
62164,0.439870387004803,114364,0.4809088554845108,112178,2186
479690,0.411560240393054,117686,0.4511269740964873,115500,2186
384461,0.69201598301207,88971,0.7421881403392893,86785,2186
127165,0.432917113371767,115211,0.4733946688767975,113026,2185
191018,0.654814968628694,92661,0.7000721405849456,90476,2185
277188,0.769093336973447,82404,0.8193071338085177,80219,2185
96091,0.693149815960184,88879,0.7432351166388622,86694,2185
409980,0.568822094989024,100824,0.6143633823319521,98640,2184
192412,0.638423517960123,94245,0.6815460377855538,92061,2184
405457,0.409088333656787,117980,0.4483813453332072,115796,2184
176970,0.706358750518088,87696,0.7568652655381432,85512,2184
357416,0.612500789210973,96650,0.6557844396099024,94466,2184
39500,0.516878959653092,105988,0.5620783065563989,103804,2184
58257,0.63991942822784,94076,0.6835760596549816,91893,2183
355528,0.42106434170042,116558,0.4613787837192052,114375,2183
198820,0.732890019648391,85397,0.7831727925253856,83214,2183
445047,0.628232769812369,95229,0.6704734385968668,93047,2182
177008,0.502658206020619,107442,0.5475884224528325,105260,2182
275775,0.732353407107427,85440,0.782726856662303,83258,2182
218007,0.783558290019071,81243,0.8330274805541049,79061,2182
451227,0.580218138311069,99682,0.6260961471100311,97500,2182
431457,0.5917809358253,98582,0.6369311787462413,96401,2181
449532,0.677640215605724,90343,0.7263191984198712,88162,2181
31636,0.718659688329926,86611,0.7690740065499568,84430,2181
311214,0.58416059757436,99305,0.6297839547244887,97125,2180
182093,0.464002765389422,111645,0.5063651255889038,109465,2180
317972,0.561162095686305,101542,0.6068717592392966,99362,2180
377812,0.545527366266012,103147,0.5904973821398671,100967,2180
41680,0.477637481871389,110150,0.5207986814477918,107970,2180
432431,0.554064930235539,102278,0.5993501130427207,100098,2180
469392,0.739823464721243,84814,0.7901527440276171,82634,2180
229074,0.639800063532722,94094,0.6834123924660798,91915,2179
131404,0.525198415015291,105153,0.5705200056353905,102974,2179
151653,0.527433119471048,104946,0.5726101083976728,102767,2179
267182,0.479958166801595,109881,0.5235829988194645,107703,2178
117623,0.699310807134199,88337,0.7490886148489744,86159,2178
10123,0.772190855182003,82177,0.8216626343885535,79999,2178
73434,0.4064512912788,118272,0.445546711799842,116094,2178
299787,0.55971453440273,101694,0.6053515110828149,99517,2177
41161,0.636075162504234,94468,0.6787947766672587,92291,2177
148104,0.680148561463196,90089,0.7292202335496915,87912,2177
453060,0.680288030436013,90081,0.7292798526223044,87905,2176
416848,0.640371378010491,94038,0.683845917563195,91863,2175
264719,0.442106168180285,114127,0.4832525352225922,111952,2175
50994,0.558644075635408,101808,0.604138231844992,99633,2175
7876,0.397071065187761,119455,0.4355574975265378,117280,2175
93737,0.680295195306997,90079,0.7292873546029631,87904,2175
281226,0.732390465470449,85435,0.7826992628859102,83261,2174
324596,0.629112263701003,95145,0.6711916306865904,92971,2174
182406,0.670125682665401,91119,0.7174742126696613,88945,2174
180382,0.603482865761802,97498,0.6473880640550055,95324,2174
456554,0.777958716016148,81702,0.8274202435755575,79528,2174
338453,0.740251772524487,84786,0.7904129357673457,82612,2174
154187,0.510664233940465,106630,0.555547415505426,104456,2174
7196,0.762359536873711,82967,0.812398823042951,80793,2174
95885,0.438508570110474,114513,0.4794300169507339,112339,2174
226708,0.466380813853638,111373,0.5089775088777472,109200,2173
309386,0.580790848328305,99633,0.6264313882391799,97460,2173
211482,0.694743292589616,88752,0.7444632799187919,86580,2172
289108,0.432575209906489,115259,0.4728374499913109,113087,2172
427326,0.794904297742962,80304,0.8444579193489113,78132,2172
429554,0.727789729277481,85822,0.7779539504270911,83650,2172
280766,0.699955056556997,88269,0.7500804653484386,86097,2172
75909,0.607240162759055,97138,0.6510494189867457,94966,2172
247989,0.666255052789833,91556,0.712415064013056,89384,2172
17185,0.434917827714675,114968,0.4754982759463425,112796,2172
480118,0.39633269321536,119543,0.4346819005977484,117372,2171
481685,0.723902423818269,86156,0.7741457360307584,83985,2171
314027,0.51740369127796,105945,0.5623804769711205,103774,2171
310777,0.77498522564316,81972,0.8239923159273397,79801,2171
96119,0.617630898878078,96161,0.6605735480935159,93990,2171
77127,0.689769065941882,89166,0.7397761906739071,86995,2171
103645,0.615020880311078,96387,0.6584735960524914,94216,2171
379369,0.619696145781233,95970,0.6626088905606213,93799,2171
403841,0.535875172969368,104103,0.5809178316944222,101933,2170
21712,0.572519712947263,100446,0.6180999192859815,98276,2170
475350,0.735934779092661,85148,0.7859591808728676,82978,2170
397548,0.768448569733339,82455,0.8186336129499379,80285,2170
164308,0.693670065253463,88829,0.7435899402410784,86659,2170
432942,0.434248907974105,115055,0.4749096167656551,112885,2170
99910,0.634147084495438,94675,0.6763777142807765,92505,2170
310379,0.473294152692275,110633,0.5160224199143105,108463,2170
193518,0.631697708942566,94914,0.6737066828895332,92744,2170
104556,0.748277248434857,84115,0.7985309152949488,81945,2170
338727,0.583667287425684,99349,0.6291715917489258,97179,2170
265640,0.418979248109354,116827,0.4587752999350008,114658,2169
454168,0.556308218524138,102066,0.6015051091067374,99897,2169
166586,0.547225266034445,102989,0.5919637655451144,100820,2169
343415,0.612689246432087,96625,0.6558608999904,94457,2168
93884,0.558191855980137,101856,0.6036084286697669,99688,2168
272752,0.428279094271691,115716,0.4689877008986036,113548,2168
168718,0.798351166576541,80008,0.8478004550907192,77840,2168
334865,0.63417849622496,94668,0.6764169194734068,92500,2168
437764,0.393908686937518,119808,0.4326021295820234,117640,2168
129415,0.772981022024052,82128,0.82207493631402,79961,2167
225750,0.595097262497644,98268,0.6404854952496367,96101,2167
313479,0.634802132599743,94601,0.6771167169155404,92435,2166
351570,0.467443575775736,111253,0.5101565287584924,109087,2166
441791,0.439641319410113,114390,0.4804922939104151,112224,2166
335742,0.598222440423458,97980,0.6430179336147648,95815,2165
110928,0.533318432441338,104364,0.5784123243693152,102199,2165
387513,0.640648254850031,94009,0.6840182478798662,91844,2165
111691,0.599740386032117,97835,0.6442213640632741,95670,2165
170763,0.501288212379112,107595,0.5458080661681628,105430,2165
362265,0.568559537397839,100852,0.6139167201716549,98687,2165
145709,0.638505422507719,94233,0.6814430931418274,92068,2165
409296,0.715781268973674,86884,0.765862687053311,84719,2165
365664,0.505399948941021,107160,0.5500641743819554,104995,2165
61334,0.449745240700757,113248,0.4911121907231214,111084,2164
206049,0.653092865845556,92829,0.6978757083762479,90665,2164
58077,0.643459978158182,93740,0.6873036536559115,91576,2164
418367,0.683539243313649,89752,0.7328822127752174,87588,2164
68681,0.557442726996266,101946,0.6026024716545537,99783,2163
265432,0.451378894202393,113071,0.4926776835437636,110908,2163
475527,0.553639987189581,102321,0.5986458787753242,100158,2163
25198,0.756246640444347,83442,0.8067578973531746,81279,2163
498457,0.546623774795575,103037,0.591470816931881,100874,2163
402789,0.473805554109059,110577,0.5164036696863745,108415,2162
448574,0.401758154709656,118880,0.4399100064174921,116718,2162
287738,0.741296759100108,84707,0.7912406052254224,82545,2162
45865,0.775292873379431,81943,0.8241993507056748,79781,2162
13670,0.697237974281621,88522,0.7468064551094836,86360,2162
322166,0.558478583330142,101824,0.6038375713145512,99662,2162
420876,0.613160913022745,96566,0.6563934079879632,94404,2162
416114,0.505599521430392,107141,0.5501583860984228,104981,2160
219473,0.609685056792687,96916,0.6529780105089579,94756,2160
25874,0.43541150700693,114905,0.4759505063603239,112745,2160
328699,0.534596086097697,104230,0.5795201260300329,102071,2159
381925,0.639049489014504,94169,0.6820935249920824,92010,2159
483508,0.531585550363542,104524,0.5768264802005562,102365,2159
29987,0.643706359125397,93711,0.6875223105957479,91552,2159
381489,0.768248115314852,82475,0.818260620410499,80316,2159
205090,0.528245712953448,104853,0.5733042728312543,102694,2159
204748,0.599723441808975,97839,0.644161185677345,95680,2159
163419,0.402717307361203,118772,0.4407454029724442,116614,2158
495870,0.651028924047075,93012,0.6954301832202623,90854,2158
58794,0.754888855898618,83547,0.8053512084277026,81389,2158
199063,0.550278452835372,102675,0.5950597450451189,100517,2158
11923,0.661532191740143,92029,0.706918413380701,89871,2158
258017,0.469202076900161,111074,0.5119410381499861,108916,2158
264971,0.7411656898176,84721,0.791021981400354,82564,2157
443610,0.596013357220134,98180,0.6412121734306399,96023,2157
357301,0.573315280115105,100373,0.6186674026215274,98216,2157
304471,0.636231395984027,94458,0.6787306856227777,92301,2157
180771,0.680138742998848,90093,0.7289906020554052,87936,2157
283085,0.636923587163286,94398,0.6793667567869125,92242,2156
39455,0.618518389818933,96083,0.6612618721480061,93927,2156
304149,0.719919915827302,86499,0.7700916300315519,84343,2156
141106,0.662438440764121,91945,0.7077766231206263,89789,2156
227641,0.797103666025539,80110,0.8465533874389012,77954,2156
266294,0.485513787246541,109284,0.5293056479751987,107129,2155
407742,0.535102877502268,104177,0.5800337882158231,102022,2155
233429,0.677467795634135,90374,0.7257058115437561,88219,2155
124387,0.537037355841502,103984,0.5819790071237098,101829,2155
433299,0.497984091569398,107916,0.5424091097875684,105761,2155
104112,0.619066714487656,96023,0.6618128419481463,93868,2155
311466,0.456457573761395,112472,0.4982344216672846,110317,2155
210229,0.478805027051621,110017,0.5218655267413193,107862,2155
373402,0.406804841158115,118223,0.4457645421825702,116068,2155
98164,0.745407051107872,84377,0.7954160315062088,82222,2155
97986,0.437144133486982,114680,0.4779196220487166,112525,2155
291745,0.705387427393948,87792,0.7554666310448923,85637,2155
442532,0.499081833333965,107815,0.5433975068678002,105660,2155
71242,0.753908957453971,83631,0.8041912156816506,81476,2155
287749,0.756180674466293,83449,0.8065409023255741,81295,2154
153821,0.551349269191418,102566,0.5960881753456502,100412,2154
199525,0.397484085710063,119402,0.4358232720969142,117248,2154
45646,0.475577433844637,110395,0.518048564399525,108241,2154
465270,0.63296082743027,94784,0.6750838140317087,92630,2154
207067,0.786129729339222,81028,0.8353078041527635,78874,2154
419411,0.486021617159,109215,0.5299468178392752,107061,2154
110527,0.732135933589121,85465,0.7821821625111092,83311,2154
272611,0.698254745660868,88426,0.747691553824842,86272,2154
244928,0.582853732625894,99424,0.6282912800177448,97270,2154
241067,0.524477160221627,105227,0.5694865400366215,103073,2154
435326,0.787227160529148,80936,0.8364928147653868,78783,2153
143635,0.780364271868867,81501,0.829656942971777,79348,2153
397217,0.622875406374631,95711,0.6650804373753155,93558,2153
226227,0.544840179507958,103204,0.5896568979376793,101051,2153
73246,0.496137561028932,108112,0.5405774408881509,105959,2153
243933,0.393499410518704,119852,0.4321193398116775,117699,2153
177394,0.781245105248508,81422,0.8306011746394759,79269,2153
481960,0.536261528677851,104068,0.5810601337154753,101916,2152
113043,0.427566601789289,115777,0.4681063607682387,113625,2152
261881,0.436665239272841,114742,0.4773455111452336,112590,2152
218006,0.712286533011654,87205,0.7622001133981078,85054,2151
375513,0.733279583602829,85371,0.7831202065544772,83220,2151
41674,0.462384897209545,111811,0.5043586890639924,109660,2151
465309,0.712524977849077,87190,0.7623953124924477,85039,2151
490788,0.676390618140049,90483,0.7245278856771281,88332,2151
142118,0.521525849397042,105499,0.5666297267859618,103348,2151
145428,0.59005971191033,98744,0.6351503971773127,96594,2150
274333,0.446675213512795,113595,0.4877961966376176,111445,2150
408023,0.549147028606584,102798,0.5935854300457684,100648,2150
63406,0.69986823434227,88280,0.749544699469895,86130,2150
114113,0.578423977423904,99861,0.6237221512972598,97711,2150
183640,0.64548776349313,93553,0.6892207934266761,91404,2149
272979,0.711616479166877,87274,0.761514282875951,85125,2149
23480,0.407289610529946,118169,0.4462497965514346,116020,2149
476175,0.537920075804109,103901,0.5826532701934974,101752,2149
161392,0.526968791179453,104989,0.5718715723013656,102840,2149
445038,0.722503568397427,86276,0.7725934315520173,84128,2148
194888,0.520552268665477,105596,0.5655639040844239,103448,2148
387689,0.514137716400761,106284,0.5586751657550975,104136,2148
327759,0.43985752577283,114366,0.4805204214672515,112219,2147
63701,0.632668546686642,94820,0.6745774403129339,92673,2147
25837,0.465789522644816,111446,0.5079311325752601,109299,2147
94154,0.604319067700107,97429,0.6477519492736543,95282,2147
43550,0.715455070373201,86922,0.7653987629999693,84775,2147
491976,0.511601071962227,106529,0.5563939230768958,104382,2147
47275,0.795761863507829,80234,0.8448421235316749,78088,2146
222228,0.702929264973685,88011,0.7527260630549977,85866,2145
165408,0.63870713191544,94205,0.6815765589143477,92060,2145
80222,0.486517306340791,109161,0.530317959404083,107016,2145
158628,0.554283107198861,102256,0.5991701419392497,100112,2144
148847,0.55292539819275,102396,0.5976749398178562,100252,2144
364424,0.743040337262635,84580,0.7925285630643601,82436,2144
491746,0.456579561925635,112459,0.4982600289505895,110315,2144
47224,0.576728825085162,100040,0.6216529141021493,97896,2144
485278,0.794959126323034,80299,0.8441472562410175,78155,2144
25886,0.693440409229853,88854,0.7429562672662545,86710,2144
59141,0.792892523455595,80456,0.8422139593421851,78312,2144
108316,0.551217300112168,102576,0.5959232871857054,100432,2144
275280,0.616041268682979,96308,0.6589357782104401,94165,2143
345858,0.693566742610766,88839,0.7431748215886987,86696,2143
236118,0.61101942267699,96786,0.654016857088453,94643,2143
300557,0.590866002240129,98662,0.6358769472687728,96519,2143
383105,0.511744843221599,106508,0.5565361115943389,104365,2143
195654,0.665816281667714,91612,0.7114061094766632,89469,2143
211113,0.423360032954744,116275,0.4637363876466109,114132,2143
375100,0.507611424582877,106946,0.5519176633666515,104804,2142
182659,0.460215496999184,112065,0.5019099033660029,109923,2142
114727,0.595937406412628,98189,0.6410203826364068,96047,2142
96761,0.612872303679859,96604,0.6558153518225461,94462,2142
203141,0.506568480430484,107047,0.5508749955383583,104906,2141
251208,0.652838229471999,92852,0.6973098765675404,90711,2141
147782,0.508097519907905,106896,0.5523834391015235,104755,2141
434771,0.792192367597406,80511,0.8415009082063319,78370,2141
231472,0.460047639563763,112077,0.5017761966990575,109936,2141
117472,0.424325336466542,116154,0.4647473115892781,114014,2140
144519,0.537472814308018,103938,0.5822453656786568,101798,2140
12428,0.664072610023899,91795,0.7091940182999176,89655,2140
290081,0.754875486069063,83548,0.805137755718656,81409,2139
269601,0.48950505758878,108836,0.5336135039430367,106697,2139
163182,0.595553860105171,98229,0.64059867851372,96090,2139
220344,0.755859323847845,83476,0.8059852863394275,81338,2138
221327,0.773880605108356,82061,0.8225333900416045,79923,2138
48329,0.743265374115372,84564,0.7926250421602061,82426,2138
382343,0.592204875505538,98529,0.6370972589975843,96391,2138
413501,0.63981465703049,94092,0.6828679360947673,91954,2138
3475,0.697736707383138,88482,0.7470210631407628,86345,2137
379229,0.460295443290602,112058,0.5019412982435106,109921,2137
87820,0.40193492556385,118859,0.4398886355862484,116723,2136
209690,0.765675583520099,82701,0.8151314002700075,80565,2136
232786,0.61195011753287,96695,0.6548807580389461,94559,2136
337482,0.530721030355404,104601,0.575864564942145,102466,2135
405476,0.532851310008209,104411,0.5776344275155689,102276,2135
187545,0.783834654692666,81213,0.8328055637834374,79079,2134
64491,0.513677418706373,106334,0.5579941527956966,104200,2134
175829,0.415009068607884,117266,0.4546136607442966,115132,2134
87321,0.648321625892677,93265,0.6923937453580272,91131,2134
355631,0.717476161562038,86719,0.7674518849463059,84586,2133
235733,0.646384944503735,93459,0.6900958655987913,91326,2133
87793,0.532103061854075,104478,0.577013977864036,102345,2133
67537,0.734295471048803,85288,0.7839568217188387,83155,2133
469706,0.456782411116903,112437,0.4983198006646278,110305,2132
421669,0.547359461074326,102971,0.5917833164526917,100839,2132
85985,0.69053888171772,89103,0.7400955020840428,86971,2132
239702,0.593583717154876,98413,0.6384504129287252,96281,2132
82229,0.538016945347358,103894,0.582571745460182,101762,2132
205338,0.601203567551573,97698,0.645319600829275,95566,2132
320427,0.450441631252671,113167,0.4914910019840297,111035,2132
318808,0.678892431539673,90218,0.7272344353544329,88086,2132
22543,0.694346023317806,88783,0.7436398005677467,86652,2131
254625,0.475977491973932,110339,0.5184212002072265,108208,2131
5475,0.543285552614812,103363,0.5879486671175056,101232,2131
490312,0.673209712309817,90807,0.7204962374173786,88676,2131
202957,0.629868773868212,95075,0.671482667873719,92944,2131
374433,0.451644461614685,113023,0.4928363811313725,110892,2131
458158,0.531049366225768,104576,0.5760578826490609,102445,2131
310270,0.63394032515566,94691,0.6757908875032834,92560,2131
296747,0.693614426655731,88836,0.7430167930094057,86706,2130
89482,0.49436323231141,108303,0.5386217418656075,106173,2130
293469,0.667882488695476,91368,0.7142471784774471,89238,2130
216501,0.628119146333991,95247,0.6697917892096793,93118,2129
401613,0.489278006421302,108862,0.5332618097750135,106734,2128
52885,0.534240505447824,104268,0.5788670171573504,102140,2128
45959,0.700680492507109,88208,0.7502215412106104,86080,2128
90429,0.738355994553152,84923,0.7879342524634211,82796,2127
287593,0.489053479514835,108882,0.5330200353292006,106755,2127
262613,0.449015393767017,113323,0.4900246948435554,111196,2127
362705,0.423142724181855,116300,0.4633823820068195,114173,2127
367673,0.765523583968334,82719,0.8147691609377714,80593,2126
335880,0.789598687828668,80743,0.8385183676914127,78617,2126
51842,0.518823359532723,105772,0.5635278009371362,103646,2126
105711,0.745255633727372,84393,0.7947725324389693,82267,2126
109216,0.673059316282577,90820,0.7203241156623547,88694,2126
142550,0.793923189231462,80386,0.8430015937765359,78260,2126
484851,0.411648906730922,117669,0.4507939864026515,115543,2126
279023,0.626382974012174,95404,0.6679289657276763,93278,2126
166437,0.634553786367238,94628,0.6764020018969865,92503,2125
212422,0.709469924318504,87448,0.7592719543364306,85323,2125
74114,0.633314957503799,94749,0.675133759565274,92624,2125
174306,0.520672840129345,105578,0.5655094434821326,103453,2125
186748,0.785180037760153,81101,0.8340477757495656,78976,2125
