ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
55747,0.558324325863884,101844,0.5583243258638841,101844,0
55752,0.674250582881982,90700,0.6742505828819815,90700,0
55775,0.676868554896021,90435,0.6768685548960209,90435,0
55786,0.778916515419252,81629,0.7789165154192519,81629,0
55788,0.5389122868057,103792,0.5389122868056997,103792,0
55835,0.719149628630585,86560,0.7191496286305854,86560,0
55840,0.622036380207231,95766,0.622036380207231,95766,0
55845,0.793018775466763,80448,0.7930187754667629,80448,0
55847,0.642474816356366,93831,0.6424748163563656,93831,0
55868,0.639296503756472,94140,0.6392965037564715,94140,0
55903,0.61166107062027,96721,0.6116610706202696,96721,0
55922,0.433037792211327,115197,0.4330377922113271,115197,0
55926,0.741581330312884,84679,0.7415813303128844,84679,0
55949,0.648007830516745,93293,0.6480078305167455,93293,0
55967,0.392407288817074,119972,0.3924072888170737,119972,0
55978,0.571162741532946,100579,0.5711627415329461,100579,0
55990,0.56698178901338,101016,0.5669817890133799,101016,0
56047,0.451401323178469,113065,0.4514013231784688,113065,0
56084,0.638936838618651,94179,0.6389368386186511,94179,0
56096,0.624913418891308,95528,0.6249134188913075,95528,0
56101,0.425352490218065,116038,0.4253524902180646,116038,0
56126,0.713092440301582,87146,0.7130924403015819,87146,0
56131,0.466314071787111,111379,0.466314071787111,111379,0
56142,0.445953987162872,113702,0.4459539871628716,113702,0
56144,0.657472542696712,92403,0.6574725426967116,92403,0
56150,0.746541964780451,84268,0.746541964780451,84268,0
56168,0.777952212534942,81703,0.7779522125349418,81703,0
56193,0.69988024107782,88279,0.6998802410778198,88279,0
56199,0.532086268571815,104479,0.5320862685718154,104479,0
56211,0.730917150703078,85562,0.7309171507030775,85562,0
56216,0.56960495631182,100739,0.5696049563118205,100739,0
56229,0.404593747764928,118530,0.4045937477649275,118530,0
56232,0.534205342785004,104272,0.5342053427850041,104272,0
56238,0.712756745931937,87172,0.712756745931937,87172,0
56239,0.703787680264967,87922,0.7037876802649665,87922,0
56260,0.70444496192191,87869,0.7044449619219095,87869,0
56264,0.410658609284666,117797,0.410658609284666,117797,0
56270,0.569329723819276,100774,0.5693297238192762,100774,0
56271,0.417366145322542,117017,0.4173661453225417,117017,0
56318,0.482274071526241,109627,0.4822740715262412,109627,0
56340,0.681299609279422,89970,0.6812996092794216,89970,0
56341,0.713730271237121,87085,0.713730271237121,87085,0
56344,0.655078080778852,92634,0.6550780807788518,92634,0
56347,0.654014489023136,92731,0.6540144890231362,92731,0
56373,0.730424367723609,85602,0.7304243677236085,85602,0
56386,0.627273823951116,95327,0.6272738239511164,95327,0
56393,0.649666546785452,93132,0.6496665467854524,93132,0
56435,0.415687698197115,117186,0.415687698197115,117186,0
56449,0.471019620076906,110872,0.4710196200769059,110872,0
56463,0.782924593459483,81295,0.782924593459483,81295,0
56476,0.418339494418943,116894,0.4183394944189432,116894,0
56481,0.715033089354074,86959,0.7150330893540736,86959,0
56505,0.458901014853332,112202,0.4589010148533321,112202,0
56514,0.449583625487277,113263,0.4495836254872767,113263,0
56524,0.693225978875087,88872,0.6932259788750865,88872,0
56525,0.709827602962067,87410,0.7098276029620667,87410,0
56560,0.44587074661761,113709,0.4458707466176101,113709,0
56588,0.490631174597711,108725,0.4906311745977113,108725,0
56592,0.509008760517373,106796,0.5090087605173734,106796,0
56600,0.723927517049377,86153,0.7239275170493767,86153,0
56615,0.413808623699119,117398,0.4138086236991188,117398,0
56647,0.679793452926322,90124,0.6797934529263217,90124,0
56651,0.550546434554803,102647,0.5505464345548033,102647,0
56693,0.550850843041798,102615,0.5508508430417984,102615,0
56715,0.715601391056867,86911,0.7156013910568669,86911,0
56727,0.717352062050184,86726,0.7173520620501843,86726,0
56732,0.512376993809734,106454,0.5123769938097336,106454,0
56754,0.477428086999796,110181,0.4774280869997963,110181,0
56767,0.655267669851441,92614,0.6552676698514412,92614,0
56768,0.773134440846462,82121,0.7731344408464615,82121,0
56769,0.596300502841174,98153,0.5963005028411741,98153,0
56865,0.720214450002779,86475,0.7202144500027785,86475,0
56869,0.462494866411315,111801,0.462494866411315,111801,0
56872,0.663221649702128,91875,0.6632216497021279,91875,0
56894,0.436244458579628,114803,0.4362444585796279,114803,0
56899,0.641060214262507,93976,0.6410602142625066,93976,0
56901,0.469303341630976,111061,0.4693033416309762,111061,0
56932,0.396663612808341,119504,0.3966636128083407,119504,0
56947,0.633870166749481,94701,0.6338701667494807,94701,0
56963,0.64786356217346,93309,0.6478635621734601,93309,0
56974,0.438995432308046,114466,0.4389954323080458,114466,0
57028,0.569946779190355,100698,0.5699467791903545,100698,0
57034,0.703199220488429,87971,0.7031992204884289,87971,0
57037,0.65234709608566,92904,0.6523470960856598,92904,0
57047,0.70242275610503,88054,0.70242275610503,88054,0
57049,0.706783612811459,87653,0.7067836128114586,87653,0
57059,0.701369813897588,88153,0.7013698138975881,88153,0
57131,0.758729075650351,83248,0.7587290756503513,83248,0
57141,0.600620062778297,97748,0.600620062778297,97748,0
57142,0.531968686853626,104492,0.5319686868536259,104492,0
57144,0.596892592731435,98101,0.596892592731435,98101,0
57146,0.643007497700544,93787,0.6430074977005436,93787,0
57160,0.44207400797111,114132,0.4420740079711101,114132,0
57168,0.624572894700274,95560,0.6245728947002746,95560,0
57170,0.447662711523372,113484,0.447662711523372,113484,0
57205,0.669312346975176,91215,0.6693123469751758,91215,0
57206,0.575007722679915,100212,0.5750077226799148,100212,0
57227,0.751356176936701,83847,0.7513561769367011,83847,0
57250,0.399057788675385,119211,0.3990577886753852,119211,0
57259,0.416388623614614,117109,0.416388623614614,117109,0
57280,0.590659461295529,98684,0.5906594612955294,98684,0
57289,0.698711351538602,88384,0.6987113515386021,88384,0
57290,0.466356587845725,111376,0.4663565878457254,111376,0
57305,0.564633579815084,101241,0.5646335798150842,101241,0
57315,0.708073941447503,87561,0.708073941447503,87561,0
57325,0.436658907503411,114744,0.4366589075034107,114744,0
57327,0.423374839671504,116273,0.4233748396715038,116273,0
57347,0.673003669363323,90823,0.6730036693633232,90823,0
57350,0.636849661781474,94402,0.6368496617814741,94402,0
57389,0.455688634227816,112552,0.4556886342278154,112552,0
57399,0.50583076744633,107118,0.5058307674463299,107118,0
57413,0.439776891507306,114375,0.4397768915073059,114375,0
57415,0.764228039948435,82808,0.7642280399484352,82808,0
57419,0.415549258329099,117198,0.4155492583290994,117198,0
57420,0.761813494028561,83010,0.7618134940285615,83010,0
57449,0.543789150129141,103309,0.543789150129141,103309,0
57452,0.725397017329862,86038,0.7253970173298616,86038,0
57459,0.766630747509022,82627,0.766630747509022,82627,0
57465,0.468668176795139,111136,0.4686681767951393,111136,0
57482,0.711112534441421,87310,0.7111125344414206,87310,0
57489,0.775102486999704,81962,0.7751024869997039,81962,0
57499,0.699750140834458,88292,0.6997501408344581,88292,0
57502,0.739276626481944,84852,0.739276626481944,84852,0
57503,0.574225738834387,100293,0.5742257388343868,100293,0
57517,0.667261709506216,91448,0.667261709506216,91448,0
57520,0.692116128727206,88961,0.6921161287272055,88961,0
57532,0.746381522612858,84289,0.7463815226128582,84289,0
57540,0.441129597889029,114221,0.441129597889029,114221,0
57544,0.737234354547373,85012,0.7372343545473725,85012,0
57550,0.665186255052792,91685,0.6651862550527918,91685,0
57567,0.489767313214873,108804,0.4897673132148731,108804,0
57606,0.692300587724404,88940,0.6923005877244044,88940,0
57648,0.767991571406501,82494,0.7679915714065012,82494,0
57672,0.416317585657773,117116,0.4163175856577732,117116,0
57697,0.789229269493545,80776,0.789229269493545,80776,0
57720,0.701964135104455,88096,0.7019641351044545,88096,0
57722,0.678315896247146,90275,0.6783158962471463,90275,0
57737,0.567284477016359,100977,0.5672844770163591,100977,0
57747,0.548548591806918,102854,0.5485485918069175,102854,0
57761,0.698384596840448,88415,0.6983845968404476,88415,0
57776,0.448540775465981,113380,0.4485407754659808,113380,0
57778,0.547735724738084,102937,0.5477357247380844,102937,0
57784,0.641773269538821,93907,0.6417732695388206,93907,0
57797,0.537361921580656,103951,0.5373619215806555,103951,0
57800,0.635374905404362,94539,0.6353749054043618,94539,0
57815,0.411573001140838,117682,0.4115730011408375,117682,0
57822,0.412089173994793,117611,0.412089173994793,117611,0
57824,0.482176247265313,109645,0.4821762472653129,109645,0
57827,0.744028489321455,84505,0.7440284893214552,84505,0
57839,0.514037335063357,106303,0.5140373350633572,106303,0
57861,0.779292073704904,81601,0.7792920737049037,81601,0
57870,0.410210689298093,117844,0.4102106892980927,117844,0
57876,0.408146074584566,118089,0.4081460745845657,118089,0
57877,0.706100569887604,87716,0.7061005698876038,87716,0
57888,0.790792546190669,80628,0.7907925461906689,80628,0
57900,0.592366993993877,98515,0.5923669939938772,98515,0
57932,0.454035962110172,112749,0.4540359621101723,112749,0
57933,0.410774719879571,117780,0.4107747198795713,117780,0
57939,0.592183487695208,98533,0.5921834876952082,98533,0
57945,0.721739945043246,86346,0.7217399450432466,86346,0
57946,0.411889237674081,117639,0.4118892376740809,117639,0
57960,0.77655740815979,81830,0.7765574081597896,81830,0
57973,0.398676208871619,119275,0.3986762088716188,119275,0
57978,0.450065249740715,113206,0.4500652497407145,113206,0
57985,0.482208597309702,109639,0.4822085973097024,109639,0
57998,0.474397109098641,110520,0.4743971090986405,110520,0
58021,0.540422502310979,103632,0.5404225023109788,103632,0
58022,0.462115836382974,111840,0.462115836382974,111840,0
58025,0.500423989165778,107678,0.5004239891657781,107678,0
58030,0.439427852875846,114419,0.4394278528758461,114419,0
58037,0.439481268942067,114414,0.4394812689420665,114414,0
58041,0.747050123695887,84223,0.747050123695887,84223,0
58072,0.65975535527263,92200,0.6597553552726296,92200,0
58073,0.657227377347531,92434,0.6572273773475312,92434,0
58077,0.643459978158182,93740,0.6434599781581815,93740,0
58083,0.654488687395123,92689,0.6544886873951231,92689,0
58092,0.497738981747405,107945,0.4977389817474053,107945,0
58103,0.77533861889569,81940,0.7753386188956903,81940,0
58109,0.747549063128156,84182,0.7475490631281564,84182,0
58110,0.406850166301672,118215,0.4068501663016723,118215,0
58126,0.649759233518055,93123,0.6497592335180551,93123,0
58130,0.474756439925134,110491,0.4747564399251342,110491,0
58147,0.789286413062979,80769,0.789286413062979,80769,0
58150,0.636023455528889,94475,0.6360234555288885,94475,0
58225,0.457062536305447,112407,0.4570625363054473,112407,0
58232,0.400809084076981,118980,0.4008090840769809,118980,0
58242,0.754653614106301,83569,0.7546536141063007,83569,0
58257,0.63991942822784,94076,0.6399194282278403,94076,0
58261,0.587751243987545,98955,0.5877512439875454,98955,0
58290,0.663005260776122,91889,0.663005260776122,91889,0
58297,0.428587610320062,115678,0.4285876103200616,115678,0
58307,0.444109062019308,113911,0.4441090620193078,113911,0
58310,0.519776686022194,105684,0.5197766860221937,105684,0
58329,0.791915455955323,80532,0.7919154559553234,80532,0
58343,0.438523941257143,114509,0.4385239412571433,114509,0
58345,0.520361465997855,105622,0.5203614659978552,105622,0
58362,0.42941958865181,115581,0.4294195886518095,115581,0
58372,0.480293314178388,109851,0.4802933141783875,109851,0
58376,0.636601835471414,94424,0.6366018354714141,94424,0
58389,0.429596245339868,115561,0.4295962453398683,115561,0
58425,0.393088653934135,119898,0.3930886539341345,119898,0
58444,0.76263481614631,82944,0.7626348161463097,82944,0
58447,0.749824072372632,83983,0.7498240723726323,83983,0
58456,0.541608752482822,103533,0.5416087524828224,103533,0
58460,0.708500365123263,87529,0.7085003651232625,87529,0
58467,0.723623460556718,86179,0.7236234605567179,86179,0
58501,0.635807119781551,94503,0.6358071197815508,94503,0
58508,0.787802085977087,80883,0.7878020859770866,80883,0
58511,0.582391753248919,99474,0.5823917532489192,99474,0
58512,0.549209163734849,102794,0.5492091637348491,102794,0
58533,0.409512641898523,117922,0.4095126418985226,117922,0
58542,0.580325043375929,99676,0.5803250433759289,99676,0
58555,0.794941687116636,80301,0.7949416871166355,80301,0
58565,0.475518207648381,110404,0.4755182076483812,110404,0
58571,0.439301060068267,114437,0.4393010600682668,114437,0
58576,0.542589488779879,103442,0.5425894887798792,103442,0
58579,0.540533813476248,103618,0.5405338134762481,103618,0
58598,0.768215913705798,82479,0.7682159137057982,82479,0
58605,0.537048027114286,103980,0.5370480271142863,103980,0
58610,0.713339611290462,87113,0.7133396112904621,87113,0
58616,0.659920517578404,92186,0.6599205175784044,92186,0
58625,0.541026297799297,103577,0.5410262977992973,103577,0
58630,0.656371096331203,92513,0.6563710963312025,92513,0
58665,0.709473023095289,87446,0.7094730230952888,87446,0
58679,0.491779155173152,108604,0.4917791551731524,108604,0
58684,0.475943477569917,110342,0.4759434775699172,110342,0
58688,0.684990914998083,89596,0.6849909149980827,89596,0
58697,0.689956566582264,89148,0.6899565665822638,89148,0
58706,0.444364044391402,113879,0.4443640443914024,113879,0
58729,0.541247678704258,103560,0.5412476787042582,103560,0
58748,0.675678740266188,90543,0.6756787402661883,90543,0
58768,0.705605083760444,87769,0.7056050837604437,87769,0
58775,0.509560469091758,106744,0.5095604690917579,106744,0
58778,0.674145334740231,90709,0.6741453347402306,90709,0
58782,0.604816507670791,97373,0.6048165076707906,97373,0
58783,0.645308939427437,93573,0.6453089394274372,93573,0
58786,0.579905234889458,99715,0.5799052348894579,99715,0
58794,0.754888855898618,83547,0.7548888558986178,83547,0
58807,0.665670848721227,91622,0.6656708487212266,91622,0
58821,0.548720656202617,102839,0.5487206562026169,102839,0
58851,0.69681388404483,88566,0.6968138840448298,88566,0
58856,0.404892162315793,118481,0.4048921623157927,118481,0
58858,0.434045840804002,115076,0.4340458408040019,115076,0
58859,0.656579905618056,92494,0.6565799056180561,92494,0
58861,0.719360030309933,86545,0.7193600303099327,86545,0
58867,0.653723757421573,92757,0.6537237574215734,92757,0
58872,0.670232330897668,91108,0.6702323308976681,91108,0
58888,0.485547561487044,109278,0.4855475614870443,109278,0
58895,0.674327293908082,90688,0.674327293908082,90688,0
58896,0.620229512908115,95925,0.6202295129081152,95925,0
58910,0.498300430489322,107889,0.4983004304893216,107889,0
58934,0.592132565637558,98538,0.5921325656375579,98538,0
58945,0.405665242986132,118374,0.4056652429861316,118374,0
58954,0.500473825071399,107674,0.5004738250713988,107674,0
58961,0.442064134516887,114133,0.4420641345168872,114133,0
58967,0.784632990749289,81145,0.7846329907492888,81145,0
58992,0.664154107198732,91790,0.6641541071987321,91790,0
58999,0.39271034008792,119933,0.3927103400879199,119933,0
59031,0.414985118721625,117268,0.4149851187216249,117268,0
59047,0.503465426964886,107354,0.5034654269648856,107354,0
59054,0.658890292182543,92271,0.6588902921825432,92271,0
59091,0.590692225480878,98680,0.5906922254808783,98680,0
59107,0.706807524512815,87650,0.7068075245128151,87650,0
59126,0.470832530534186,110891,0.4708325305341856,110891,0
59141,0.792892523455595,80456,0.792892523455595,80456,0
59163,0.51998979264375,105659,0.5199897926437498,105659,0
59169,0.709827480839205,87411,0.7098274808392052,87411,0
59183,0.438000735792811,114580,0.4380007357928112,114580,0
59185,0.629785733389813,95082,0.6297857333898134,95082,0
59222,0.507479585390199,106957,0.5074795853901992,106957,0
59226,0.774988500179572,81971,0.7749885001795719,81971,0
59247,0.741468662668413,84690,0.7414686626684133,84690,0
59258,0.536944884938086,103994,0.536944884938086,103994,0
59273,0.76039220762654,83122,0.7603922076265398,83122,0
59274,0.605813884614914,97285,0.605813884614914,97285,0
59279,0.697587883541012,88493,0.6975878835410122,88493,0
59285,0.524341728695396,105242,0.5243417286953959,105242,0
59296,0.710275037765434,87374,0.7102750377654339,87374,0
59301,0.536827434404651,104010,0.5368274344046511,104010,0
59305,0.497254192416367,108003,0.4972541924163666,108003,0
59308,0.619798177384983,95958,0.6197981773849829,95958,0
59313,0.397383888643843,119409,0.3973838886438432,119409,0
59320,0.737924326087357,84964,0.7379243260873574,84964,0
59345,0.592549602545409,98501,0.5925496025454088,98501,0
59348,0.531441411882029,104534,0.5314414118820294,104534,0
59368,0.66541071404985,91662,0.66541071404985,91662,0
59371,0.543391165458893,103357,0.5433911654588925,103357,0
59380,0.405123163232864,118448,0.4051231632328644,118448,0
59381,0.402345472760791,118813,0.4023454727607911,118813,0
59395,0.517236787801369,105956,0.5172367878013688,105956,0
59402,0.482814060144869,109562,0.4828140601448692,109562,0
59425,0.594302330630095,98342,0.5943023306300951,98342,0
59429,0.749118309809226,84043,0.7491183098092266,84043,0
59444,0.783428921754475,81255,0.7834289217544746,81255,0
59447,0.46700338454831,111306,0.4670033845483101,111306,0
59450,0.764247100581372,82806,0.7642471005813722,82806,0
59454,0.647827961950997,93311,0.6478279619509972,93311,0
59458,0.735823562689271,85161,0.7358235626892708,85161,0
59469,0.695567557755711,88669,0.6955675577557108,88669,0
59492,0.780967173293133,81455,0.7809671732931326,81455,0
59494,0.422166245958005,116404,0.4221662459580047,116404,0
59532,0.74030838330523,84780,0.7403083833052301,84780,0
59546,0.429880578531789,115539,0.429880578531789,115539,0
59550,0.431107493416752,115396,0.4311074934167518,115396,0
59558,0.509760278262337,106722,0.5097602782623369,106722,0
59559,0.57615088136717,100098,0.5761508813671703,100098,0
59566,0.599851418312831,97822,0.599851418312831,97822,0
59579,0.532105588620702,104477,0.5321055886207023,104477,0
59597,0.766411860565834,82642,0.7664118605658343,82642,0
59605,0.629195726748822,95137,0.6291957267488221,95137,0
59607,0.405134125265224,118446,0.4051341252652235,118446,0
59624,0.610667704221742,96823,0.6106677042217421,96823,0
59634,0.586623221039575,99054,0.586623221039575,99054,0
59681,0.772228027067778,82173,0.7722280270677779,82173,0
59710,0.639870164579642,94080,0.6398701645796421,94080,0
59712,0.548526220337682,102856,0.5485262203376824,102856,0
59723,0.445987794284806,113700,0.4459877942848055,113700,0
59724,0.427960191154316,115741,0.4279601911543159,115741,0
59734,0.647485528792785,93343,0.6474855287927848,93343,0
59736,0.541030461397395,103576,0.5410304613973949,103576,0
59758,0.652122460461719,92923,0.6521224604617186,92923,0
59767,0.60410427075169,97449,0.6041042707516898,97449,0
59798,0.64925183098843,93176,0.64925183098843,93176,0
59831,0.72433971404371,86118,0.72433971404371,86118,0
59861,0.542237601972573,103491,0.5422376019725734,103491,0
59865,0.630576116172003,95012,0.630576116172003,95012,0
59892,0.791906472293084,80535,0.7919064722930835,80535,0
59904,0.489145183256939,108877,0.4891451832569389,108877,0
59907,0.437958295347252,114587,0.4379582953472519,114587,0
59921,0.657024031580226,92452,0.6570240315802262,92452,0
59925,0.531082407331211,104573,0.5310824073312113,104573,0
59929,0.419587994579946,116744,0.4195879945799461,116744,0
59940,0.770919048118424,82273,0.7709190481184239,82273,0
59948,0.483667108422309,109452,0.4836671084223086,109452,0
59949,0.570251851949437,100659,0.5702518519494371,100659,0
59952,0.426367234708621,115912,0.4263672347086212,115912,0
59982,0.67758096770583,90356,0.6775809677058295,90356,0
59985,0.539977391668247,103680,0.5399773916682465,103680,0
59988,0.452016901363429,112982,0.4520169013634286,112982,0
60030,0.650305528171133,93084,0.6503055281711333,93084,0
60040,0.772979702789156,82129,0.7729797027891555,82129,0
60044,0.715825501028261,86876,0.7158255010282608,86876,0
60063,0.480019375599239,109874,0.4800193755992387,109874,0
60066,0.508620252561639,106834,0.5086202525616387,106834,0
60076,0.604235892925378,97433,0.6042358929253776,97433,0
60097,0.548527099688006,102855,0.5485270996880064,102855,0
60104,0.47363004418539,110600,0.4736300441853897,110600,0
60110,0.64993804903579,93113,0.6499380490357897,93113,0
60116,0.432849378532743,115220,0.4328493785327426,115220,0
60137,0.758447649323787,83269,0.7584476493237867,83269,0
60142,0.438008364760444,114577,0.4380083647604436,114577,0
60144,0.415929470375254,117150,0.4159294703752542,117150,0
60175,0.449053477401431,113316,0.4490534774014311,113316,0
60195,0.488795745669563,108916,0.4887957456695631,108916,0
60214,0.44824572571433,113415,0.4482457257143302,113415,0
60239,0.435815873211354,114855,0.4358158732113539,114855,0
60253,0.515689230739412,106108,0.5156892307394124,106108,0
60266,0.523013743965401,105364,0.5230137439654009,105364,0
60275,0.621873334156801,95778,0.6218733341568006,95778,0
60286,0.623362540235723,95667,0.6233625402357235,95667,0
60293,0.423777780351746,116217,0.4237777803517455,116217,0
60294,0.515706494461484,106105,0.5157064944614838,106105,0
60302,0.440357463904685,114314,0.4403574639046846,114314,0
60319,0.44084313944937,114253,0.4408431394493703,114253,0
60322,0.789387368058907,80760,0.7893873680589071,80760,0
60336,0.535407522450523,104149,0.5354075224505227,104149,0
60337,0.402991281855949,118732,0.4029912818559492,118732,0
60339,0.582557703029351,99454,0.5825577030293513,99454,0
60349,0.394083595171144,119790,0.3940835951711438,119790,0
60360,0.508562995577069,106842,0.5085629955770693,106842,0
60363,0.656394844487535,92508,0.6563948444875348,92508,0
60379,0.555474776502494,102143,0.5554747765024944,102143,0
60381,0.45309097100853,112848,0.4530909710085303,112848,0
60388,0.744963641363732,84420,0.7449636413637317,84420,0
60432,0.405169068667453,118441,0.4051690686674534,118441,0
60434,0.741455050833331,84694,0.7414550508333307,84694,0
60435,0.396589802880949,119510,0.3965898028809489,119510,0
60442,0.522168383704838,105450,0.5221683837048376,105450,0
60448,0.41724199992851,117030,0.4172419999285094,117030,0
60450,0.664786772403833,91728,0.664786772403833,91728,0
60473,0.596547212661718,98131,0.5965472126617181,98131,0
60478,0.419410434778999,116769,0.4194104347789985,116769,0
60479,0.710666626753828,87339,0.7106666267538279,87339,0
60481,0.404601443999067,118528,0.4046014439990665,118528,0
60494,0.708729737532665,87511,0.7087297375326654,87511,0
60504,0.606661970195945,97201,0.606661970195945,97201,0
60516,0.561023575258979,101549,0.5610235752589793,101549,0
60517,0.519979376661062,105661,0.5199793766610621,105661,0
60520,0.722692368654569,86261,0.7226923686545691,86261,0
60525,0.591569484875314,98601,0.5915694848753141,98601,0
60538,0.688628959020551,89265,0.6886289590205512,89265,0
60541,0.610399004825544,96846,0.6103990048255443,96846,0
60543,0.621817316474037,95780,0.6218173164740372,95780,0
60552,0.758417515805836,83272,0.7584175158058355,83272,0
60562,0.454044328381108,112746,0.4540443283811075,112746,0
60571,0.58972941515279,98774,0.5897294151527901,98774,0
60575,0.515341566328238,106142,0.5153415663282375,106142,0
60608,0.685346499392223,89565,0.6853464993922231,89565,0
60614,0.430476990137455,115470,0.4304769901374555,115470,0
60616,0.44137741129831,114197,0.4413774112983099,114197,0
60643,0.608543291415591,97025,0.6085432914155909,97025,0
60652,0.435300355954108,114923,0.4353003559541083,114923,0
60653,0.706014574264272,87725,0.7060145742642724,87725,0
60673,0.734897886984726,85239,0.7348978869847262,85239,0
60680,0.694953279692974,88728,0.6949532796929738,88728,0
60691,0.516214318229976,106052,0.5162143182299761,106052,0
60697,0.464189137296901,111626,0.4641891372969007,111626,0
60727,0.696971936520394,88550,0.696971936520394,88550,0
60754,0.647495911009552,93340,0.6474959110095518,93340,0
60790,0.703103768859578,87987,0.703103768859578,87987,0
60792,0.675522753323482,90559,0.6755227533234822,90559,0
60802,0.699670180668801,88298,0.6996701806688014,88298,0
60804,0.704458424330079,87867,0.7044584243300788,87867,0
60805,0.789221748621544,80778,0.7892217486215438,80778,0
60821,0.65107180320269,93008,0.6510718032026904,93008,0
60824,0.590295530553067,98724,0.5902955305530667,98724,0
60830,0.606400002324167,97229,0.606400002324167,97229,0
60850,0.686604110847133,89443,0.6866041108471327,89443,0
60861,0.568096912485888,100892,0.568096912485888,100892,0
60863,0.521881848870712,105467,0.5218818488707115,105467,0
60873,0.494610661111833,108277,0.4946106611118329,108277,0
60878,0.738786134175111,84887,0.7387861341751113,84887,0
60902,0.576068109758009,100107,0.5760681097580092,100107,0
60925,0.524766673985515,105202,0.5247666739855149,105202,0
60933,0.674389281430299,90678,0.6743892814302989,90678,0
60965,0.628678087517775,95196,0.6286780875177747,95196,0
60966,0.561220776650352,101535,0.5612207766503524,101535,0
60971,0.446173690555937,113668,0.4461736905559366,113668,0
60988,0.646160038024387,93483,0.6461600380243866,93483,0
60997,0.715706872500319,86892,0.7157068725003193,86892,0
61017,0.41106083216681,117747,0.4110608321668095,117747,0
61036,0.661314470501401,92048,0.6613144705014012,92048,0
61058,0.705229680500981,87802,0.705229680500981,87802,0
61067,0.618880679352349,96046,0.6188806793523492,96046,0
61068,0.79010097077227,80686,0.7901009707722698,80686,0
61115,0.516347105828174,106042,0.516347105828174,106042,0
61156,0.53603041978973,104092,0.53603041978973,104092,0
61216,0.61718881805032,96200,0.6171888180503201,96200,0
61227,0.473920349968132,110563,0.473920349968132,110563,0
61239,0.521535430093633,105496,0.5215354300936327,105496,0
61291,0.437749874321942,114610,0.4377498743219421,114610,0
61299,0.716611606466733,86795,0.7166116064667328,86795,0
61334,0.449745240700757,113248,0.4497452407007566,113248,0
61344,0.478456770044316,110058,0.4784567700443165,110058,0
61346,0.595107335804736,98266,0.5951073358047363,98266,0
61360,0.498111659806812,107909,0.4981116598068119,107909,0
61387,0.724161437793545,86132,0.7241614377935454,86132,0
61392,0.667530758699989,91410,0.6675307586999888,91410,0
61415,0.508453640719535,106855,0.5084536407195349,106855,0
61430,0.422859286771671,116326,0.4228592867716706,116326,0
61445,0.465642059762019,111459,0.4656420597620186,111459,0
61446,0.561712010635363,101504,0.5617120106353627,101504,0
61454,0.519544697103191,105704,0.5195446971031914,105704,0
61478,0.591235704646756,98629,0.5912357046467563,98629,0
61502,0.736542281310431,85087,0.7365422813104308,85087,0
61536,0.676263581552139,90490,0.6762635815521386,90490,0
61542,0.669435880835182,91194,0.6694358808351824,91194,0
61551,0.650122376671183,93099,0.6501223766711828,93099,0
61597,0.782767254615194,81308,0.7827672546151939,81308,0
61606,0.437996710953302,114582,0.4379967109533021,114582,0
61629,0.659458506494674,92220,0.6594585064946737,92220,0
61640,0.488142057888738,108989,0.4881420578887377,108989,0
61641,0.650986307186795,93019,0.650986307186795,93019,0
61643,0.594673541479444,98310,0.5946735414794435,98310,0
61656,0.655944835763712,92554,0.6559448357637117,92554,0
61658,0.423217221200345,116288,0.4232172212003454,116288,0
61694,0.493499319089813,108403,0.4934993190898129,108403,0
61701,0.765924379144364,82680,0.7659243791443641,82680,0
61705,0.686566807371277,89446,0.6865668073712767,89446,0
61719,0.425736706133404,115996,0.4257367061334037,115996,0
61727,0.446014938241936,113696,0.4460149382419363,113696,0
61750,0.400361353327918,119042,0.400361353327918,119042,0
61764,0.472389451880414,110734,0.4723894518804136,110734,0
61768,0.570833659494735,100608,0.5708336594947346,100608,0
61775,0.516101963135198,106064,0.5161019631351984,106064,0
61784,0.438892598851751,114480,0.4388925988517513,114480,0
61789,0.571034489447123,100587,0.5710344894471231,100587,0
61819,0.747780958161927,84158,0.7477809581619274,84158,0
61824,0.674780711345417,90638,0.6747807113454172,90638,0
61826,0.411370072375028,117710,0.4113700723750276,117710,0
61829,0.581033061945519,99609,0.5810330619455187,99609,0
61850,0.591102116091389,98643,0.5911021160913887,98643,0
61855,0.721339010713375,86377,0.7213390107133753,86377,0
61869,0.771622080530021,82217,0.7716220805300207,82217,0
61871,0.677383916455887,90384,0.6773839164558868,90384,0
61888,0.767829744852457,82506,0.7678297448524571,82506,0
61898,0.681413256678825,89955,0.6814132566788251,89955,0
61913,0.655216474047785,92616,0.6552164740477855,92616,0
61914,0.657872949599927,92370,0.6578729495999267,92370,0
61931,0.411057784595029,117748,0.4110577845950285,117748,0
61932,0.740622627520634,84761,0.7406226275206337,84761,0
61963,0.652128052331318,92921,0.6521280523313182,92921,0
61980,0.663610567478594,91839,0.6636105674785937,91839,0
61991,0.423189512355619,116293,0.4231895123556186,116293,0
62012,0.737372664972983,84999,0.7373726649729831,84999,0
62022,0.577962313965009,99912,0.5779623139650085,99912,0
62028,0.561370172703939,101521,0.5613701727039392,101521,0
62053,0.518340053443938,105837,0.5183400534439375,105837,0
62064,0.50057298445754,107662,0.5005729844575396,107662,0
62090,0.557808403348424,101905,0.5578084033484241,101905,0
