ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
347483,0.395170131618552,119676,0.4077043983593219,118966,710
73434,0.4064512912788,118272,0.4194830981191471,117562,710
196139,0.506574192785397,107046,0.5212749396401287,106336,710
315966,0.512457119255988,106450,0.527559100055799,105741,709
237305,0.609080705291088,96980,0.624280696828656,96271,709
9979,0.588468935797715,98900,0.6036802332492266,98191,709
384941,0.476277882209045,110307,0.4900813064269361,109598,709
265218,0.482374876220458,109618,0.4967274848900424,108909,709
225307,0.700800987976589,88194,0.7170975499013609,87485,709
285759,0.48704598518111,109114,0.5012653200027833,108405,709
477385,0.634551355075944,94629,0.6488964648733285,93920,709
3032,0.499962298670483,107734,0.5144634658878469,107026,708
284041,0.460206682501607,112067,0.4736806731113344,111359,708
296747,0.693614426655731,88836,0.7100818821069559,88128,708
64491,0.513677418706373,106334,0.5284496634028144,105626,708
383984,0.533621112055422,104327,0.5483121847597526,103619,708
413137,0.575862906340792,100137,0.5906693311248966,99429,708
198314,0.694833071088996,88739,0.7111192731464195,88031,708
173864,0.60893940750719,96996,0.6241572953599002,96288,708
402026,0.422720242104111,116342,0.435847175142589,115634,708
242578,0.420353677099577,116647,0.4331289248721602,115939,708
300409,0.519165131330299,105741,0.5340343565378403,105033,708
465893,0.769391258696483,82380,0.7863579529834054,81672,708
205701,0.691428562267274,89020,0.7078056243534866,88312,708
435326,0.787227160529148,80936,0.8036490452745613,80228,708
462953,0.592938090650403,98471,0.6080956596067761,97763,708
21435,0.681684034100807,89929,0.6977564960824603,89221,708
9817,0.443927202121995,113933,0.457022930941902,113225,708
320001,0.536747070760513,104019,0.5513123059332816,103312,707
103287,0.589915102148577,98750,0.6053039966229355,98043,707
34510,0.695690462853066,88655,0.7119353024673657,87948,707
68979,0.650549593130292,93062,0.6642764860723817,92355,707
303787,0.697162122604539,88530,0.7134262098861508,87823,707
212422,0.709469924318504,87448,0.7260706009911465,86741,707
406452,0.7643558308952,82797,0.7812636043046528,82090,707
443133,0.784346253161671,81165,0.8010478697729516,80458,707
362291,0.512045765117685,106475,0.5273728908697068,105768,707
170483,0.570561029020109,100631,0.5852530613188311,99924,707
363050,0.68135762392705,89962,0.6973243329016703,89255,707
133325,0.74316195691466,84571,0.759283102664532,83864,707
373729,0.734516046558682,85273,0.7509179705647189,84567,706
481685,0.723902423818269,86156,0.7406501945557653,85450,706
346885,0.479013264832938,109996,0.4931612910445186,109290,706
36842,0.728088835430731,85798,0.744563487855757,85092,706
236074,0.57936818280652,99767,0.5947611973848875,99061,706
262466,0.595669315459477,98218,0.6108973299564012,97512,706
118330,0.419962067990751,116694,0.4327941769351399,115988,706
167329,0.672635798254395,90858,0.6871621129188176,90152,706
420745,0.574731857655122,100236,0.5895207304615566,99530,706
493065,0.482352505100417,109622,0.4966796354144025,108916,706
175464,0.568016502722952,100902,0.5826088132332307,100196,706
491340,0.731991794169552,85478,0.7484679529940349,84772,706
172875,0.754225232419443,83610,0.7714663355075742,82904,706
203049,0.658492306834305,92305,0.6717387465994119,91600,705
6943,0.505929289633513,107109,0.5205885762665334,106404,705
74277,0.777690520050208,81734,0.7938900231866414,81029,705
316499,0.495026810335255,108233,0.5096933329069655,107528,705
97530,0.503075329206042,107411,0.5176473764597775,106706,705
244698,0.753023747360438,83705,0.7704542062060245,83000,705
443873,0.612725197583963,96622,0.6279688378104089,95917,705
338489,0.516286739172697,106047,0.5309948455290912,105342,705
13521,0.442552860563136,114075,0.4556769780739504,113370,705
179136,0.662826187671882,91904,0.6758312344885841,91199,705
93794,0.609107894309879,96975,0.62429401711859,96270,705
286981,0.658142684371254,92345,0.6713975302669637,91640,705
168361,0.394572690912358,119736,0.4071273275246053,119031,705
103727,0.541467518028743,103545,0.5559632239144506,102840,705
283085,0.636923587163286,94398,0.6510713103711616,93693,705
15590,0.493368141293452,108416,0.5077516560711599,107711,705
354249,0.756772813608756,83400,0.7737533578952064,82695,705
37808,0.71412231108936,87052,0.7302029455353822,86347,705
209423,0.673007813212075,90822,0.687575281992483,90117,705
56768,0.773134440846462,82121,0.7892657813236575,81416,705
356143,0.397164776341595,119436,0.4097123108681463,118731,705
376201,0.474956255872583,110464,0.4886262228674763,109759,705
376489,0.472111017072628,110762,0.4856395012005499,110058,704
86410,0.62433043487105,95579,0.6395191655010302,94875,704
418640,0.777576710895124,81742,0.7937559135988512,81038,704
465440,0.400853849918416,118975,0.4138821691163623,118271,704
433299,0.497984091569398,107916,0.5127924309754548,107212,704
339452,0.73834333272836,84924,0.7551737876055209,84220,704
114113,0.578423977423904,99861,0.5935233687150223,99157,704
416045,0.499930373183842,107741,0.5144043936476193,107037,704
295678,0.640563929422604,94017,0.6553133538450652,93313,704
7196,0.762359536873711,82967,0.7790392989301241,82263,704
224973,0.783335143189569,81259,0.799925755417117,80555,704
219290,0.763294812965977,82886,0.7800864187489925,82182,704
333677,0.72787094561464,85817,0.7443605050179158,85113,704
409772,0.607507530901981,97109,0.6225078605793715,96405,704
81445,0.431660048771536,115338,0.4444860864991569,114634,704
29260,0.411830145690923,117647,0.4247942377871931,116943,704
215428,0.48226931556285,109629,0.4965687923332709,108925,704
51842,0.518823359532723,105772,0.533724840000861,105068,704
23480,0.407289610529946,118169,0.4202763392037756,117465,704
465210,0.544859010689296,103203,0.5595404006311573,102500,703
493077,0.703713922617566,87928,0.7200957925740151,87225,703
31636,0.718659688329926,86611,0.7354644610699361,85908,703
168779,0.532364089087987,104446,0.5470625526654743,103743,703
111538,0.709854560878218,87408,0.7263673035583091,86705,703
47433,0.607277307748258,97132,0.6222986578766586,96429,703
448104,0.458931633817836,112195,0.4723206273317197,111492,703
304149,0.719919915827302,86499,0.7366438205620522,85796,703
253762,0.455486916843758,112577,0.469021519395379,111874,703
293571,0.467454869606637,111250,0.4809295945822446,110547,703
332960,0.491865552575448,108592,0.5061515234161775,107889,703
301754,0.550160623203181,102688,0.5647826719163138,101985,703
49005,0.690386830336886,89110,0.7066857198984468,88407,703
373402,0.406804841158115,118223,0.4197914081662667,117520,703
97752,0.773537066705375,82076,0.7896617191252606,81374,702
312500,0.595102339979034,98267,0.6103569431464402,97565,702
77001,0.516415883219548,106035,0.5310332357865643,105333,702
346783,0.531705259855657,104513,0.5462969352025264,103811,702
19866,0.57365038765053,100342,0.5882816209145498,99640,702
367122,0.466066664883137,111408,0.4796389618429758,110706,702
288061,0.460982569318842,111983,0.474397031248526,111281,702
47275,0.795761863507829,80234,0.8121219501824446,79532,702
10123,0.772190855182003,82177,0.7886814482508531,81475,702
445038,0.722503568397427,86276,0.7392001894489573,85574,702
109468,0.563507387544169,101340,0.5783258152099153,100638,702
459496,0.570401518529342,100645,0.5851042499826014,99943,702
178492,0.535166468661208,104172,0.5497141128695988,103470,702
464082,0.647454343343566,93345,0.6613509300989341,92643,702
85677,0.647633778747921,93326,0.6615518940960664,92624,702
107061,0.487740197786673,109041,0.5019115483181535,108339,702
164629,0.44074831299124,114266,0.4541028800738564,113564,702
158628,0.554283107198861,102256,0.5692454521123241,101554,702
241067,0.524477160221627,105227,0.5394802868266249,104525,702
234031,0.558885473842581,101786,0.5738495433312147,101084,702
233210,0.431621993775706,115346,0.4444141380904624,114644,702
407602,0.426999332319951,115835,0.4402028024656517,115133,702
267001,0.534582555074722,104231,0.5491227831821278,103529,702
392828,0.518132064879819,105859,0.5328795361191379,105157,702
143635,0.780364271868867,81501,0.7967951622365034,80800,701
218007,0.783558290019071,81243,0.8000480201974155,80542,701
441575,0.507313353084347,106974,0.5218024961601059,106273,701
22593,0.470674409169619,110911,0.4841313253787523,110210,701
2011,0.62241650464786,95742,0.6374589168732311,95041,701
291214,0.447273634152029,113529,0.4604419274655685,112828,701
319765,0.69918066181073,88345,0.7153484755667975,87644,701
32818,0.501736261649431,107544,0.5161044316800522,106843,701
194888,0.520552268665477,105596,0.5355561471384591,104895,701
436962,0.594237435457511,98348,0.6094565870663933,97647,701
26709,0.569124582313649,100795,0.5837094513308161,100094,701
9542,0.622996063620722,95700,0.6380135761535517,94999,701
136101,0.479554386346927,109926,0.4936986948267994,109225,701
286355,0.556444360233127,102054,0.5712490235092624,101353,701
192877,0.726106767121183,85981,0.7424799693646318,85280,701
2549,0.410681453366816,117793,0.4234769541448987,117092,701
376851,0.744432483913899,84462,0.7604383502983986,83761,701
209219,0.413796867358689,117400,0.4269061705277504,116699,701
372495,0.526208981540681,105049,0.5411142014078203,104348,701
424706,0.511183356744458,106573,0.5262587635607233,105872,701
178510,0.56463461928276,101240,0.579332052287795,100540,700
155563,0.741342851761099,84704,0.757539526178854,84004,700
67723,0.562137997469231,101475,0.5769383811067312,100775,700
52481,0.619302686621921,96005,0.6345795267963765,95305,700
382142,0.70986472216321,87406,0.7263664724062164,86706,700
260984,0.511228033337499,106568,0.5263499547981415,105868,700
354822,0.430950178522647,115421,0.4437458093816305,114721,700
15317,0.668498390581749,91300,0.68182812775053,90600,700
126277,0.699177127808697,88346,0.7153309783512279,87646,700
225065,0.498111445435392,107910,0.512807672572197,107210,700
406109,0.517595099875137,105920,0.5322168818334684,105220,700
260625,0.641261344239005,93955,0.6559387091736663,93255,700
343180,0.613591265924973,96522,0.6289189299523373,95822,700
440063,0.692182198531765,88950,0.7083992407110196,88251,699
12090,0.795475253058907,80251,0.8118139890891682,79552,699
414782,0.53782899627598,103911,0.5522986818563422,103212,699
220634,0.574222897469345,100294,0.588787289787775,99595,699
50893,0.634569875678495,94625,0.648845736383296,93926,699
104556,0.748277248434857,84115,0.7650284707215543,83416,699
276025,0.472512683585293,110722,0.4861594969054162,110023,699
463785,0.672513190919638,90872,0.6868414619338301,90173,699
37122,0.599246867743161,97883,0.6145785378873669,97184,699
135204,0.656505593321848,92499,0.669885184172401,91800,699
119823,0.744074908284541,84503,0.7599302924823208,83804,699
322211,0.549325586623569,102782,0.5638312666054159,102083,699
46050,0.491848208865213,108593,0.5061006595129207,107894,699
341240,0.602166357576087,97621,0.617193402883108,96923,698
185930,0.616520224395468,96261,0.6315638405726643,95563,698
390830,0.650690321189538,93046,0.6643589521581194,92348,698
212849,0.663017809533574,91888,0.6758984639152593,91190,698
337736,0.775884497825623,81894,0.7917307604142808,81196,698
248567,0.689315487571288,89206,0.7055900188589689,88508,698
233192,0.485116123659832,109324,0.4992928113442043,108626,698
154187,0.510664233940465,106630,0.5256252944621187,105932,698
267714,0.498215179717985,107896,0.5129059289721074,107198,698
57888,0.790792546190669,80628,0.80758112593019,79930,698
309992,0.476445697780715,110284,0.4902075010885616,109586,698
171826,0.522387536167652,105416,0.5375503929349799,104718,698
41419,0.586269875420843,99092,0.6016807175016323,98394,698
234693,0.482258987936183,109631,0.4964945281403895,108933,698
280839,0.542952387297138,103406,0.557389937651884,102709,697
373234,0.552287000253263,102464,0.5669966892806801,101767,697
482398,0.571721709669938,100513,0.5864856572123059,99816,697
426176,0.452744650781018,112894,0.4660492990962129,112197,697
335462,0.438393789891286,114538,0.451787379169707,113841,697
101712,0.701348858651707,88154,0.7173818816646971,87457,697
380141,0.485606089324506,109271,0.4997235358130392,108574,697
475527,0.553639987189581,102321,0.5686419510514954,101624,697
309523,0.601630835157737,97662,0.6167152227332585,96965,697
226838,0.458834008274048,112209,0.4721656902812562,111512,697
339511,0.508829941542477,106812,0.5235898410228224,106115,697
304471,0.636231395984027,94458,0.6503978258636104,93761,697
207067,0.786129729339222,81028,0.802522420943736,80331,697
192412,0.638423517960123,94245,0.6527976912352663,93548,697
403964,0.585035887620835,99210,0.600516867538078,98513,697
340878,0.653542591374569,92776,0.6670171738801919,92079,697
440280,0.445723165650205,113730,0.4586788300715877,113033,697
245997,0.775037787552426,81969,0.7907862981960703,81272,697
25198,0.756246640444347,83442,0.7730837260806226,82745,697
407289,0.613934532795743,96490,0.6291789266367228,95793,697
244691,0.589876750918782,98754,0.6051914498310456,98057,697
298560,0.453125743422272,112842,0.4665238894436391,112146,696
340043,0.790369284691905,80664,0.8070011610149957,79968,696
249491,0.480948196080969,109776,0.4952033541572465,109080,696
173282,0.70975971231148,87419,0.7261931222915816,86723,696
240929,0.478338378695939,110067,0.4923534409717558,109371,696
305232,0.473721951176352,110586,0.4874776642338673,109890,696
176773,0.533707425038965,104322,0.5482851575001095,103626,696
133868,0.654308888493393,92711,0.6677141825339202,92015,696
125930,0.621642709626717,95794,0.6368104612676281,95098,696
459955,0.434834529246836,114977,0.4477506345048271,114281,696
297698,0.42977316173028,115548,0.4426265059160297,114852,696
73246,0.496137561028932,108112,0.5109508543153384,107416,696
148847,0.55292539819275,102396,0.5678419120677852,101700,696
255905,0.772701968384919,82145,0.7889350986896204,81449,696
485278,0.794959126323034,80299,0.8113551696290282,79603,696
41161,0.636075162504234,94468,0.6503150338919088,93772,696
340619,0.624527025662988,95563,0.6395691008613931,94867,696
449270,0.475139649290703,110445,0.4887451646860493,109749,696
51418,0.401370433164959,118909,0.4143341848044238,118214,695
97815,0.751300170780419,83851,0.7687547973561045,83156,695
438382,0.793230688682946,80435,0.8099029518126756,79740,695
323729,0.671228174547231,91002,0.6852234716204275,90307,695
169162,0.768095468585591,82487,0.7849004776403536,81792,695
344528,0.601890006818904,97644,0.6168960415397616,96949,695
200553,0.431191157373067,115388,0.4440411956395153,114693,695
162430,0.418860069897782,116839,0.4315278206000078,116144,695
133631,0.597752189898525,98019,0.6131183909602222,97324,695
42924,0.545998040269718,103104,0.5602604812661686,102409,695
395769,0.483113412702471,109527,0.4973808604024136,108832,695
463574,0.630236005210791,95047,0.6445520058383299,94352,695
466319,0.714217011710749,87045,0.730177444131681,86350,695
227641,0.797103666025539,80110,0.8135869064966597,79415,695
258206,0.624588336684236,95558,0.639596825630875,94863,695
338437,0.664572595162671,91756,0.6770662452792572,91061,695
262542,0.446894440683773,113567,0.4600582720235788,112873,694
414488,0.653957828032807,92738,0.6673826266309645,92044,694
159687,0.667712807270447,91389,0.6808463403182893,90695,694
63701,0.632668546686642,94820,0.6466381778954058,94126,694
448061,0.795967929038601,80211,0.8122560720754847,79517,694
446867,0.69308204979801,88886,0.709124524767605,88192,694
492061,0.502542136781571,107453,0.5170081046832763,106759,694
142550,0.793923189231462,80386,0.8102826574131532,79692,694
39224,0.710827162782826,87326,0.7272780573916994,86632,694
293426,0.575210050300716,100198,0.5898093924501498,99504,694
177394,0.781245105248508,81422,0.7976971283788307,80728,694
401087,0.752723313844137,83728,0.7701129820578867,83034,694
99910,0.634147084495438,94675,0.6482239610905511,93982,693
87884,0.574716665370883,100238,0.5893574854099933,99545,693
178061,0.654518551664404,92684,0.6679787387848394,91991,693
154228,0.42435672848186,116151,0.4373331255038361,115458,693
420315,0.757534190677685,83338,0.7744241931015214,82645,693
249313,0.536746308325006,104020,0.551173774508485,103327,693
368958,0.747064427699538,84220,0.7634907708090827,83527,693
68399,0.590469715066736,98698,0.6057298261461238,98005,693
8623,0.650055319996639,93104,0.6637544903343376,92411,693
315394,0.425634893260957,116004,0.4386500882862624,115311,693
297005,0.424834786310448,116097,0.4378334602990582,115404,693
176014,0.596031780187283,98176,0.6111963209782727,97483,693
186120,0.650438980502513,93069,0.6640561687884959,92376,693
100719,0.500565839123537,107663,0.514958618134381,106970,693
489518,0.486106030682816,109206,0.5002686577494693,108513,693
288076,0.722538728392641,86273,0.739137079144629,85580,693
87820,0.40193492556385,118859,0.4145861622379824,118167,692
277188,0.769093336973447,82404,0.7858312692518041,81712,692
184430,0.773139441051799,82120,0.7891850353784584,81428,692
10723,0.502626782681681,107445,0.5170594020487403,106753,692
386011,0.561904142048969,101492,0.5767519974678096,100800,692
410380,0.786767780832066,80975,0.8029842793254852,80283,692
74467,0.53971978353272,103712,0.5541478573091807,103020,692
62476,0.674036451835234,90728,0.6882937610600277,90036,692
468223,0.697298730854975,88516,0.7134260435909792,87824,692
252349,0.66101449612922,92085,0.6737153955700073,91393,692
300086,0.766591056262361,82631,0.7829759053576392,81939,692
209690,0.765675583520099,82701,0.7821608557700686,82009,692
249815,0.576819123243971,100024,0.5916944660055329,99332,692
287749,0.756180674466293,83449,0.7729674170860534,82757,692
104815,0.529870107731461,104680,0.544811538199553,103988,692
64759,0.731872095772686,85492,0.7480580675543353,84800,692
428469,0.39751195481739,119399,0.4099428412851222,118707,692
118668,0.687890334227531,89339,0.7041284875611713,88647,692
340546,0.402324699444072,118815,0.4148928043722851,118123,692
464954,0.629644702294938,95092,0.6441633999182784,94400,692
139052,0.63727686693393,94368,0.6511770389854705,93676,692
172847,0.570466380726848,100640,0.585053023134527,99948,692
366246,0.443986817803477,113922,0.456989016072494,113230,692
423585,0.710778442479928,87332,0.7271506723970906,86641,691
423711,0.606608145667088,97209,0.6213540543278492,96518,691
154656,0.531879692950384,104500,0.5463337627264959,103809,691
166860,0.567546161071063,100953,0.582096870001256,100262,691
355631,0.717476161562038,86719,0.7341347360234604,86028,691
15060,0.741739786781381,84669,0.7578548822127448,83978,691
355996,0.424902557962621,116090,0.4378636670002841,115399,691
68228,0.404619847334595,118522,0.4171999205346419,117831,691
225497,0.641458891138071,93931,0.656056576871464,93240,691
385260,0.428332732423762,115711,0.4411271728448319,115020,691
52409,0.534762647506544,104212,0.549242645055832,103521,691
129302,0.648695401543452,93229,0.6624122770327854,92538,691
83228,0.675733713476953,90537,0.6903503052673389,89846,691
7126,0.468377708952479,111155,0.4816882014423597,110464,691
448574,0.401758154709656,118880,0.4144754386122679,118189,691
387546,0.455115492231516,112623,0.4685210559759349,111932,691
491204,0.476996064913952,110218,0.4908081451090565,109527,691
163419,0.402717307361203,118772,0.4153933392316169,118081,691
311214,0.58416059757436,99305,0.5993683832910698,98614,691
161251,0.461951284919873,111862,0.4754258861881139,111171,691
418140,0.627064408633489,95350,0.6416788604738762,94659,691
324887,0.524650940993633,105213,0.5395013336413961,104522,691
398820,0.584565929946969,99255,0.599892675355445,98564,691
334865,0.63417849622496,94668,0.6482579706411089,93978,690
468108,0.754971627390858,83538,0.7719851011774808,82848,690
325426,0.465798640226264,111440,0.4792808484525028,110750,690
187418,0.640143503529902,94056,0.6547277242311799,93366,690
451227,0.580218138311069,99682,0.5955108079107229,98992,690
456865,0.393955047654173,119799,0.4064377621324507,119109,690
132181,0.571231219051979,100569,0.5858650209631605,99879,690
186448,0.651410540133936,92981,0.6649888156177176,92291,690
482506,0.399225431317937,119191,0.4117405113694025,118502,689
331591,0.575921466783563,100128,0.5905850307004832,99439,689
225750,0.595097262497644,98268,0.6102266734149746,97579,689
357208,0.66396097002609,91808,0.6764916199676598,91119,689
32548,0.712880341175338,87165,0.7287368353899306,86476,689
402860,0.403703667418377,118642,0.4162930386322016,117953,689
220344,0.755859323847845,83476,0.7725679780117055,82787,689
290630,0.416213209076133,117127,0.4289671249828384,116438,689
359629,0.619743765073713,95964,0.6349866507336214,95275,689
4894,0.551836613437507,102515,0.5664715260989668,101826,689
224921,0.410834420384983,117770,0.4235694715405914,117081,689
178025,0.43868263686328,114497,0.45206189359364,113808,689
373262,0.596253854520217,98156,0.6114341950625257,97468,688
325089,0.59961807828576,97851,0.6148130305198243,97163,688
338727,0.583667287425684,99349,0.5988353888667644,98661,688
335467,0.483602363241594,109463,0.4978525711389514,108775,688
375294,0.727102782589393,85901,0.7431833660594765,85213,688
248326,0.55286696662667,102401,0.5677114729307216,101713,688
309386,0.580790848328305,99633,0.59600436163193,98945,688
412645,0.627270149308254,95329,0.6418901346384529,94641,688
8160,0.431978053064495,115311,0.4446452955450389,114623,688
73174,0.456132464778121,112514,0.4695288224232841,111826,688
397548,0.768448569733339,82455,0.7851769174722053,81767,688
7966,0.713169179967035,87139,0.72903150707208,86451,688
174306,0.520672840129345,105578,0.5356183745802741,104890,688
143034,0.669356164304471,91203,0.6827271696576005,90515,688
239702,0.593583717154876,98413,0.6085392824128254,97725,688
145709,0.638505422507719,94233,0.652817979385755,93545,688
165617,0.434337195684511,115038,0.447110558780501,114350,688
491897,0.476634280932378,110259,0.4903087874704215,109571,688
461583,0.69533459628925,88686,0.7115485542803069,87999,687
431457,0.5917809358253,98582,0.6068310167989471,97895,687
233560,0.49693556290902,108032,0.5114645440419833,107345,687
387102,0.603016304093615,97542,0.6181078548256879,96855,687
231345,0.67644701614941,90474,0.6911964559380807,89787,687
150055,0.695135478756254,88711,0.7112314900854109,88024,687
367673,0.765523583968334,82719,0.78193877629148,82032,687
180453,0.519722378675265,105691,0.534314879905213,105004,687
229074,0.639800063532722,94094,0.654337506510508,93407,687
142118,0.521525849397042,105499,0.5365604751933488,104812,687
339913,0.399296366829579,119178,0.411824351009844,118491,687
177794,0.578443581011414,99856,0.5934176138129985,99169,687
212379,0.410872970191381,117766,0.4235944464360016,117079,687
159235,0.612745115222247,96618,0.6277798894411444,95931,687
253366,0.763075077381172,82906,0.7794657883494137,82219,687
202889,0.560293088825709,101636,0.5751543104022443,100949,687
361809,0.41869710967957,116860,0.4312801357304338,116174,686
399451,0.41642901340799,117105,0.4291436530483895,116419,686
150683,0.431491737451131,115359,0.4441485880813287,114673,686
411840,0.676479209002632,90471,0.6912084675189958,89785,686
369013,0.520524998992705,105600,0.535330350297317,104914,686
419622,0.420790810275083,116585,0.433476876536536,115899,686
125359,0.537635893898799,103928,0.5519941463001933,103242,686
155895,0.527826772756528,104899,0.5425724766509882,104213,686
207891,0.678885067196762,90220,0.6940759697880959,89534,686
381489,0.768248115314852,82475,0.7849189503467341,81789,686
4777,0.554993916137141,102195,0.5695898982426593,101509,686
465270,0.63296082743027,94784,0.6470018229640832,94098,686
229451,0.703153338984741,87976,0.7192002716052693,87290,686
61640,0.488142057888738,108989,0.5022596943824306,108303,686
142795,0.747151326877406,84217,0.7633602540521032,83531,686
117072,0.519130601991925,105745,0.5337939702370261,105059,686
318926,0.720212902585218,86476,0.7367022589586748,85790,686
96154,0.617651584639576,96154,0.6326680730797107,95468,686
256607,0.460329800506483,112055,0.4735942727656009,111369,686
78787,0.568517360619575,100857,0.5829367641727676,100172,685
217604,0.774640319657185,82004,0.7902362819304438,81319,685
404780,0.744917275340195,84426,0.760652682282588,83741,685
471939,0.680186059247111,90085,0.6955101366637471,89400,685
381552,0.750584814557218,83918,0.7676173697666798,83233,685
349287,0.688520363762594,89273,0.7046515309258453,88588,685
250943,0.4156897707967,117185,0.4285178445415359,116500,685
327885,0.560473160332803,101618,0.5753662798947383,100933,685
328721,0.659132849209459,92246,0.6721691048918615,91561,685
426915,0.747332492964387,84201,0.7636336378095151,83516,685
421666,0.420551172808959,116623,0.4331302456078572,115938,685
102623,0.735059407815179,85223,0.7513178174479042,84538,685
456311,0.729009556406999,85728,0.7451070934102314,85043,685
101143,0.425464733367175,116025,0.4384259383939312,115340,685
70340,0.735522008794758,85190,0.7517638651186963,84505,685
361068,0.729919820915658,85647,0.7461910478955521,84962,685
75293,0.673864005926933,90745,0.688117566099125,90060,685
187545,0.783834654692666,81213,0.8001582910562562,80528,685
3391,0.671150122029011,91009,0.6848983097047173,90325,684
256351,0.50083409259656,107631,0.5151386966622928,106947,684
313479,0.634802132599743,94601,0.6489069940383422,93917,684
415853,0.685311449271768,89572,0.7015927487165372,88888,684
209235,0.707590566405738,87588,0.7241171951145011,86904,684
27255,0.60778483785104,97086,0.6225456617390952,96402,684
404155,0.39558662080047,119629,0.4078501122830846,118945,684
212398,0.646842411744498,93413,0.6606022216134642,92729,684
276478,0.475010413663937,110460,0.4884640336803932,109776,684
296925,0.714179097780425,87047,0.7300231486042427,86363,684
133362,0.429664233906537,115553,0.4425156071802096,114869,684
249620,0.652489657038861,92887,0.6657219131789264,92204,683
287437,0.44205987490549,114135,0.4549698127295663,113452,683
312981,0.566181683169554,101101,0.5804795245367089,100418,683
35249,0.393680302528676,119832,0.4061106114075169,119149,683
100625,0.489947505216528,108783,0.5040116296727452,108100,683
259087,0.477199000114727,110199,0.4909584699003033,109516,683
9679,0.618049999654343,96123,0.6330676415865295,95441,682
178652,0.403562858575552,118660,0.4160993790122213,117978,682
477620,0.796244244499968,80189,0.8123411086924636,79507,682
478059,0.778742183081511,81639,0.7948957397393314,80957,682
105274,0.615833749888707,96325,0.6307254384732789,95643,682
298283,0.439513156278748,114409,0.4528167553785944,113727,682
65078,0.469180042402493,111077,0.4823304792028043,110395,682
274404,0.625354367307876,95493,0.6400863167101453,94811,682
297613,0.569068129541321,100800,0.5834421824157765,100118,682
75978,0.644762152814571,93628,0.6586991178759874,92946,682
130820,0.52573118618137,105098,0.5405063695373905,104416,682
118537,0.551827324923169,102518,0.5664092204193119,101836,682
408157,0.767015590254856,82589,0.7833442992724032,81907,682
315389,0.409428680472648,117932,0.4221489509252715,117250,682
92946,0.395582319602194,119630,0.4078197821730431,118949,681
263048,0.748264682568457,84116,0.7646602645042921,83435,681
30682,0.503708375433848,107328,0.5182193119529348,106647,681
163182,0.595553860105171,98229,0.6105687995746872,97548,681
232972,0.663148501462449,91879,0.6758365684674392,91198,681
332728,0.629837820317539,95078,0.6441873507021518,94397,681
423323,0.468012195818804,111196,0.4812423790485215,110515,681
482204,0.529648007868679,104710,0.5444453192098346,104029,681
170715,0.544714366318433,103216,0.5592265693535683,102535,681
182213,0.792516472920889,80489,0.809171116772744,79808,681
58257,0.63991942822784,94076,0.6544716387035541,93395,681
382070,0.396435243256526,119531,0.4086494746857401,118850,681
165475,0.681914623556776,89898,0.6978244529489818,89217,681
389652,0.492247553923338,108532,0.5064115303643326,107851,681
443610,0.596013357220134,98180,0.6110796292903026,97499,681
407073,0.535967387402631,104098,0.5502505486296664,103417,681
265149,0.488134783008905,108991,0.502156839206078,108310,681
75622,0.757153719310781,83373,0.7737657842476434,82693,680
487660,0.780653921351809,81476,0.7968287711998224,80796,680
114727,0.595937406412628,98189,0.6109650651538878,97509,680
413819,0.616409808586095,96274,0.6312637228710734,95594,680
206552,0.486562172193472,109158,0.5005670010182625,108478,680
461593,0.613998753454787,96482,0.6290698473119842,95802,680
170711,0.739104470075838,84864,0.7555160118909355,84184,680
300557,0.590866002240129,98662,0.6058696505830103,97982,680
405255,0.731857586010999,85495,0.747913019543942,84815,680
363059,0.771086799007003,82261,0.7874163285484215,81581,680
384716,0.432755546179748,115231,0.445134461715688,114551,680
345539,0.715792841293128,86883,0.7319497436764515,86204,679
122060,0.752314435879233,83760,0.7695671337002319,83081,679
168718,0.798351166576541,80008,0.8148342627479338,79329,679
212142,0.732102180375102,85469,0.7482763256787262,84790,679
335880,0.789598687828668,80743,0.8059052477829164,80064,679
125943,0.675636170527161,90547,0.6901013136994846,89868,679
416848,0.640371378010491,94038,0.6548628911947254,93359,679
116758,0.573888379941568,100326,0.5882429735767003,99647,679
387513,0.640648254850031,94009,0.6551049191933094,93330,679
58992,0.664154107198732,91790,0.6765641264033102,91111,679
228077,0.573420478794783,100357,0.5879165277973754,99678,679
353356,0.395673138413097,119613,0.4079539206450708,118934,679
4281,0.412017601838635,117619,0.4248150305755432,116940,679
72135,0.795507643813814,80247,0.8116717026507427,79568,679
298327,0.408677360986648,118035,0.4211878555427262,117356,679
188091,0.643745533655154,93709,0.6579638303951119,93030,679
302635,0.410568762879963,117808,0.4232015103651186,117129,679
371155,0.52893357599559,104780,0.5438031601447707,104101,679
207255,0.454127174385451,112742,0.4672225457004763,112063,679
90747,0.739399781667241,84842,0.7558588021801711,84163,679
28861,0.457003167449267,112415,0.4701844238568115,111736,679
45194,0.42457325692914,116124,0.4374896171227699,115445,679
27513,0.52283760114503,105378,0.5377295430180351,104699,679
319360,0.571510132368007,100531,0.5860614793112358,99852,679
333913,0.422879255492241,116324,0.4357897444775027,115646,678
90429,0.738355994553152,84923,0.7548820805232417,84245,678
152973,0.50229680421956,107481,0.5166351778491691,106803,678
449412,0.666609784311037,91519,0.6793054898325043,90841,678
126406,0.466871960344519,111318,0.4801799786116122,110640,678
