ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
442018,0.408578744217103,118043,0.4874249053206637,102782,15261
406299,0.720817923667682,86428,0.8456401969228877,71167,15261
63815,0.699399693724328,88327,0.8207453185309579,73066,15261
249405,0.465972312484407,111422,0.5523858562007331,96161,15261
247309,0.752089865315946,83778,0.8809883689626242,68518,15260
256795,0.493283177669385,108428,0.5835932970371568,93168,15260
466905,0.650700643188691,93045,0.7593739401179769,77787,15258
27642,0.392668281598865,119944,0.4699849509935581,104691,15253
405620,0.633943706794282,94690,0.7389684377793255,79439,15251
205944,0.674634798676095,90656,0.7903868718089201,75407,15249
41586,0.501874634794093,107526,0.5935726591632949,92277,15249
253047,0.716448503561113,86815,0.8405065061926116,71567,15248
439406,0.402789662154899,118760,0.4806429027225875,103513,15247
469835,0.618738918864677,96060,0.7232124295814839,80814,15246
264267,0.497482032542237,107977,0.5887857651014389,92732,15245
367805,0.733391220141906,85360,0.859796464225706,70116,15244
428882,0.495514640510824,108174,0.5863594705616058,92931,15243
44512,0.552450767017854,102447,0.6493570787236018,87205,15242
7671,0.663482339399568,91854,0.7755728725617518,76613,15241
477353,0.420064598239491,116689,0.5001442104757018,101452,15237
71656,0.42656452165482,115889,0.5079322453043734,100653,15236
288356,0.63717223462672,94381,0.742375864749341,79146,15235
125083,0.532343492269391,104450,0.6264430696010166,89218,15232
106130,0.632562352953554,94831,0.7370964679970804,79599,15232
375404,0.500278588952391,107697,0.591509057051957,92466,15231
71852,0.608023099418837,97069,0.7112663934994489,81839,15230
413368,0.78053831826683,81485,0.9113880114310696,66255,15230
20058,0.601233282671565,97695,0.7036442546925221,82466,15229
398396,0.645160398680549,93588,0.7518688713706404,78361,15227
335803,0.640194479403207,94053,0.7459923828221684,78826,15227
115320,0.670650427419761,91064,0.784794493359015,75839,15225
170527,0.446653364678616,113599,0.5300808297754621,98375,15224
392746,0.432309738140133,115283,0.51378361482206,100063,15220
394809,0.619925999482418,95952,0.7239824337704697,80732,15220
288959,0.698399487724954,88412,0.8192037651289132,73192,15220
171991,0.537691377113002,103923,0.6323981717473539,88704,15219
447470,0.56029719472214,101633,0.658002031425594,86414,15219
383655,0.752736776667869,83727,0.8810813550301482,68509,15218
9282,0.396110553086734,119569,0.4727940799444489,104351,15218
364020,0.513345179029298,106370,0.6054799458348253,91152,15218
389498,0.725158683865387,86051,0.8499548825231823,70834,15217
461340,0.482953764460042,109543,0.5711974947674385,94327,15216
188171,0.463596865349166,111682,0.5490103815422356,96467,15215
124571,0.568350608745001,100866,0.6667023712946116,85652,15214
341831,0.611640406920305,96727,0.7149402776690384,81513,15214
227837,0.528107741781839,104872,0.621357558652488,89659,15213
476769,0.798449271285261,80000,0.9312794756268976,64787,15213
480040,0.551853344651341,102513,0.6481981866261594,87301,15212
88951,0.408677257283938,118036,0.4870246736551105,102826,15210
300821,0.405402156670254,118408,0.4833876041954332,103199,15209
325549,0.434908289912665,114969,0.5164577686103086,99761,15208
6376,0.40994626462855,117876,0.4885070448678112,102670,15206
93948,0.659863787421494,92191,0.770105905771628,76985,15206
235310,0.651669941676322,92964,0.759654238176579,77763,15201
324623,0.769814675656425,82350,0.8994719223964561,67149,15201
159783,0.583333754014747,99374,0.6837627715799869,84174,15200
337049,0.488801849986444,108915,0.5775385070708418,93717,15198
420996,0.417493093201292,117002,0.4969415890970571,101804,15198
360499,0.689147908938995,89221,0.8087118725314044,74024,15197
386196,0.433785343583477,115103,0.5151532582753713,99907,15196
201136,0.443477922722762,113977,0.5259680769076239,98782,15195
11817,0.694719029124218,88754,0.8145878488053312,73561,15193
220389,0.722029242451714,86323,0.8460512146385342,71131,15192
446603,0.622216796412074,95753,0.7259378409205478,80562,15191
432554,0.446042149821799,113690,0.5286720750912455,98500,15190
325519,0.439669213954108,114387,0.5219552732762758,99197,15190
82298,0.662444087685557,91944,0.7735134292225347,76756,15188
142268,0.549424508740574,102770,0.6448341596468296,87584,15186
64979,0.661008896781767,92086,0.7712665576388265,76901,15185
109930,0.77799798024176,81698,0.9077423532448023,66514,15184
250199,0.447378926149352,113515,0.5305877119677028,98331,15184
469730,0.393749212397866,119824,0.4704405774614723,104641,15183
472752,0.605276046948915,97329,0.7076085619665301,82147,15182
481014,0.436370280141496,114783,0.5181140735725092,99602,15181
481763,0.471988718354378,110779,0.5578288863183296,95598,15181
320021,0.577397138177077,99963,0.6768481732692371,84784,15179
412660,0.452210630892263,112955,0.5360571132777084,97777,15178
34761,0.633868678165957,94702,0.737884852080352,79524,15178
446979,0.674394531429681,90676,0.7889678606815271,75500,15176
19709,0.548876378666565,102825,0.6440029714508878,87649,15176
489130,0.720257665077467,86473,0.8438031971081669,71298,15175
77247,0.65054346336195,93063,0.758093627540373,77890,15173
229071,0.539694977136161,103715,0.6340103070676303,88545,15170
127093,0.45050029251847,113164,0.5338641408807281,97996,15168
10268,0.406371964107343,118280,0.4841301451018821,103112,15168
172187,0.738466906290508,84916,0.8645441517244903,69749,15167
223873,0.457123577868642,112404,0.5415136240079594,97238,15166
333982,0.72631763577976,85965,0.8503092263628045,70802,15163
199500,0.484684328762275,109352,0.5727026063250463,94190,15162
230649,0.440704508343756,114272,0.5226988550106207,99111,15161
314998,0.614018050691194,96479,0.7173155950567088,81319,15160
224245,0.561307078539008,101529,0.6584064849959125,86373,15156
214214,0.514387557352315,106258,0.6059945990281369,91103,15155
117484,0.5856613297556,99145,0.6857892686529301,83991,15154
313172,0.700265056627313,88247,0.820416020147846,73093,15154
473013,0.581108908134898,99597,0.6806722581883692,84446,15151
447374,0.594118181338293,98361,0.6949932733558467,83211,15150
65623,0.559486841782078,101708,0.6563329692688918,86558,15150
271896,0.436508408142811,114761,0.5180180759585014,99612,15149
310245,0.599867951703364,97819,0.7011736696299171,82672,15147
390691,0.742975756837801,84590,0.8684472724068,69444,15146
132364,0.494371816717372,108301,0.5836886866146714,93155,15146
94973,0.412868640185171,117512,0.4915048321100103,102367,15145
62422,0.502759349097353,107432,0.593468815503759,92287,15145
207268,0.446611068940727,113606,0.5290644438988312,98461,15145
475814,0.437910218945218,114594,0.5196989402848069,99449,15145
413838,0.465307951247106,111494,0.5502367666927138,96349,15145
217770,0.518493711917988,105816,0.610907756661268,90671,15145
312274,0.556655295529194,102038,0.6527614269819401,86893,15145
376643,0.478821117909586,110015,0.5652315428558115,94871,15144
362271,0.671984099948407,90934,0.7853669522738864,75791,15143
51962,0.446418911501588,113628,0.5288695607134097,98486,15142
386767,0.526045135098219,105067,0.6186502583884694,89925,15142
210204,0.424731858347347,116106,0.504823627318646,100967,15139
239041,0.621552116571846,95798,0.7248189289783632,80659,15139
274954,0.684355608427058,89664,0.8020865007480573,74526,15138
443791,0.408573381293003,118044,0.4862517555811583,102907,15137
235891,0.748455056818451,84099,0.8750321985334875,68963,15136
20905,0.401730962964693,118886,0.4784853652624162,103751,15135
118117,0.481521752729373,109727,0.5680516434481446,94593,15134
147552,0.574692682714555,100241,0.6730321378983729,85110,15131
474837,0.469068744836931,111090,0.5541584798831454,95959,15131
465907,0.447399893381448,113512,0.5299684459167172,98383,15129
477134,0.722961936000626,86241,0.846269705364588,71113,15128
393220,0.727568702235328,85842,0.8515509798644512,70714,15128
302572,0.661396573675899,92041,0.7711518004592969,76914,15127
415364,0.433368444623143,115154,0.514104945645717,100028,15126
72143,0.791922907662918,80531,0.922703723121316,65405,15126
474111,0.514197068233417,106274,0.6055423299443867,91148,15126
155796,0.543829567834593,103302,0.638354977422079,88179,15123
51175,0.45325566224445,112829,0.5366559292301119,97706,15123
278053,0.440366354646566,114312,0.5220280011082322,99189,15123
260832,0.651430288522938,92980,0.7585473210269672,77858,15122
218700,0.679983621400885,90106,0.7959502820618638,74985,15121
153385,0.619976478416754,95948,0.7230038296218289,80829,15119
461517,0.485116342087522,109323,0.5725203435855748,94207,15116
28662,0.659353304562474,92233,0.7683420781516062,77118,15115
397464,0.572505190546301,100448,0.6703377474679489,85334,15114
338084,0.422172782799861,116402,0.501773772113558,101289,15113
224985,0.414863769206618,117283,0.4932434672753228,102170,15113
1827,0.515728039956714,106102,0.6071989476688076,90990,15112
223651,0.410720577767111,117789,0.4884095074176408,102678,15111
64397,0.506735589227876,107033,0.5972048439187028,91922,15111
480184,0.568854752090013,100820,0.6658988596818669,85711,15109
197086,0.71763616878641,86700,0.8402710876523758,71592,15108
404480,0.443972289682593,113928,0.5255936151814342,98823,15105
414459,0.702862167135676,88019,0.8228928568159527,72914,15105
28564,0.4296268113995,115556,0.510035959989928,100452,15104
51466,0.795193341080228,80279,0.9257975615724708,65175,15104
279728,0.398689087857889,119271,0.4743752071492773,104167,15104
6367,0.597458551280528,98047,0.6979922053886575,82945,15102
433299,0.497984091569398,107916,0.5879220589985504,92816,15100
415603,0.484229663978597,109391,0.5715698973343,94292,15099
12258,0.507524789029424,106951,0.5981313456094088,91853,15098
238390,0.660174654500772,92157,0.769030898330246,77063,15094
298312,0.530451700618467,104630,0.6227513945013046,89538,15092
97658,0.703593885745826,87937,0.8237962857141665,72847,15090
182406,0.670125682665401,91119,0.7828261127699583,76030,15089
464410,0.641724309238184,93913,0.746016482107879,78825,15088
179460,0.427311475644026,115809,0.5072607627411525,100721,15088
285121,0.457015409823908,112411,0.5405978488452956,97324,15087
54314,0.736549360417323,85086,0.8612100067000594,70001,15085
310955,0.418668198240334,116864,0.4971557914172022,101780,15084
436210,0.729186956536784,85716,0.8525561697393732,70632,15084
274874,0.480996055737928,109769,0.5671903427203657,94686,15083
27598,0.464788288308153,111562,0.548924816879959,96480,15082
393860,0.460182134166634,112070,0.5440446145426662,96989,15081
301035,0.465799734121899,111439,0.5501444731892848,96358,15081
157556,0.620678520001135,95888,0.7232554645697213,80808,15080
166940,0.47307524828203,110665,0.557960410264769,95586,15079
480398,0.739896697012105,84809,0.8647710204761894,69730,15079
480631,0.433957538140742,115087,0.5142765485952244,100009,15078
103769,0.436482319243131,114764,0.517306066693682,99686,15078
232443,0.796782133762955,80143,0.9273990719099616,65066,15077
361276,0.776324712023083,81851,0.9045614447492378,66774,15077
75934,0.573177274715564,100385,0.670706149693083,85309,15076
429053,0.443475651542497,113978,0.5247105410660902,98902,15076
144202,0.641421317183194,93937,0.7456114830318011,78862,15075
90856,0.430689481332026,115451,0.5107629169291615,100377,15074
333389,0.670771933407567,91050,0.783346000869005,75976,15074
78246,0.395678070329229,119609,0.4712672013708738,104537,15072
410815,0.748171271535616,84122,0.8737099018198826,69051,15071
437152,0.76304875454822,82908,0.8898429602654031,67837,15071
462683,0.537708909907007,103919,0.630590989869276,88849,15070
197046,0.428300678468632,115715,0.5079819329596549,100646,15069
499131,0.393741033109917,119825,0.4693205145839592,104757,15068
446386,0.452351826475728,112934,0.5349986213926415,97867,15067
278346,0.722676697345286,86264,0.8452325379386708,71198,15066
118718,0.438362469023797,114542,0.5194824810787009,99477,15065
470768,0.404986983153101,118470,0.481603072273859,103408,15062
373203,0.490108078247944,108767,0.5776221926846933,93708,15059
227865,0.58501050701631,99214,0.6839626752770444,84156,15058
218498,0.52017048709656,105640,0.6117412055885009,90585,15055
276566,0.44874844881344,113353,0.5309135083141194,98299,15054
110354,0.519794386701313,105680,0.6114331213583128,90626,15054
249913,0.696854282384701,88560,0.8154291745365283,73506,15054
165389,0.621747578594648,95785,0.723998245671061,80731,15054
280331,0.496602298109683,108066,0.5852567644004915,93013,15053
498267,0.589509616469274,98794,0.688761011618675,83746,15048
264521,0.545772587089585,103125,0.6395929990648372,88077,15048
453099,0.713200130149271,87133,0.8338969379838382,72086,15047
195547,0.742239391352052,84635,0.8665801765263815,69588,15047
245662,0.649693199881021,93130,0.7556566870170822,78083,15047
332966,0.461448840049729,111927,0.545035624042685,96881,15046
37803,0.760181836781997,83146,0.8863844693137972,68100,15046
94290,0.426203540664832,115936,0.5055912330389287,100891,15045
22999,0.757061494471958,83380,0.8834911390827994,68336,15044
454518,0.610220661787124,96863,0.7115482194981704,81819,15044
436363,0.655336426898408,92611,0.7622780349571717,77568,15043
303059,0.499914771484896,107744,0.5890470697819867,92701,15043
343958,0.434209404998651,115059,0.5141921890770549,100017,15042
199547,0.455076509798059,112625,0.5379812612428412,97583,15042
110571,0.423096688677923,116302,0.5020409819266196,101262,15040
407854,0.690451897325363,89106,0.808026963032692,74068,15038
28121,0.446907257687279,113564,0.52830438740182,98527,15037
196674,0.452296025316415,112945,0.5346605847464698,97910,15035
330470,0.67246675824942,90884,0.7846859930070501,75849,15035
102324,0.602434624314159,97596,0.7025642735707903,82561,15035
82257,0.553625885922523,102324,0.6482632538807049,87291,15033
43139,0.71048388839819,87357,0.8308896767689851,72325,15032
207549,0.755108005105909,83529,0.8811951448417762,68498,15031
177866,0.772030750858634,82191,0.8992770602052769,67160,15031
12450,0.577140216480305,99995,0.6747600937349172,84965,15030
442239,0.705243156553581,87800,0.8248981639047921,72770,15030
443869,0.700390236680866,88233,0.8190917362122769,73205,15028
161663,0.518303864971073,105843,0.6092326676977928,90816,15027
433215,0.654061448888482,92728,0.7603108442326876,77702,15026
442513,0.586543036966401,99061,0.6853996533995751,84039,15022
260569,0.613033841882327,96583,0.7144153045867367,81562,15021
5918,0.501257592485252,107597,0.5902715713882792,92577,15020
393322,0.44756679264897,113498,0.5289387898305348,98478,15020
10793,0.555791515767381,102108,0.6506413399424331,87090,15018
418795,0.764449504165965,82791,0.8905809592908017,67774,15017
88303,0.679932078674121,90109,0.7945854535698319,75092,15017
480589,0.4463009154306,113653,0.5272836277926577,98637,15016
406530,0.616517647879363,96262,0.7182098831337069,81246,15016
28018,0.503977071348162,107295,0.5935621253903268,92279,15016
38840,0.769017999692331,82412,0.8957700681098052,67398,15014
220934,0.467794326398102,111213,0.551933948588253,96199,15014
115182,0.544220437510504,103266,0.6374485187133551,88254,15012
17283,0.437427035690458,114642,0.5178767008525206,99631,15011
408214,0.69075626439088,89084,0.8079677156842887,74073,15011
471722,0.417968870883948,116931,0.495840336808305,101921,15010
177789,0.607279448180608,97130,0.7078997531046588,82120,15010
299983,0.740602892143316,84763,0.8644947883179912,69754,15009
367643,0.609643005504355,96922,0.7102365030190192,81913,15009
159626,0.722621619864341,86266,0.8442702206437263,71258,15008
466198,0.502234962370203,107492,0.5912607381118031,92485,15007
86207,0.471048929477266,110869,0.5552374828222489,95864,15005
69086,0.417358227429156,117019,0.4948614231162789,102014,15005
434311,0.459129299357951,112172,0.5422050680339258,97171,15001
409167,0.511696396626739,106515,0.6019693647822254,91515,15000
456643,0.602141523394319,97623,0.7016414681157266,82625,14998
91827,0.408089453004205,118100,0.4842142729855989,103103,14997
168161,0.411975332763877,117629,0.4889602530779908,102637,14992
85216,0.461083836787109,111970,0.5441503559493956,96980,14990
106465,0.511737031701109,106511,0.6018675793612163,91522,14989
123892,0.448893694424656,113337,0.5303236745946454,98351,14986
243190,0.726332717005682,85962,0.8481208607572307,70977,14985
7211,0.427489778854675,115788,0.5065002472488338,100804,14984
171342,0.760411568646777,83118,0.8858812401876514,68137,14981
287960,0.752252549494711,83768,0.8773195325497437,68788,14980
280445,0.779091437701783,81618,0.9061749441535808,66638,14980
233719,0.551955443947006,102503,0.6454828836034588,87523,14980
426333,0.770616848032438,82295,0.8968966562965173,67316,14979
287738,0.741296759100108,84707,0.8647733371431835,69729,14978
362770,0.516892586325709,105986,0.6070321510637796,91008,14978
108127,0.497522913273086,107969,0.5855980012237918,92992,14977
128929,0.42827228673353,115718,0.506979576611696,100744,14974
427562,0.442264699243294,114108,0.5224425303358439,99135,14973
91485,0.648419310716331,93255,0.7530652559449098,78282,14973
269514,0.473208884471112,110642,0.5571276436236092,95670,14972
5100,0.684179224744104,89676,0.7996927788329146,74705,14971
89670,0.626531575247915,95392,0.727412308788865,80422,14970
236023,0.453431767607804,112814,0.5352301706146061,97845,14969
141753,0.507418452743727,106964,0.5964001408135366,91996,14968
346047,0.463389325568473,111708,0.5463302270259849,96741,14967
27844,0.415483233552213,117209,0.4926161269637938,102243,14966
97364,0.582449485418783,99466,0.679954167575528,84500,14966
12288,0.696717364845436,88574,0.813980516019015,73609,14965
311011,0.516210338444434,106053,0.6061372641296995,91091,14962
375398,0.473095603362506,110659,0.5568985525853087,95697,14962
237249,0.54017291489623,103666,0.6323784105402253,88706,14960
23620,0.789656585771455,80736,0.91792619747781,65778,14958
18353,0.666050950869493,91588,0.775242009987374,76631,14957
387336,0.401765243070839,118877,0.4768135967535847,103920,14957
481695,0.422249674788464,116392,0.5003119923259517,101436,14956
372091,0.680052918979794,90099,0.7940282387706495,75143,14956
340006,0.482077245526165,109657,0.5670485198778402,94702,14955
33796,0.487776019935628,109036,0.5739340317186201,94081,14955
280580,0.626316429489856,95415,0.7269398871498148,80460,14955
371976,0.411458475433263,117696,0.4878662681236198,102742,14954
215864,0.596215580369157,98160,0.6950153273447897,83208,14952
66724,0.722364865862632,86287,0.8433726104138475,71336,14951
332741,0.547767609918553,102934,0.6407429628351194,87983,14951
258507,0.525714212452348,105100,0.6163564177977487,90150,14950
164542,0.624206199804705,95590,0.7250299332304323,80640,14950
167282,0.445804925488014,113719,0.5260731593181124,98771,14948
428513,0.408887302634168,118004,0.4846967840366168,103056,14948
104777,0.569312700002195,100778,0.6645862129041112,85830,14948
494195,0.506264738503839,107080,0.594902245326353,92132,14948
236256,0.745990005922509,84331,0.8690562562450901,69384,14947
164116,0.516168663225312,106058,0.6058958380062913,91112,14946
78058,0.452306256960349,112944,0.5338414449036922,97998,14946
29370,0.657939903670582,92366,0.7646534974743313,77421,14945
453494,0.518586574814259,105802,0.608710872414754,90857,14945
9679,0.618049999654343,96123,0.7191707051888809,81179,14944
84090,0.446065640866233,113687,0.5263200602759405,98743,14944
288075,0.608449772574796,97033,0.7081689083710153,82090,14943
277731,0.476269379647538,110310,0.5598970874244213,95368,14942
161698,0.691992664417422,88977,0.8083782697685267,74037,14940
315651,0.399119871726118,119200,0.4735907600561563,104260,14940
50288,0.584170506834222,99303,0.6816689506465892,84364,14939
409440,0.648708916278757,93225,0.7529574515458447,78289,14936
330639,0.500648277234765,107649,0.5889445566979074,92714,14935
183229,0.62294792768196,95704,0.7236105601465938,80769,14935
424914,0.66464440028268,91743,0.7728336526134933,76810,14933
266825,0.536508717935932,104046,0.6276031862568382,89113,14933
453181,0.521071589805215,105540,0.6115685093195641,90608,14932
336945,0.610592510852008,96826,0.7104381902031145,81894,14932
426689,0.634609782515004,94621,0.7357766232462334,79692,14929
89832,0.696119626751156,88629,0.812815169768356,73700,14929
274672,0.574403367969523,100278,0.6702194978806223,85350,14928
220944,0.678292390388947,90276,0.7912104206943198,75349,14927
113169,0.763283433521984,82888,0.8881864639480215,67962,14926
315331,0.749235474803286,84026,0.8730730199681918,69101,14925
467713,0.657390161610297,92410,0.763656152357486,77485,14925
478584,0.40278195144073,118762,0.4777483931140027,103837,14925
322061,0.739728017208654,84820,0.8626676269550313,69896,14924
23521,0.642803882788059,93804,0.7454283348622067,78881,14923
241591,0.749672632276463,83995,0.8735064502564006,69074,14921
382332,0.671634564644848,90966,0.7826861418551728,76045,14921
175109,0.571306731644305,100558,0.6668717454607166,85638,14920
45082,0.775612520777811,81915,0.9016167642927496,66995,14920
225033,0.415943759049344,117146,0.4927743860980468,102226,14920
101459,0.653218069121115,92820,0.7579861708549037,77902,14918
319594,0.508977539506527,106799,0.5978188273650324,91881,14918
128732,0.505168219491526,107184,0.5936647731349749,92266,14918
122635,0.453868456508593,112763,0.5352289498348822,97846,14917
121545,0.469302629998497,111062,0.5524962654998323,96145,14917
236441,0.476285008975591,110305,0.5597049650945374,95389,14916
413852,0.46254534814144,111794,0.5450408164092307,96879,14915
486177,0.421138472657968,116550,0.4984689829400652,101637,14913
115542,0.657994102811149,92358,0.7643229547382404,77447,14911
417397,0.527289129570668,104961,0.617330373942751,90050,14911
416850,0.67207175356876,90925,0.7829982884580836,76014,14911
232022,0.482538015353431,109596,0.5671867698097873,94687,14909
102846,0.794579581678319,80336,0.9224294504217222,65428,14908
142084,0.422779019169053,116335,0.5003538088733417,101429,14906
94315,0.490634243253451,108724,0.5765650074072364,93818,14906
280297,0.496145913692435,108111,0.5831608895812667,93206,14905
146310,0.604663420451128,97383,0.7034990666862099,82479,14904
76733,0.506245061907175,107081,0.5944926510165192,92177,14904
31448,0.78014701746357,81525,0.9063213922066498,66624,14901
233124,0.464573205320502,111589,0.5468513110063089,96689,14900
399753,0.440158337225859,114341,0.5197686967718825,99443,14898
238742,0.666329547805,91550,0.7747977716922969,76655,14895
420225,0.63072241884943,94994,0.7307350395511415,80101,14893
246023,0.478757696019004,110025,0.562302113536492,95132,14893
373501,0.574278717851568,100287,0.6697087310412742,85396,14891
143369,0.599982975168892,97809,0.6983361358411603,82919,14890
16147,0.41690453678405,117063,0.4932125299945706,102175,14888
302231,0.79450026596515,80341,0.9220885088369268,65454,14887
32940,0.577273139615715,99979,0.673165263069003,85094,14885
7179,0.753087659730254,83698,0.8770514612249665,68814,14884
457126,0.46172373841277,111884,0.5438774614558,97001,14883
362234,0.430388151631388,115483,0.508371955036052,100602,14881
156137,0.594273121794399,98346,0.6920720983771314,83465,14881
257609,0.546945097648761,103012,0.6389558495523697,88131,14881
434764,0.631161691453925,94961,0.7309581452313502,80080,14881
91348,0.425544558123333,116008,0.5032356189566548,101130,14878
303418,0.682169579126695,89876,0.7957128900485745,74999,14877
244439,0.576475699215816,100072,0.6719580423996845,85196,14876
136442,0.559112663382972,101752,0.6529730116533868,86877,14875
186157,0.707148940188369,87628,0.8251100273744164,72754,14874
183944,0.673619737417888,90764,0.78412656206415,75891,14873
295378,0.502831325708374,107426,0.5904307781113118,92556,14870
74936,0.485736689336654,109254,0.5703925265722778,94384,14870
387664,0.455600414024223,112563,0.5367965499392956,97697,14866
405476,0.532851310008209,104411,0.6226204465415329,89549,14862
204583,0.561516218698179,101511,0.6554396191199146,86649,14862
67686,0.669216854669086,91222,0.7785262058784512,76360,14862
90025,0.753812967960626,83636,0.8774486188018884,68776,14860
320081,0.458913336684335,112201,0.5404985860141454,97342,14859
12930,0.510968569037863,106594,0.5993234176112552,91735,14859
378327,0.398702751828577,119268,0.4723398903761978,104410,14858
452554,0.652598777438704,92875,0.7564277358685709,78017,14858
374879,0.74432903857721,84478,0.8661576047300905,69621,14857
130493,0.653031403499008,92833,0.7570451562599498,77977,14856
429710,0.786166820956292,81023,0.9125207307274724,66168,14855
49376,0.537565687957685,103934,0.6279101039549764,89080,14854
181658,0.46658002071279,111349,0.548785130587333,96495,14854
398466,0.527050458833952,104978,0.6165472129075427,90125,14853
11909,0.689191364724157,89219,0.8041665542164067,74366,14853
440854,0.400172513990726,119069,0.4738790555983291,104219,14850
232958,0.417495101276661,117000,0.4934529988972869,102150,14850
321780,0.470534732527331,110927,0.5531352075530421,96077,14850
107639,0.499124762663997,107811,0.5859931130020156,92962,14849
140026,0.472110383960487,110763,0.5546498444772697,95918,14845
409,0.589359543211345,98807,0.68608887795362,83962,14845
209288,0.397683645066821,119382,0.4712545638866284,104539,14843
398611,0.399422811055549,119165,0.4730944167739213,104322,14843
128917,0.397708780375285,119380,0.4712599523348297,104538,14842
124963,0.436476420439713,114765,0.5150046900634729,99924,14841
147779,0.636542912498897,94428,0.7372499694167952,79587,14841
26459,0.730318843689217,85613,0.8506951188781512,70773,14840
327180,0.412551705614117,117546,0.4881153417470255,102707,14839
57827,0.744028489321455,84505,0.8654898255130088,69669,14836
362447,0.754276835043549,83601,0.8775164726155372,68766,14835
138972,0.584236778264082,99298,0.680322826852143,84464,14834
461587,0.606028582772008,97267,0.7040021622742663,82435,14832
203663,0.671577236191186,90969,0.7817263675046409,76137,14832
446980,0.729507954476363,85679,0.8497421171912989,70849,14830
139007,0.448348493386335,113398,0.5279188652264619,98568,14830
272409,0.45042663973407,113171,0.5304290186039944,98342,14829
320437,0.444247453539124,113898,0.5231195421521293,99070,14828
103423,0.504150225300052,107286,0.5915952545662323,92458,14828
130750,0.456238545955016,112501,0.5370197975794,97673,14828
158538,0.618085856298699,96120,0.7176847506360194,81292,14828
247536,0.63453555586984,94632,0.7344573939151094,79807,14825
446116,0.685526990221825,89543,0.7994966961255718,74718,14825
375745,0.50211852360608,107509,0.5892063825256763,92685,14824
70303,0.725565154465249,86025,0.8451948062594065,71201,14824
309608,0.484080173299711,109404,0.5681808679855478,94581,14823
351153,0.401646090011859,118888,0.4754371891278516,104066,14822
118671,0.545749348174141,103127,0.6367778233831035,88306,14821
70733,0.499908189989888,107746,0.5864206294006862,92927,14819
297293,0.467066748773101,111299,0.5489143010511486,96481,14818
235269,0.767511670726873,82542,0.8912567400753182,67724,14818
429602,0.429300470919378,115593,0.506760318572672,100776,14817
117013,0.764879439027904,82763,0.8883833367313401,67946,14817
132839,0.537029923260906,103986,0.6269768167227711,89169,14817
234193,0.661882526498938,92000,0.7675758231228261,77184,14816
394488,0.64793709950316,93301,0.7503879509725376,78485,14816
247682,0.714954439617948,86967,0.8330048339332411,72152,14815
419980,0.475539147733427,110400,0.5579631327974396,95585,14815
344103,0.443672957594376,113956,0.5223718732782643,99142,14814
231271,0.453051019875305,112856,0.5333921676048722,98042,14814
264642,0.702597716410037,88039,0.8188127004867303,73226,14813
106054,0.778561960194065,81650,0.9037645493903962,66837,14813
385198,0.476174052688502,110318,0.5586237364602689,95506,14812
331210,0.767588881443062,82534,0.8913006253943445,67722,14812
376310,0.676893858569994,90431,0.7872694477246872,75620,14811
63861,0.584967531531664,99218,0.6810710085059809,84410,14808
315832,0.476933411535447,110231,0.559404856134031,95423,14808
161201,0.692003298263596,88974,0.8066713481828722,74168,14806
413597,0.650516003650875,93065,0.7533497503289924,78259,14806
96943,0.787234621302533,80934,0.9131089371405946,66129,14805
74170,0.748631110038184,84084,0.8706077814184602,69280,14804
451069,0.666843898913955,91494,0.7742951666232013,76694,14800
420718,0.448156416191659,113425,0.5273510618601026,98629,14796
449983,0.544226112288013,103265,0.6347614488665204,88471,14794
373974,0.593957461774983,98379,0.6905811335820177,83587,14792
270349,0.414919634643768,117276,0.4904773516222931,102485,14791
352611,0.699649949229114,88305,0.8152523741664197,73514,14791
106366,0.446570675981756,113610,0.5256455504063405,98819,14791
393712,0.694808586179314,88741,0.8095816597044236,73951,14790
485698,0.392928111398203,119914,0.4657917622809724,105126,14788
372487,0.40895059209765,117996,0.4832493653078555,103208,14788
342807,0.447215115784558,113534,0.5262878687984869,98748,14786
172458,0.682959619006055,89795,0.7956190196515737,75009,14786
311253,0.514673525306331,106231,0.6026620190567202,91445,14786
85231,0.676380925949368,90485,0.78630150378265,75699,14786
144831,0.419122785237552,116808,0.494827651688447,102023,14785
435350,0.76604133680057,82667,0.8892518773770381,67884,14783
435987,0.784723232271623,81140,0.9098495661996654,66358,14782
495789,0.768973054984757,82417,0.8925124606653739,67636,14781
94026,0.671017007536188,91022,0.7800674652129065,76241,14781
263175,0.593553597715231,98417,0.6899220161627533,83638,14779
46694,0.533402378887833,104357,0.6221610162122462,89578,14779
104902,0.626448415372984,95400,0.7252387211044895,80622,14778
333320,0.526165311595571,105052,0.6149698049826064,90275,14777
280205,0.730670000928591,85579,0.8502451278766305,70806,14773
259914,0.580882554656704,99622,0.6760918673190409,84851,14771
42463,0.443233099641981,114001,0.5216237691576547,99232,14769
307367,0.44831351333874,113404,0.5272100525213121,98649,14755
115982,0.59594382146794,98188,0.6923743118610417,83435,14753
353471,0.426285315311174,115923,0.5028900804985992,101170,14753
460476,0.672889701723558,90833,0.7823053026908914,76080,14753
311441,0.452375792342572,112931,0.5320223295759787,98183,14748
91501,0.598360187743904,97964,0.6949521032112932,83217,14747
128346,0.576444597258034,100076,0.6703864638973969,85329,14747
164190,0.563103713918834,101384,0.655555352419242,86637,14747
