ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
233558,0.406827417950905,118218,0.902735632477778,87261,30957
472170,0.589559358504564,98793,1.1795775050618027,67838,30955
412249,0.436287657879569,114797,0.9464353233096634,83852,30945
466698,0.780220586274563,81516,1.4864274698105604,50578,30938
424929,0.579279590472518,99781,1.1638313462121792,68847,30934
418012,0.43585331682319,114847,0.9456998152673086,83915,30932
248581,0.679107996058054,90190,1.3253388993987782,59264,30926
250568,0.623062270767636,95693,1.2304029360532762,64768,30925
308616,0.574514283230446,100261,1.1558532786038265,69349,30912
69065,0.657021672887425,92453,1.2848437210951464,61545,30908
120945,0.751979969302295,83787,1.4422925187628712,52891,30896
145264,0.437962074927417,114586,0.9483837274389484,83691,30895
338489,0.516286739172697,106047,1.0671154307681816,75153,30894
142635,0.508260563420714,106874,1.0554531826195792,75987,30887
384390,0.548151335200208,102898,1.1154371589449417,72012,30886
20926,0.467176739557263,111289,0.9928556662466492,80407,30882
260761,0.571685586811229,100517,1.1514261891823632,69638,30879
335387,0.574084193158764,100302,1.1545780150072402,69425,30877
316482,0.665006280486366,91700,1.2973868974899423,60827,30873
147815,0.402874000332191,118748,0.8948539054553946,87882,30866
183972,0.56494641455716,101209,1.1408745313523316,70349,30860
304252,0.408741301837556,118025,0.9037871980400352,87171,30854
378391,0.634232098300589,94661,1.2463292384316895,63814,30847
408599,0.528022560774351,104879,1.0836996003226431,74037,30842
178955,0.428388279756806,115702,0.933487659786148,84862,30840
333749,0.545586127178446,103141,1.1109262444664303,72304,30837
231570,0.620706824532948,95886,1.2258397012553044,65049,30837
176606,0.448263511419499,113411,0.9626510167758798,82580,30831
155477,0.402234181881514,118825,0.893326106948725,88001,30824
90529,0.517158357742473,105958,1.0672653573079616,75139,30819
281992,0.394207386185096,119773,0.881844461000154,88962,30811
154801,0.404282966101179,118579,0.896305613420321,87772,30807
462116,0.49976559662014,107759,1.04141873013382,76954,30805
62546,0.414191618990978,117344,0.9120145117491756,86540,30804
207766,0.461582141434089,111907,0.9832560698320566,81111,30796
355554,0.577229090270817,99982,1.1584019438429352,69187,30795
162253,0.565286745472849,101187,1.1401270830248709,70396,30791
8880,0.428992336073783,115631,0.9336869797615162,84843,30788
137194,0.577570581833948,99946,1.1588118772744422,69163,30783
41796,0.440610092548469,114284,0.950726042697286,83502,30782
85919,0.644236345419778,93676,1.26245130113668,62895,30781
132835,0.400478346271955,119027,0.8903188017126897,88246,30781
221771,0.46117219926476,111958,0.98233934454938,81186,30772
397972,0.399740008983806,119129,0.8890555908223601,88358,30771
37725,0.426883884129877,115850,0.9306586644801396,85086,30764
61640,0.488142057888738,108989,1.0229210490127931,78226,30763
69122,0.393425793560787,119865,0.8798191754160781,89105,30760
189742,0.50918430970772,106772,1.05497174233858,76013,30759
339724,0.507659037473075,106937,1.0523030936430815,76184,30753
375405,0.702437331285673,88051,1.3588821911079247,57299,30752
30778,0.486347740946132,109180,1.0201633713320186,78432,30748
106866,0.496446653485199,108079,1.0356587795175092,77332,30747
135556,0.624747416789081,95541,1.2298690326221922,64800,30741
126471,0.495944085829021,108129,1.0348238836289954,77396,30733
471726,0.479715959374539,109908,1.0092463260730418,79180,30728
254776,0.539581048321506,103730,1.0992068915353346,73004,30726
286323,0.648816620993814,93216,1.2686836456344068,62490,30726
107445,0.426237198252778,115931,0.9292364542032135,85211,30720
151564,0.587103909381243,99021,1.172377155334504,68310,30711
353382,0.409140687062303,117974,0.9026575790676912,87266,30708
403999,0.73006594594767,85628,1.4025542797114865,54922,30706
155090,0.400626548177132,119004,0.8897515902346133,88298,30706
480267,0.721611271875428,86354,1.3890330945560003,55655,30699
138062,0.438241922075901,114552,0.9464110803865228,83854,30698
233732,0.467066759484022,111298,0.990116936603892,80618,30680
357413,0.530611576355095,104618,1.0851969034214737,73939,30679
420354,0.51084028610815,106608,1.0562213695297364,75933,30675
264805,0.398026696719004,119345,0.8851806912494862,88675,30670
198272,0.400437303506756,119033,0.8890083642323731,88364,30669
10089,0.614873615817304,96398,1.2146000803674488,65736,30662
429500,0.403989105711159,118612,0.8938078182505527,87960,30652
67780,0.711654296406262,87267,1.3717857817272556,56618,30649
44088,0.638110961308369,94279,1.2497576229677565,63633,30646
177684,0.475710932442757,110382,1.0022834740193534,79739,30643
112513,0.40388527262179,118623,0.8934860361122238,87981,30642
17946,0.796021742481117,80205,1.5069177574137582,49568,30637
301691,0.492130000994669,108548,1.0270242625207298,77912,30636
320460,0.663072764937157,91885,1.2898439820432972,61251,30634
347003,0.45906473990526,112182,0.9772869121389808,81549,30633
196388,0.433677036420972,115113,0.9382122955674908,84482,30631
76211,0.775264156809033,81947,1.4727360825874265,51318,30629
143543,0.521644253572441,105487,1.0714719045275691,74862,30625
309386,0.580790848328305,99633,1.16146130098086,69011,30622
206984,0.567503503726827,100958,1.1410024451386156,70341,30617
18790,0.408806688521911,118015,0.9010467792226132,87405,30610
140851,0.621061725070247,95847,1.222439555621241,65239,30608
447249,0.563788398688541,101314,1.135567182861341,70712,30602
34774,0.526682850358434,105016,1.077983045860866,74417,30599
323918,0.466095910225828,111404,0.9876182339321886,80811,30593
8732,0.590304449221058,98721,1.1750692304754156,68131,30590
104599,0.407547063073331,118147,0.8990002661509344,87558,30589
238738,0.543563076904801,103338,1.103446842098219,72757,30581
17874,0.468973976434165,111104,0.9913318802783236,80530,30574
65438,0.421206426129602,116538,0.9193338284051308,85965,30573
393436,0.406134445681983,118312,0.8967399939082065,87740,30572
319344,0.735738091466334,85172,1.4090260580880636,54611,30561
5475,0.543285552614812,103363,1.102503183391583,72810,30553
345424,0.532719490884468,104420,1.0861803407708497,73869,30551
51780,0.454388762273001,112708,0.9686493658565084,82168,30540
175340,0.489333594018502,108853,1.0216195027001806,78320,30533
129679,0.568422902821598,100863,1.1410743008882474,70337,30526
363747,0.594151445018973,98358,1.1796193447695638,67834,30524
382070,0.396435243256526,119531,0.8810821264307592,89008,30523
481992,0.440166834970398,114338,0.9468015204145196,83816,30522
19231,0.422314135482367,116383,0.9207297404676328,85865,30518
488270,0.502658559642653,107441,1.0416207201210146,76939,30502
250537,0.412952087929876,117499,0.9059233652133806,87013,30486
239419,0.650388262531345,93073,1.2670734518259532,62588,30485
33031,0.409042110319604,117986,0.8995790827027424,87505,30481
186770,0.491773805397823,108605,1.024444587891174,78124,30481
199808,0.426600742582604,115883,0.9266231277781282,85403,30480
119203,0.526323312553428,105038,1.0760766963875907,74561,30477
424206,0.458769575137887,112215,0.974759026589048,81740,30475
16813,0.39488858508089,119705,0.8779910071919904,89237,30468
98120,0.652495991130811,92885,1.2697110484084215,62418,30467
218900,0.579022410198418,99803,1.1559038889232307,69343,30460
295805,0.578058303476444,99900,1.154310157885576,69446,30454
204579,0.470613919278139,110919,0.9921639202154148,80469,30450
446418,0.677648598296311,90341,1.3136817691550609,59896,30445
249779,0.467070808572138,111297,0.986951131403847,80855,30442
164876,0.461360160577431,111940,0.9779834644231522,81500,30440
304814,0.489932259561133,108784,1.0212808674529372,78347,30437
27696,0.398014560827469,119347,0.8824386426140819,88913,30434
210630,0.464462257617338,111600,0.9825497183279478,81168,30432
415427,0.421094010937688,116555,0.9170340133224696,86125,30430
312046,0.554282630557678,102257,1.118100590989186,71830,30427
114215,0.442308008135704,114104,0.9485094703838328,83678,30426
367936,0.57047382147479,100639,1.1426334791673731,70215,30424
398724,0.635413768950797,94536,1.2414375459148792,64116,30420
419396,0.393379481798616,119871,0.8753351711010905,89451,30420
161294,0.461237037385583,111953,0.9775649256691976,81534,30419
365664,0.505399948941021,107160,1.0442238062664315,76746,30414
359604,0.673683425157303,90757,1.3059655656481388,60344,30413
285612,0.694081939547598,88801,1.3399076348917027,58389,30412
346344,0.567406234537895,100965,1.1380197228637348,70557,30408
72301,0.413101259989345,117479,0.9052134497390996,87073,30406
292370,0.492121346670349,108549,1.0241277543366043,78145,30404
129903,0.494690074967571,108265,1.0277350760558277,77863,30402
388835,0.481402733740448,109741,1.0074226794850776,79343,30398
62285,0.591467212744961,98608,1.1736068023187225,68211,30397
332732,0.423188643608996,116294,0.9202085257654578,85904,30390
472264,0.585158853974839,99197,1.164484145001634,68808,30389
116080,0.555976337487107,102093,1.1202209095963362,71707,30386
152805,0.448182072332203,113422,0.956510953635056,83040,30382
343102,0.466289954577001,111384,0.9849528281186476,81010,30374
346934,0.789567172756518,80745,1.490421539757026,50375,30370
497163,0.668861168252765,91253,1.2962147743635923,60888,30365
178086,0.500371797502675,107685,1.0357874399374143,77321,30364
150221,0.581609129763479,99545,1.158409109012053,69184,30361
128776,0.501631688495615,107554,1.0378724666731065,77195,30359
493682,0.405994027096916,118329,0.8936160844278825,87971,30358
413862,0.67680850427154,90440,1.3102827123890024,60093,30347
146127,0.567584042618502,100948,1.1374217501892194,70604,30344
138369,0.612632181164253,96634,1.20542379858795,66295,30339
265755,0.403585347006245,118656,0.8895154065792045,88318,30338
157210,0.413794979118066,117401,0.9053118220393788,87065,30336
358534,0.794728848557402,80319,1.4975636040151228,49996,30323
368415,0.522837879666488,105377,1.0685332051958245,75055,30322
454041,0.519947611332441,105669,1.064291484607874,75353,30316
97522,0.634025383806739,94686,1.2367450187713698,64378,30308
106369,0.445732696092571,113727,0.951710982752464,83425,30302
242578,0.420353677099577,116647,0.9142744325765932,86345,30302
491883,0.517699811469573,105906,1.0605002862855395,75613,30293
248217,0.655101176155724,92629,1.2710190903606455,62339,30290
155733,0.561887160459425,101495,1.127762693260986,71206,30289
118846,0.509365427028129,106760,1.0482170431321622,76476,30284
338437,0.664572595162671,91756,1.2862232555038775,61473,30283
272330,0.56138847643583,101519,1.1272186634178232,71240,30279
121121,0.698881535737186,88370,1.345144635262251,58094,30276
118543,0.531929095206119,104494,1.0807771365203191,74219,30275
227228,0.65105804184988,93010,1.2648677434702509,62743,30267
597,0.637716801764604,94321,1.2422492849357862,64056,30265
307080,0.431655350525155,115339,0.9308436329702292,85074,30265
173123,0.395311353115842,119663,0.875783146952008,89412,30251
495220,0.504325149651355,107270,1.0405318923567266,77019,30251
121463,0.612936634540136,96590,1.2047726849119558,66340,30250
448410,0.418727937692298,116857,0.9110395729200506,86609,30248
78275,0.627870086341755,95271,1.226150955851716,65028,30243
425412,0.568641152063275,100842,1.137474056393765,70600,30242
59925,0.531082407331211,104573,1.0793555153225023,74332,30241
231534,0.542246588275345,103488,1.0957468089471407,73253,30235
271569,0.588645830952326,98878,1.1671360382279514,68648,30230
137164,0.637438328498736,94353,1.241269856467495,64126,30227
28585,0.470445162805938,110941,0.988757449687953,80722,30219
143783,0.562979678929345,101397,1.1282458844315553,71180,30217
367492,0.409997170921702,117873,0.8977612076238461,87658,30215
255850,0.396295403301368,119548,0.8767781420427715,89335,30213
102862,0.607759626850785,97089,1.195502402167829,66880,30209
404783,0.788840582878783,80804,1.4860926971096398,50599,30205
367512,0.652582444637712,92876,1.265940254385978,62672,30204
134699,0.741414871748913,84699,1.41133105514209,54496,30203
386561,0.649998500302224,93110,1.2622815642062952,62910,30200
233959,0.404983715117115,118471,0.8899923793122432,88274,30197
444726,0.613990961777443,96483,1.205397237606504,66299,30184
30258,0.574363585317585,100284,1.1446224421749274,70106,30178
415354,0.492927254761543,108456,1.0221790144361922,78290,30166
399447,0.681852706048732,89908,1.316152187498683,59748,30160
76730,0.638647748585682,94213,1.2421825945605298,64062,30151
321347,0.500552288170685,107664,1.032896253088076,77513,30151
424715,0.728557617225047,85767,1.389815938055185,55618,30149
458056,0.413943806526476,117379,0.903010121920216,87232,30147
256013,0.409649766751273,117908,0.8963620135978769,87768,30140
401643,0.736948794406034,85052,1.4027166144601468,54913,30139
137414,0.467524933928996,111243,0.9832189203718916,81114,30129
279525,0.564643771682951,101238,1.1292206318864375,71118,30120
326876,0.411708506329463,117659,0.899191568421791,87540,30119
11374,0.731879736377154,85491,1.3941090527323994,55381,30110
49324,0.403895561859853,118622,0.8870206862060397,88516,30106
307769,0.656311505316558,92521,1.269709558147753,62419,30102
442505,0.639869877157883,94081,1.2433535942311449,63990,30091
166063,0.491586316160302,108623,1.018624087080547,78539,30084
269631,0.591883066300992,98573,1.1696159207939236,68493,30080
103102,0.607079271942176,97157,1.1923074115746335,67078,30079
25622,0.584944905963547,99224,1.15919036399299,69146,30078
43738,0.516083329866322,106068,1.0553483133507529,75991,30077
422445,0.492842710321957,108461,1.0207474408052637,78388,30073
40095,0.592087461257328,98543,1.1699820675613806,68471,30072
434900,0.773247208796108,82103,1.4586604866863762,52031,30072
110702,0.432587965525057,115257,0.9294964448041152,85196,30061
172501,0.62469414075371,95548,1.218204775373546,65496,30052
243825,0.636728537440734,94412,1.23696943774268,64361,30051
474188,0.632709776170141,94817,1.2304169425967584,64766,30051
155998,0.520650606820971,105583,1.0616012714770495,75539,30044
122428,0.59347526338375,98426,1.171181143440102,68387,30039
207233,0.406195943507414,118299,0.8901571372914554,88263,30036
203761,0.592891809801667,98475,1.1703326508728509,68445,30030
420561,0.489510929230643,108835,1.0147130288183168,78806,30029
453607,0.63090663199922,94981,1.22729479096738,64956,30025
392157,0.543506342832121,103348,1.094567676284066,73326,30022
34328,0.724690500704992,86083,1.38180777258846,56063,30020
226134,0.544562568260802,103227,1.096180204232343,73230,29997
405095,0.543921654789771,103292,1.0949990744115856,73297,29995
55448,0.416067403136461,117138,0.90424744030776,87143,29995
376484,0.59572905168699,98209,1.1734984262423176,68218,29991
224158,0.528159510780592,104865,1.0713398864813437,74875,29990
89989,0.52362722459327,105308,1.0647451661729823,75318,29990
143084,0.470034908970749,110983,0.985161611692884,80995,29988
431476,0.639673287410778,94107,1.241280984824775,64125,29982
263203,0.471761136966597,110801,0.987455503230228,80823,29978
443375,0.661978937415355,91990,1.2761963458373469,62013,29977
448279,0.51064029834144,106632,1.0453706647059424,76657,29975
174405,0.429581667901487,115563,0.9239508434815774,85597,29966
442613,0.745159150815767,84400,1.4124958775530168,54437,29963
159582,0.537622997023339,103929,1.0846347797998566,73972,29957
363070,0.703255880278492,87966,1.3464260567108743,58010,29956
355401,0.724367027379721,86114,1.3798002292943077,56167,29947
75173,0.723991975392209,86147,1.3792583924168396,56202,29945
10553,0.528994698082146,104777,1.0719856892034092,74832,29945
381070,0.445864891665375,113710,0.9473264360458205,83773,29937
162864,0.742191080489681,84637,1.4066802061937278,54703,29934
21435,0.681684034100807,89929,1.3118837399236176,59996,29933
460906,0.572942589386867,100402,1.139110993042593,70470,29932
218866,0.514769884745747,106220,1.0508573640190826,76290,29930
491410,0.520314110774021,105628,1.059350051166353,75699,29929
235149,0.58005015076068,99703,1.1493522550601174,69776,29927
221831,0.57250878094178,100447,1.1383940093025564,70521,29926
362914,0.651584849902765,92969,1.2599909335574488,63046,29923
410475,0.46667394266758,111337,0.9790526615711416,81415,29922
71742,0.458925771806753,112198,0.9669749372925506,82277,29921
435242,0.71236598771834,87199,1.3592809447763226,57284,29915
195034,0.763112753633306,82902,1.4404549457552738,52992,29910
115973,0.502885479439177,107424,1.032857319604392,77518,29906
59054,0.658890292182543,92271,1.2706061107654312,62371,29900
1943,0.540983565895657,103580,1.089092715284233,73683,29897
265817,0.531592362237333,104523,1.0750186224557532,74636,29887
107772,0.601652090789949,97659,1.1807156551517433,67777,29882
379916,0.407273734633195,118171,0.8897667021255453,88297,29874
252597,0.479245201151764,109963,0.9971068636357162,80092,29871
148482,0.566248103941496,101097,1.1274253931363925,71229,29868
253412,0.517079134343526,105965,1.053588146263172,76098,29867
180591,0.495705013686994,108156,1.0222112496524147,78289,29867
84970,0.514551016767061,106245,1.0493267853952204,76398,29847
5960,0.492321385007546,108524,1.016466802808366,78688,29836
2504,0.42350639394584,116256,0.9133415315251788,86423,29833
444382,0.623260127334283,95676,1.2131050742597107,65846,29830
100521,0.594367552803691,98338,1.1692537572688504,68510,29828
368175,0.478650674554302,110038,0.9955912564549704,80212,29826
25808,0.671449423549998,90983,1.2915161056360676,61158,29825
70250,0.426530116273092,115894,0.9176257447713432,86085,29809
419411,0.486021617159,109215,1.0064918124489446,79409,29806
169189,0.444753884147712,113833,0.9442548605760226,84028,29805
236114,0.619613887922075,95978,1.2070239065147514,66183,29795
256160,0.547660522100859,102945,1.097230573603729,73151,29794
53379,0.556876313013628,102008,1.1123666112129031,72216,29792
230307,0.603071643179536,97531,1.1810708938938854,67748,29783
156087,0.567282374931668,100978,1.127991654153523,71197,29781
260727,0.394211111156222,119771,0.8679312262962877,89999,29772
375424,0.422095423510599,116416,0.910523779259521,86654,29762
18645,0.681929313779064,89897,1.3096341984403308,60137,29760
214606,0.692487644110317,88928,1.3268904569031266,59171,29757
217593,0.612331945504298,96662,1.1951335567042554,66905,29757
214519,0.546070716617419,103097,1.0943762915143116,73342,29755
83175,0.463552761798051,111690,0.9719991811462694,81935,29755
337184,0.750169196845993,83950,1.4170850133065809,54196,29754
100017,0.409131256801082,117976,0.8907038632434446,88227,29749
87221,0.695121088197384,88713,1.3304390660142882,58968,29745
328002,0.471763774961816,110800,0.9842896891684408,81056,29744
481201,0.672275492950064,90905,1.291439913952919,61162,29743
80061,0.719952267051391,86495,1.3692421623942217,56758,29737
269459,0.659886913689396,92190,1.269112295912457,62460,29730
431226,0.670482434668823,91082,1.2882328581130518,61354,29728
300275,0.738203512271747,84936,1.3969911347238029,55234,29702
336267,0.411974260643058,117630,0.8942378558399271,87930,29700
313117,0.48118063374608,109758,0.997491519033026,80060,29698
385884,0.438490493334465,114517,0.934006608864084,84819,29698
46021,0.640434497512238,94030,1.2374448252817685,64336,29694
343663,0.789159753201454,80784,1.4764213633153571,51109,29675
425383,0.669418602471738,91196,1.2853017540858749,61521,29675
264124,0.760303113418281,83131,1.4321203900062127,53456,29675
479208,0.396136153921022,119565,0.8692890911466669,89908,29657
308929,0.661667185087601,92017,1.270705608908014,62365,29652
269855,0.419152656800055,116802,0.9041189459366538,87151,29651
144040,0.467810320053592,111212,0.9770891255252544,81570,29642
21765,0.427917208614926,115747,0.9174165524287397,86106,29641
475930,0.587265438108887,99005,1.15558511167156,69365,29640
404402,0.459282236800897,112156,0.963517780396188,82527,29629
39944,0.50472477866446,107232,1.031473324155951,77604,29628
287355,0.427989960149112,115739,0.9171903166445928,86116,29623
404180,0.673367576745978,90794,1.291323260519409,61172,29622
168072,0.56381983406034,101312,1.1204191919083215,71694,29618
151561,0.457916302928873,112318,0.9610386403460038,82705,29613
453704,0.429401051519732,115583,0.9192655377353722,85970,29613
137615,0.655440819990732,92598,1.2610649856725968,62987,29611
292439,0.444896481799761,113816,0.94180797462613,84210,29606
409455,0.598687509286031,97942,1.171959105859044,68339,29603
254841,0.598112390320322,97987,1.171117676663728,68390,29597
169185,0.571190389391815,100573,1.1313938607046752,70981,29592
463162,0.488083397404843,108995,1.0065618149396147,79403,29592
344401,0.59568735395694,98213,1.167435751561557,68625,29588
402217,0.462008014840469,111857,0.9670548053706128,82270,29587
110563,0.555995778755848,102089,1.107580052509108,72504,29585
345210,0.402584819530376,118785,0.8784456008756394,89201,29584
328522,0.7103154119092,87370,1.3499020965754764,57793,29577
102441,0.721275255590051,86383,1.3679346741274994,56814,29569
392529,0.637639171647631,94327,1.2304836884897885,64759,29568
324629,0.66089460119036,92095,1.2681762375380807,62527,29568
359950,0.48340239756425,109493,0.999225484548946,79931,29562
436410,0.446368823000995,113639,0.9436992574613596,84078,29561
450387,0.466025845966557,111417,0.9729640529055266,81857,29560
126791,0.511114875552611,106581,1.0403215361632423,77035,29546
362291,0.512045765117685,106475,1.0417099483808816,76930,29545
335353,0.777155291324919,81777,1.454597070739764,52240,29537
43381,0.702367822552292,88063,1.33759303734032,58533,29530
227345,0.602896285138764,97557,1.1768954749227214,68028,29529
193260,0.526000576308943,105072,1.0614309604183816,75549,29523
496805,0.792562136804425,80484,1.4789185302405918,50970,29514
212230,0.463236042925439,111730,0.9676189319794644,82225,29505
299729,0.448778606284444,113347,0.9464982061396848,83843,29504
128916,0.634341599909085,94650,1.2241313562442393,65147,29503
487080,0.558871660887474,101787,1.1112359101096023,72286,29501
190798,0.655022786795935,92638,1.258652161017336,63138,29500
305543,0.725915117527625,85997,1.3740977478664236,56500,29497
190688,0.55798636905383,101883,1.1096041310668885,72387,29496
485198,0.756334925210139,83436,1.4226256013063765,53941,29495
286402,0.508131116631324,106889,1.0348011128676775,77399,29490
35556,0.440961573750464,114242,0.934771805343728,84763,29479
47516,0.59445916161765,98326,1.163768871945792,68853,29473
326373,0.514194170111128,106275,1.043370601976089,76805,29470
469866,0.698386273520831,88414,1.3307831460518138,58944,29470
165042,0.521673507532313,105485,1.0548896052645922,76020,29465
439957,0.407878264684962,118123,0.885258039615563,88667,29456
278641,0.459274939975676,112158,0.9610555215850196,82703,29455
454085,0.524398886556227,105234,1.058298114270226,75781,29453
170364,0.545365931970057,103160,1.088647148455469,73710,29450
128158,0.399905886014214,119099,0.8725835880602231,89651,29448
136332,0.751059579255474,83876,1.4126124622109102,54434,29442
311046,0.569332142038144,100773,1.1258015557722,71337,29436
272192,0.394987621762963,119697,0.8642980291009631,90264,29433
97247,0.570981138359763,100595,1.12843270789818,71164,29431
108389,0.695224113320049,88703,1.32494850345531,59280,29423
166944,0.475540023815473,110399,0.9854251778340256,80978,29421
216295,0.711726369494513,87264,1.3490201421056858,57845,29419
115228,0.480544622137723,109828,0.9928031913559672,80413,29415
298225,0.50012864432306,107717,1.021951453430909,78303,29414
143348,0.4142003004814,117342,0.8942444681020245,87929,29413
406321,0.455452263584588,112581,0.9547971522382812,83174,29407
124400,0.488683574380081,108933,1.0048391555964309,79527,29406
144545,0.432979795969363,115202,0.921414658493592,85800,29402
362398,0.652367893418811,92903,1.2520724270556691,63511,29392
255918,0.564118263589145,101288,1.1168997526570663,71903,29385
281935,0.604824300892054,97372,1.1774704830163292,67988,29384
48847,0.449353201571301,113291,0.9457877143293576,83907,29384
66547,0.612164831251396,96681,1.188627301671284,67298,29383
167087,0.630824874661575,94989,1.2164680636579663,65614,29375
75293,0.673864005926933,90745,1.2879655077558192,61373,29372
472334,0.602643401134976,97579,1.1736758797843376,68210,29369
324902,0.756037700310203,83459,1.4196266728267977,54092,29367
84481,0.644832058886339,93620,1.2392331255817202,64259,29361
327658,0.501722756082208,107546,1.0235350296077763,78186,29360
403359,0.682451616916781,89842,1.3034719757456752,60488,29354
420542,0.602707157997426,97570,1.1734844449078785,68220,29350
103935,0.548706577030543,102841,1.0921716172001088,73505,29336
439290,0.550752241915248,102625,1.0950460590944215,73293,29332
238465,0.539650877109691,103720,1.078276342416568,74394,29326
163448,0.424373611280248,116146,0.908504045768176,86821,29325
439474,0.569483930506024,100754,1.12453655139631,71429,29325
255139,0.458666130521876,112224,0.9582544730788594,82913,29311
384636,0.420303988456898,116653,0.9018045233999228,87343,29310
155008,0.529701475253573,104703,1.0635912358622053,75401,29302
134916,0.640377012297134,94037,1.2307608565022148,64736,29301
114331,0.611155415303225,96773,1.185784986609661,67477,29296
456386,0.489672293884334,108819,1.004853286238338,79524,29295
233117,0.576236999115381,100093,1.1342561939064042,70800,29293
323283,0.597429324244164,98053,1.1652853005619637,68763,29290
181261,0.605551182149444,97311,1.176816125772918,68034,29277
215918,0.766234841226272,82649,1.4336326440329947,53374,29275
444522,0.439583561196194,114397,0.930225901303844,85122,29275
499793,0.731894715636999,85490,1.3789209025624467,56219,29271
368348,0.566892871526961,101029,1.1192269525892664,71770,29259
137701,0.435325578442804,114920,0.9230102898835127,85661,29259
462766,0.683568441772533,89751,1.3034139879838484,60495,29256
146757,0.43601168584532,114828,0.9243465763679946,85575,29253
371423,0.532733572968551,104418,1.066818464333377,75172,29246
254667,0.553333709766603,102354,1.0976838389491734,73110,29244
448036,0.444575512723248,113854,0.9367136739436958,84612,29242
418687,0.468937024930673,111109,0.9728292266815712,81872,29237
211803,0.416766123052185,117076,0.8955414381534763,87839,29237
46054,0.489562323894936,108828,1.0038811530645548,79596,29232
361146,0.449205567219253,113305,0.9436087969590928,84085,29220
339407,0.407548314648868,118146,0.8822945339209981,88928,29218
321181,0.517405953677767,105944,1.044537068352386,76726,29218
306494,0.41018011111863,117853,0.8856082645653168,88639,29214
46506,0.762176280659808,82974,1.4261085592308198,53763,29211
187855,0.41895449333016,116829,0.8981035353278042,87624,29205
351352,0.725760002514399,86012,1.3681730012729405,56809,29203
29866,0.43992899748803,114361,0.9298465770714616,85166,29195
369135,0.488179682389698,108984,1.001431757296198,79791,29193
303271,0.471512899062084,110824,0.9762773643393188,81634,29190
404155,0.39558662080047,119629,0.8619176123437705,90452,29177
415282,0.470652878744893,110914,0.9747492222684108,81742,29172
295092,0.493385349147702,108415,1.008276426719896,79256,29159
70624,0.757327509272701,83359,1.416982147053924,54201,29158
227314,0.41307734425882,117481,0.8893468460970034,88334,29147
230467,0.755715461278781,83488,1.4145893762660495,54342,29146
180028,0.588791324410813,98863,1.150339070994074,69719,29144
47366,0.656820692695286,92472,1.2551256942076894,63329,29143
482969,0.489447968459206,108843,1.002660811402614,79706,29137
76632,0.528178429075486,104861,1.0588791851440202,75729,29132
459574,0.458501973384892,112242,0.9555671226219496,83112,29130
63957,0.482746547226558,109571,0.9924029356010126,80445,29126
72708,0.436822814503,114724,0.923870201237971,85601,29123
489518,0.486106030682816,109206,0.997145367972025,80088,29118
243201,0.68190130530595,89901,1.2979749575093646,60786,29115
80897,0.463681235684831,111678,0.9627434180692854,82570,29108
270640,0.670972722812244,91030,1.2778289744123978,61923,29107
321682,0.518567920317791,105804,1.044865900885967,76697,29107
244878,0.445423404496971,113764,0.9361280708189263,84661,29103
200218,0.469049423829116,111093,0.9711070839096,82000,29093
347745,0.582852451298567,99425,1.1411046139907275,70334,29091
203141,0.506568480430484,107047,1.026533722530915,77956,29091
65190,0.509392215478624,106758,1.030364468598647,77674,29084
185288,0.405307566421093,118420,0.876744328666085,89338,29082
398571,0.479614187869126,109920,0.9872088071757557,80839,29081
398960,0.541764601236397,103522,1.077602777423423,74446,29076
43801,0.461879192908618,111871,0.9597613338925484,82802,29069
188702,0.545359005226554,103161,1.082783612600973,74093,29068
270388,0.406741438931563,118233,0.8789620097702774,89167,29066
43114,0.490458457021797,108742,1.003074037451496,79677,29065
111738,0.708183146484392,87553,1.3383056054283904,58490,29063
211732,0.656098882673305,92543,1.2526300074709442,63482,29061
21979,0.426733481904457,115867,0.908601093689582,86814,29053
346418,0.626926088997668,95363,1.2051837042659406,66310,29053
86133,0.55199103164106,102501,1.0927550150187215,73449,29052
189631,0.458546983869521,112235,0.9546625787917468,83183,29052
128059,0.464625342564732,111586,0.9634518172472404,82535,29051
460555,0.47574282628882,110375,0.9802736433437744,81326,29049
180615,0.601958375246931,97639,1.1679006588518617,68593,29046
163224,0.502135941995758,107506,1.019711791867262,78461,29045
289239,0.463997629712348,111647,0.9622457074760474,82605,29042
77326,0.551437639241753,102562,1.0918705708451788,73522,29040
324626,0.643464005462447,93739,1.2310035468124818,64710,29029
414489,0.576268683506565,100091,1.1299846796393824,71068,29023
239326,0.695276523598982,88693,1.3173156418736067,59685,29008
398356,0.695682832773412,88656,1.3175921858167698,59661,28995
343870,0.5877892692651,98952,1.1465916464200328,69957,28995
134578,0.743708046603361,84521,1.391216801128346,55533,28988
121358,0.72002589185951,86488,1.3549595016237252,57506,28982
434329,0.63226438312412,94858,1.212486339453071,65876,28982
460547,0.552860024040485,102402,1.0929661994427962,73428,28974
77794,0.47764600236738,110146,0.9824063891499228,81182,28964
453398,0.460602560812096,112027,0.9561402629838808,83070,28957
163419,0.402717307361203,118772,0.8703425259804111,89815,28957
306279,0.723508038898428,86184,1.3603297404302523,57230,28954
215459,0.641819025628413,93903,1.227346946105187,64949,28954
127622,0.552980581314687,102389,1.0929131824084697,73435,28954
