ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
309424,0.59056001029729,98691,0.6490578552688785,95035,3656
344333,0.397710264673687,119379,0.443848058487344,115723,3656
113190,0.436626965200697,114749,0.4858194662892012,111094,3655
419913,0.795009492030097,80293,0.8625944328066311,76639,3654
389393,0.457855796461169,112329,0.5092777717944069,108675,3654
481962,0.457278587686539,112391,0.5086195465584598,108737,3654
1972,0.652555175178052,92879,0.7119397313801761,89225,3654
47248,0.403253037044803,118700,0.4500564212878286,115047,3653
64666,0.525083608012616,105172,0.5809677612309322,101519,3653
475356,0.47497095406189,110463,0.5280407692516205,106810,3653
126894,0.417632522213444,116984,0.4653830236631601,113332,3652
426565,0.551084623204694,102592,0.6077016990051556,98940,3652
10136,0.746722163562489,84249,0.8138912224587322,80597,3652
106060,0.603589821334862,97484,0.6607758312101543,93832,3652
110718,0.61576745648685,96329,0.6723530752387472,92678,3651
463471,0.646625978365928,93438,0.7059796242680427,89787,3651
73802,0.66554572395168,91643,0.7261053502969708,87992,3651
108693,0.528823238886006,104792,0.5850103355059132,101141,3651
463101,0.430170471896221,115502,0.4787760406189314,111851,3651
370329,0.725889724743144,86001,0.7927031352733154,82350,3651
379126,0.41649583536205,117098,0.4642694251733709,113447,3651
496659,0.547858966453201,102925,0.6041002824294063,99274,3651
240356,0.719459563844288,86528,0.7862802724958968,82877,3651
246129,0.515403709396157,106136,0.5708270889585921,102486,3650
113777,0.693143737323547,88881,0.7585427770280506,85232,3649
383397,0.643623318392813,93721,0.7023861851031539,90072,3649
354901,0.715321888913404,86931,0.7814413136779305,83282,3649
482555,0.513669221420397,106335,0.5688566220503898,102686,3649
418254,0.566256156013849,101096,0.623890361952492,97447,3649
141215,0.639724043842599,94100,0.6978003444911591,90452,3648
418006,0.637388803215282,94357,0.6949346401305485,90709,3648
345237,0.557860404642156,101900,0.6154844176698719,98252,3648
4185,0.440546058068024,114287,0.49015582981912,110639,3648
374431,0.455580585187981,112566,0.5066524854082091,108920,3646
299853,0.477654745680591,110143,0.5312980853818199,106497,3646
253474,0.519283843033731,105728,0.5749820264467188,102082,3646
27945,0.727692211200087,85831,0.7946201511793654,82186,3645
451721,0.39710555545195,119450,0.4430720543206322,115805,3645
404207,0.663571597253213,91845,0.7236167766332271,88200,3645
379840,0.625132224502509,95510,0.6814885604418954,91866,3644
289915,0.776221958228063,81859,0.8432731758461407,78215,3644
50227,0.672480232389123,90880,0.7350229418769629,87236,3644
471756,0.701810862556564,88113,0.767602679668124,84469,3644
477848,0.486312859519242,109185,0.5406592906068741,105542,3643
225804,0.454956744467579,112644,0.5059159022395019,109001,3643
139243,0.632961416930616,94783,0.6896892227881888,91140,3643
90476,0.754608925126796,83572,0.8223310057983073,79929,3643
322217,0.616917848865707,96225,0.6734859267706336,92582,3643
205366,0.795931698294492,80218,0.863374696889628,76576,3642
366862,0.68657421550949,89444,0.7518950692705224,85803,3641
391310,0.558036874715931,101880,0.6156025104274125,98239,3641
335827,0.738985326896049,84874,0.8065193825334871,81233,3641
159392,0.483865322408468,109425,0.5383304441946234,105785,3640
92303,0.757478541834204,83347,0.8247125141943865,79707,3640
449325,0.42618503952675,115939,0.4746530708097446,112299,3640
332296,0.410611395119965,117804,0.4578443706988643,114164,3640
344529,0.559451412880958,101714,0.6172819256794309,98075,3639
157297,0.445195189066632,113789,0.4948899938323242,110151,3638
377852,0.707227017740927,87623,0.773385937278583,83985,3638
227327,0.715963928277222,86863,0.7820799635368652,83225,3638
322545,0.658297335211549,92326,0.7179894217746009,88689,3637
100045,0.46075778775772,112010,0.5123852286550525,108373,3637
241542,0.742744328651421,84603,0.8094478334063896,80966,3637
227836,0.573092825089133,100393,0.6312752101033142,96756,3637
423788,0.393641071567824,119835,0.4393009005695384,116199,3636
163776,0.733522731971016,85353,0.8003420063119278,81718,3635
213331,0.751550327511084,83834,0.8190720281952597,80199,3635
261256,0.632383052810683,94846,0.6889098435165462,91212,3634
142848,0.553396530750121,102348,0.6101335573245884,98715,3633
392344,0.727326910900377,85868,0.7941535962752688,82235,3633
434522,0.644346998901062,93665,0.7028313197782114,90032,3633
276659,0.537146007838543,103971,0.5931980508262743,100338,3633
213068,0.405999437443623,118328,0.4530948982603578,114695,3633
19370,0.777989588304359,81699,0.8449292350731666,78067,3632
13717,0.498847337705874,107833,0.5539434161754367,104201,3632
174390,0.609305591395292,96955,0.6655235931838711,93323,3632
193988,0.536307828453549,104064,0.5921457901735044,100432,3632
145174,0.767333923875208,82560,0.8347903283975965,78928,3632
325932,0.744004707923464,84507,0.8104708904620936,80876,3631
482775,0.782977660477515,81292,0.8497540666518096,77661,3631
183896,0.453484743313642,112805,0.5042297238301975,109174,3631
129635,0.462986122249626,111752,0.5149131573672907,108121,3631
445519,0.39907444025557,119207,0.4451753125335504,115578,3629
22243,0.666736999966746,91507,0.7277521216387853,87878,3629
370676,0.65242725144892,92895,0.7115041493680893,89267,3628
208115,0.704467278049538,87866,0.7703748140574884,84238,3628
53464,0.685035616274152,89590,0.7504330830788436,85962,3628
296579,0.594549973493994,98318,0.6522842878951374,94690,3628
396113,0.508269869014173,106872,0.5636861653935721,103244,3628
216872,0.470075072108973,110979,0.5227002518988446,107353,3626
424232,0.715237423785713,86940,0.7811052510416795,83314,3626
109663,0.644154065740382,93686,0.7025015604803532,90060,3626
145700,0.582233670640218,99491,0.6402704292367178,95865,3626
268296,0.645259794375497,93581,0.7038550499492904,89955,3626
78923,0.552484003988374,102439,0.6089923915768118,98813,3626
257453,0.709633104404642,87431,0.7753605457181622,83805,3626
334273,0.44881895599159,113343,0.4991317019170053,109718,3625
487500,0.508572933636033,106840,0.5639566488928475,103215,3625
341651,0.741449263491878,84697,0.8084218610436386,81072,3625
73302,0.635845144153775,94497,0.6930559771267861,90872,3625
193099,0.459056702001364,112183,0.5103926731674295,108558,3625
392408,0.72319002284079,86219,0.789893467851557,82595,3624
42003,0.779609668229234,81581,0.8459317145649681,77957,3624
272331,0.713221299585184,87132,0.7789246321445806,83509,3623
202358,0.411050614335473,117750,0.4581882672158806,114127,3623
162618,0.479457840551923,109941,0.5330590255375867,106318,3623
418012,0.43585331682319,114847,0.4845362451948243,111224,3623
266881,0.690689811161626,89091,0.7556912309190709,85468,3623
266843,0.489742074524251,108810,0.5438597369133598,105187,3623
399108,0.538455891381274,103839,0.5944821071762024,100217,3622
108818,0.426523098057907,115896,0.4749343386139145,112274,3622
75635,0.570929366319612,100600,0.6288834269084789,96979,3621
63464,0.455603254603169,112562,0.506400353194674,108942,3620
356592,0.450806540909216,113123,0.5012788003615659,109503,3620
365034,0.397826470878,119365,0.4437127258505283,115745,3620
460395,0.724017965959878,86146,0.7906694039953199,82526,3620
364416,0.608589885457402,97017,0.6648958345831936,93397,3620
85277,0.53469011552181,104222,0.5904655560649954,100603,3619
351522,0.536942140823375,103995,0.5927477992164374,100376,3619
55845,0.793018775466763,80448,0.860314779863186,76829,3619
464685,0.55313799001956,102373,0.6097995527744717,98754,3619
266703,0.631478812700478,94937,0.6878689619875303,91318,3619
213629,0.768908056890405,82422,0.8361102778638075,78803,3619
168284,0.555016523127536,102191,0.6118823277778626,98573,3618
315517,0.797091240258808,80112,0.8642895839229833,76494,3618
375301,0.669670133498431,91169,0.7314781469227395,87553,3616
378552,0.744860724463456,84432,0.8111496826041621,80816,3616
379221,0.636611020415475,94422,0.6937357145763238,90806,3616
118699,0.648313659439986,93266,0.7074429303742739,89650,3616
175686,0.634981510232185,94581,0.6919680540943596,90966,3615
327280,0.647948646540304,93300,0.7070517910569158,89685,3615
371135,0.529848371818612,104684,0.5856605083118058,101069,3615
456368,0.52446430927892,105228,0.5800090445201652,101614,3614
200133,0.734920587236775,85236,0.801808598943327,81622,3614
385282,0.469271945255308,111065,0.5216724689869201,107451,3614
436571,0.764704790673974,82769,0.8319423612682193,79155,3614
413877,0.581092495767894,99599,0.6391039662465834,95985,3614
185180,0.406781796282829,118224,0.453854830245184,114610,3614
39303,0.410475243666038,117818,0.4574214787024576,114205,3613
203924,0.726656308146553,85938,0.7929779733796286,82325,3613
151154,0.682866330517327,89807,0.7475409235116122,86195,3612
575,0.656438982157531,92503,0.7154593662936701,88891,3612
372019,0.476297366442747,110303,0.5292185396187825,106691,3612
336168,0.573506246086322,100352,0.6314261067140227,96740,3612
123490,0.456261878699778,112499,0.5069829642704606,108887,3612
261559,0.432938045864495,115207,0.4809502468076369,111595,3612
31935,0.673658773622504,90759,0.7360338986866806,87147,3612
15859,0.518211905530489,105851,0.5735253747868886,102239,3612
29419,0.638726234787758,94202,0.6963392723024424,90590,3612
101450,0.483226377886768,109515,0.5370738809042854,105904,3611
308466,0.492974716409381,108452,0.547431030327591,104841,3611
312095,0.742492707199025,84620,0.8089823944664073,81009,3611
249906,0.491363647713508,108646,0.545355619210751,105035,3611
27789,0.5335395550401,104336,0.589259450799816,100726,3610
425816,0.495152464422164,108215,0.5497409149287447,104605,3610
62661,0.73940563665421,84840,0.8065338608968561,81231,3609
139284,0.476818231931998,110243,0.5298414616942918,106634,3609
199009,0.608106532711476,97058,0.6644491796037014,93449,3609
391066,0.579116674612277,99796,0.6371926629269805,96187,3609
487404,0.410741624230179,117783,0.4577265093706213,114175,3608
376689,0.617379212905135,96180,0.6735900155083736,92572,3608
329810,0.612480925861852,96653,0.6684355206221426,93045,3608
318664,0.737987153134252,84956,0.8050815730835315,81349,3607
49442,0.596326566934849,98150,0.6535631518742191,94543,3607
272122,0.700752101102802,88202,0.7661358305679492,84595,3607
182848,0.403438962138658,118677,0.4498629901314875,115070,3607
349017,0.737136900374189,85025,0.8042692110717558,81419,3606
36137,0.647136128442736,93384,0.7060708257682683,89778,3606
168134,0.784400612126007,81160,0.8511340966814323,77554,3606
144491,0.446849926474338,113578,0.496644383508895,109973,3605
26765,0.481692835309833,109697,0.535394802668694,106093,3604
410338,0.614731946668298,96414,0.6707236433945508,92810,3604
477346,0.542340773692653,103474,0.5981294854053784,99870,3604
386649,0.424888069664768,116092,0.4728069462282222,112488,3604
10613,0.580972290122553,99615,0.6388391110927124,96012,3603
345062,0.471661041760288,110810,0.5240566806891284,107207,3603
334853,0.392784692118933,119928,0.4382357057898146,116325,3603
196018,0.554997039194637,102194,0.6116053408971338,98591,3603
406975,0.696357446867367,88610,0.7613234808024995,85007,3603
139102,0.581889065523858,99524,0.6396767393366284,95921,3603
441676,0.637968009193041,94294,0.6951917133087322,90691,3603
314161,0.683458209030665,89761,0.74804054384588,86158,3603
123902,0.401317697179645,118918,0.447570852686001,115316,3602
234982,0.490652953821056,108723,0.544561441473398,105121,3602
432908,0.771993200776572,82193,0.8389714961507985,78591,3602
139435,0.720099267696332,86482,0.7862480764152397,82880,3602
359541,0.466076226535634,111405,0.5182656793230083,107803,3602
93236,0.571819556677682,100506,0.6297672520910047,96905,3601
412582,0.448858489061296,113339,0.4989328192606331,109738,3601
363430,0.448306688329661,113406,0.4982758005010272,109805,3601
129955,0.427302021770757,115812,0.4754770204501993,112211,3601
81733,0.770617625995787,82294,0.8377412645367035,78693,3601
294931,0.415692623620567,117184,0.4631594890223325,113583,3601
93029,0.535819911650842,104111,0.5913123824315054,100511,3600
353842,0.490927826982125,108697,0.5447774245815322,105097,3600
154285,0.709583876117594,87438,0.7750131711754255,83838,3600
212695,0.459962328311942,112083,0.5113307904711306,108484,3599
207029,0.500281689711612,107696,0.5549481275338528,104097,3599
105264,0.516309987857263,106045,0.5711260932252993,102447,3598
121257,0.445740368552573,113726,0.4950564995942792,110128,3598
397685,0.54047952198833,103627,0.5964545554861265,100029,3598
416552,0.482627917699904,109585,0.5363455367874018,105987,3598
82989,0.521131043099618,105535,0.5765827215454067,101937,3598
129485,0.648750785139388,93222,0.707632761794156,89625,3597
486523,0.578130891153123,99892,0.6360116448457093,96295,3597
436572,0.702790869302997,88025,0.7679860674115141,84428,3597
467342,0.421575261556932,116498,0.4693632753186836,112901,3597
492004,0.489775438244902,108801,0.5436986324554788,105204,3597
317068,0.62378564851375,95627,0.6797370798494498,92032,3595
209591,0.750858280071409,83891,0.8179731374433492,80296,3595
333602,0.415901039960565,117153,0.4634380153619257,113558,3595
179497,0.395642043568401,119622,0.4409338223821654,116027,3595
322135,0.640586056167055,94015,0.698131631492273,90421,3594
325236,0.528312218103387,104845,0.5839577142876534,101251,3594
160755,0.684410548103176,89657,0.7490751042973632,86063,3594
338030,0.768355944513919,82467,0.8353662971476316,78873,3594
138715,0.6317189718027,94910,0.6878718173545573,91317,3593
292480,0.787392144064648,80920,0.8539805468675075,77327,3593
302851,0.583052026375541,99403,0.6408188828871573,95810,3593
464718,0.652974220105498,92838,0.7117731254504679,89245,3593
35047,0.73229560886966,85447,0.7988382127505022,81854,3593
84847,0.546196007440328,103084,0.601947674267109,99492,3592
451317,0.505583147274162,107143,0.560726107923501,103551,3592
421761,0.637132815021617,94387,0.6939299956600326,90795,3592
106465,0.511737031701109,106511,0.5666203071273761,102919,3592
234694,0.737851491019074,84969,0.8046807155709802,81379,3590
158082,0.74252908263638,84616,0.8088490136692427,81026,3590
426521,0.653388547892104,92797,0.7121117366713504,89207,3590
278873,0.530791232545117,104592,0.5863786728562639,101003,3589
491646,0.596024973766117,98178,0.6531430453702333,94589,3589
136062,0.528805003795108,104794,0.5843825624214859,101205,3589
388765,0.75886587108945,83239,0.8254741316622601,79650,3589
30770,0.6432962057576,93760,0.7010040737046479,90171,3589
374226,0.463584859880486,111684,0.5151390663716489,108096,3588
248688,0.544814942464266,103207,0.600843315594772,99619,3588
193475,0.483272205731665,109511,0.53685208102481,105924,3587
457902,0.513681729538943,106333,0.5683907859616634,102746,3587
254451,0.763151755994968,82898,0.8298666359033073,79311,3587
115217,0.517605232891132,105919,0.572454895051948,102332,3587
495369,0.672096181267302,90923,0.7338272115222505,87337,3586
28414,0.601655791831501,97658,0.6584066532242827,94072,3586
251412,0.551500093512711,102553,0.6074682989553741,98968,3585
92059,0.485333023500043,109306,0.5389479345778867,105721,3585
137260,0.667879034479426,91370,0.7288354075993173,87785,3585
198490,0.585157236403939,99198,0.6429806404642963,95614,3584
499570,0.743015924367751,84589,0.8089958634684739,81005,3584
356636,0.39571726090074,119607,0.4409645880177051,116023,3584
332630,0.450845961196405,113119,0.5009533811236344,109535,3584
401617,0.572278663548008,100470,0.6298654951359872,96887,3583
38656,0.439353077271142,114429,0.4879668007683745,110846,3583
149146,0.706023535729693,87723,0.7715482500402622,84140,3583
257662,0.668575137362249,91289,0.7297660773145845,87706,3583
204003,0.426258974708793,115925,0.4742458909831576,112342,3583
353095,0.577210660993701,99985,0.6347462448427036,96402,3583
110198,0.443967830671507,113929,0.4928828215464342,110347,3582
178750,0.567911806969522,100916,0.6250951338749656,97334,3582
424600,0.672837451300135,90838,0.734792616109295,87256,3582
473432,0.45895060466345,112193,0.5099211358726459,108611,3582
89053,0.521322239341183,105516,0.5765834519093718,101936,3580
396323,0.545246033481668,103173,0.6010749944543741,99593,3580
3645,0.786670177234571,80984,0.8530698971662264,77405,3579
133388,0.526689092456528,105014,0.5819774601237128,101435,3579
196503,0.737119551400091,85029,0.8039558978930513,81450,3579
190600,0.661925104297651,91997,0.7211062158535168,88419,3578
365234,0.572696612890394,100429,0.6301938263650664,96851,3578
470195,0.515306211365683,106149,0.5699129375225281,102572,3577
463958,0.465494425402353,111477,0.5171975681496592,107900,3577
112187,0.405102325576832,118452,0.4515375320063615,114875,3577
272330,0.56138847643583,101519,0.618676038674577,97943,3576
205829,0.558285254955428,101852,0.6151630023638945,98276,3576
385547,0.656522618921641,92497,0.7151292274171744,88921,3576
127716,0.661338825219653,92046,0.7205557795376123,88472,3574
193092,0.776519617738658,81837,0.8425814495665993,78263,3574
485068,0.75866020067383,83253,0.8250099804226296,79681,3572
270539,0.460233922111486,112063,0.5112598374019172,108491,3572
1004,0.708280814997173,87546,0.7735432085891459,83974,3572
297293,0.467066748773101,111299,0.5189888456652079,107727,3572
326860,0.727039664898589,85906,0.7928506709481216,82337,3569
454620,0.648929815631045,93208,0.7075714557897651,89639,3569
472578,0.431231872831227,115385,0.4790696800925507,111817,3568
450148,0.754958006805685,83541,0.8217811096292358,79973,3568
82602,0.667346996060313,91435,0.7279287741913868,87867,3568
489937,0.7138634040132,87074,0.7789453074934714,83506,3568
105187,0.750247377595941,83946,0.8167935425417047,80378,3568
22888,0.450519237903851,113161,0.5004591483441604,109593,3568
307865,0.446412999498674,113629,0.4958280302421283,110062,3567
376324,0.498904748252216,107829,0.5532559187675162,104263,3566
463252,0.529460019384558,104729,0.5848413840929997,101163,3566
319735,0.640521133160168,94023,0.6977483120207971,90457,3566
367974,0.702100762654565,88084,0.7670944949802044,84519,3565
74887,0.411439398828324,117698,0.4581376323176684,114133,3565
396850,0.776818894994554,81810,0.8427633369425146,78246,3564
711,0.709018435003815,87481,0.7741347937111358,83917,3564
248813,0.515331957798655,106145,0.5698015756709385,102581,3564
72075,0.413819938930574,117395,0.4609728813208776,113832,3563
330241,0.577368348891625,99964,0.6347771694074119,96401,3563
20942,0.70499948514805,87820,0.7701537684014096,84258,3562
256592,0.720642951242294,86440,0.7862619018170125,82878,3562
293217,0.639052383326104,94167,0.6961668373908162,90605,3562
202521,0.416589500206092,117087,0.4637327687128909,113525,3562
476617,0.492264131411073,108530,0.5461215841404595,104968,3562
36340,0.676887846216798,90433,0.7391327720871836,86871,3562
480554,0.399945684581684,119093,0.4455379661822908,115531,3562
254169,0.444763183129541,113830,0.4936272258218092,110268,3562
468029,0.492746102750849,108474,0.5467403060592325,104912,3562
406147,0.441575983348516,114181,0.4902673239687068,110620,3561
335655,0.426367771919544,115911,0.4741447838266399,112350,3561
25163,0.57810336875486,99894,0.6355703163442903,96334,3560
226099,0.690831920109595,89075,0.7550887612445523,85515,3560
261990,0.659656815419308,92204,0.7185269390679407,88644,3560
380663,0.441176052268804,114215,0.4900120267415209,110656,3559
384227,0.643438461523871,93742,0.7008780985233904,90184,3558
391958,0.642416154339965,93847,0.6997273371208066,90289,3558
442169,0.680816448442177,90020,0.7444097501001811,86462,3558
255891,0.40084809697963,118978,0.4466384622931946,115421,3557
51367,0.453673805682365,112783,0.5037197655478818,109226,3557
118141,0.567153857531354,100992,0.6240083845373657,97436,3556
487049,0.461088662716048,111968,0.5119502948175186,108412,3556
265817,0.531592362237333,104523,0.5867331398743478,100967,3556
180497,0.780127958376746,81529,0.8458238997498948,77974,3555
103253,0.418687104896336,116862,0.4656258882859185,113307,3555
317057,0.657172773320796,92440,0.7155242119549687,88886,3554
111075,0.607243778985151,97136,0.663199489872043,93582,3554
294119,0.736160992693363,85128,0.8024874315985395,81574,3554
491593,0.495076227312978,108227,0.5491512702810347,104674,3553
38747,0.573925767198454,100322,0.6311504038662691,96769,3553
494470,0.54649539718846,103044,0.6019476806100431,99491,3553
339535,0.452460205840176,112919,0.50251515504655,109367,3552
194051,0.489783226428943,108800,0.5433215469199694,105248,3552
35613,0.433511230089751,115133,0.4810948635669853,111582,3551
140913,0.490778627031588,108711,0.5442579799059931,105160,3551
96864,0.436389242278909,114780,0.4844772228744273,111229,3551
399052,0.528944080098676,104779,0.5841285813000671,101229,3550
541,0.696828777766706,88563,0.7612212828404594,85013,3550
234957,0.667828517408044,91376,0.7283810465541539,87827,3549
217918,0.552430659593796,102450,0.6081084543258177,98901,3549
483325,0.467152542969849,111291,0.5188274992680926,107742,3549
40126,0.648564590242765,93241,0.707002482056935,89692,3549
342508,0.78669133577253,80982,0.8527643866144803,77434,3548
24523,0.402031137892732,118847,0.447696071320159,115299,3548
189155,0.663119542612436,91880,0.7220325373259101,88333,3547
369359,0.690490487674187,89105,0.7546735463785731,85558,3547
435481,0.635257916905702,94555,0.6915115083062037,91009,3546
117148,0.404015227709039,118606,0.4499553046375395,115060,3546
186374,0.45235184392918,112933,0.5022794210589279,109387,3546
245733,0.422008461965623,116429,0.469496450659585,112884,3545
98120,0.652495991130811,92885,0.7106513895728107,89340,3545
9261,0.439389607175737,114425,0.4877187742085354,110881,3544
101687,0.408838358764482,118010,0.4551843702992073,114466,3544
86142,0.480457132705713,109840,0.5333013886760438,106296,3544
159531,0.603537979993961,97490,0.6596474725487954,93946,3544
92096,0.530205545171693,104657,0.585287622106763,101114,3543
166075,0.627333137779699,95319,0.6825001458986679,91776,3543
246677,0.440111460792284,114345,0.4884632138150959,110802,3543
474058,0.596726537425207,98117,0.6532835503076742,94574,3543
420144,0.778207847570296,81684,0.8441691569558193,78142,3542
304691,0.757495552008784,83344,0.8237689716299372,79802,3542
342342,0.739562922061991,84834,0.8057163389391784,81293,3541
85975,0.448952545936654,113330,0.4984317231782432,109789,3541
208516,0.583624034339181,99352,0.6408061803844963,95811,3541
260213,0.492905788016182,108457,0.5467083474981582,104916,3541
86555,0.690080307425115,89140,0.7541374254989637,85599,3541
103436,0.789324739410984,80766,0.855219856343876,77225,3541
450848,0.623932487402582,95613,0.6792885202656902,92073,3540
305358,0.779579061490601,81582,0.8451851797722154,78042,3540
145042,0.631923315687637,94883,0.6875162926332208,91344,3539
292445,0.616590002173059,96254,0.6719027163447332,92715,3539
123295,0.70311617567696,87983,0.7677978169264377,84444,3539
398842,0.770835452528928,82280,0.8371155369579494,78741,3539
236762,0.566990021731877,101014,0.6235562151132046,97476,3538
157487,0.400199274056071,119064,0.4455517113048571,115526,3538
191031,0.526835138017786,105004,0.5815741476653573,101467,3537
268126,0.655739815512552,92572,0.7139120112223467,89035,3537
8563,0.680722507224442,90035,0.7439150733239319,86499,3536
108331,0.435892621709174,114844,0.4838210459782676,111308,3536
331811,0.760416970684992,83115,0.8263498034656119,79580,3535
106040,0.67782471189166,90322,0.7401595103936299,86787,3535
469320,0.696869113397309,88559,0.7610071308144041,85025,3534
479265,0.452837076544097,112883,0.502709842445123,109349,3534
83466,0.468099857151968,111188,0.519645100332623,107654,3534
495013,0.540645052718278,103609,0.5959752696105155,100075,3534
407791,0.754185681396539,83616,0.8204445504026066,80083,3533
124577,0.515484786049067,106130,0.5696705961484863,102597,3533
30933,0.644354792627067,93664,0.7015690294073554,90132,3532
96701,0.610710667365902,96817,0.6659072719252334,93285,3532
273075,0.454796725097622,112662,0.5045967053999704,109131,3531
484481,0.706180631778592,87712,0.7711258659113661,84181,3531
325787,0.739960662803804,84804,0.8060648165139697,81273,3531
193756,0.485508304087003,109287,0.538609409602747,105756,3531
119432,0.616467803272825,96266,0.6716267364406736,92735,3531
341161,0.67036749258607,91097,0.7313064619479807,87567,3530
434819,0.440042684816706,114349,0.4882902582550755,110819,3530
137851,0.552176051645775,102478,0.6076759415096264,98948,3530
330707,0.461544942174897,111912,0.512319826564398,108382,3530
210421,0.738179571614063,84939,0.8043647073493451,81409,3530
75572,0.456525420305436,112465,0.5064588273038196,108936,3529
304203,0.607355495174586,97124,0.6630709521201361,93595,3529
480091,0.549391615837506,102775,0.6044806904163859,99246,3529
240900,0.410134014749458,117864,0.4562873009200318,114335,3529
378245,0.521318644913766,105517,0.5760374239207011,101989,3528
102266,0.711536963327045,87280,0.7760386914604201,83752,3528
193540,0.638589727153765,94220,0.6951657338258292,90693,3527
375848,0.45690272217293,112421,0.5069334275920347,108894,3527
232448,0.795153350790661,80283,0.8611321390774109,76756,3527
336286,0.657213637639292,92436,0.715248276970145,88910,3526
132054,0.77854200993389,81653,0.8443404218357387,78127,3526
101927,0.47357429350242,110609,0.5252115184498801,107084,3525
41179,0.464019110569418,111642,0.5149290225179475,108118,3524
194113,0.694698171817,88756,0.758528853945829,85233,3523
206604,0.486101015594612,109207,0.539300099681574,105684,3523
357773,0.796084874950708,80195,0.8622502430628644,76672,3523
191037,0.533437055992406,104353,0.5881382953978156,100831,3522
440045,0.534516636061362,104242,0.5893137463114507,100720,3522
427776,0.696849703103607,88561,0.7608327851392757,85039,3522
232459,0.69139317017439,89024,0.7552816449657265,85502,3522
134577,0.491004068973321,108687,0.5442133963230033,105165,3522
262685,0.50806518366938,106902,0.5621801028359582,103381,3521
359694,0.765886898098903,82683,0.8318600496071499,79162,3521
457082,0.583280132309754,99379,0.6403308685537582,95858,3521
36720,0.48644218772948,109173,0.5396187256298204,105653,3520
97162,0.497592051167699,107961,0.5513563936383258,104441,3520
206396,0.763641604068105,82861,0.8294579173072902,79341,3520
411950,0.463489183792604,111698,0.5141748687551813,108179,3519
306169,0.593968956583658,98377,0.6507082290051137,94858,3519
346076,0.738384065878551,84922,0.8044657980589061,81403,3519
476043,0.532932859186716,104399,0.5876853529277191,100880,3519
388004,0.709127184640444,87471,0.7738645908683659,83952,3519
149365,0.649028502418923,93191,0.7071610005846328,89673,3518
256419,0.420469537737332,116635,0.4672619239010355,113117,3518
305932,0.646270124800849,93468,0.7038671622242793,89950,3518
377515,0.454615805232912,112685,0.5043143182181041,109167,3518
467573,0.674493494266535,90668,0.7360152831357223,87150,3518
223285,0.440743564398406,114267,0.4891755033028309,110750,3517
151872,0.51897249985297,105759,0.5734937353647764,102242,3517
89418,0.429125007269803,115612,0.4765051094909799,112095,3517
221891,0.44227141050032,114107,0.4905570809079599,110591,3516
180023,0.487920003707936,109015,0.5410930587446139,105499,3516
429202,0.753186697922778,83684,0.8194743704048005,80169,3515
284288,0.61410095720452,96472,0.6691948860114247,92957,3515
94943,0.78415676406224,81190,0.8495568946802343,77675,3515
383204,0.451654041650067,113020,0.5012483614261616,109505,3515
53874,0.403527133149129,118669,0.4490129570292726,115154,3515
332,0.736951952334277,85051,0.802920124033514,81537,3514
312665,0.515426193891379,106134,0.5694946460837242,102620,3514
365908,0.422035951902433,116424,0.4692564455740073,112910,3514
20058,0.601233282671565,97695,0.6574612666082043,94181,3514
474582,0.743164914972152,84570,0.8086485905271285,81057,3513
295805,0.578058303476444,99900,0.6349976573896108,96387,3513
381683,0.656507856408644,92498,0.7143975565247309,88985,3513
228687,0.657312512074764,92420,0.7152640112089157,88908,3512
367010,0.510835796881473,106611,0.565036858336434,103099,3512
391524,0.506513409112606,107056,0.5607858746609297,103544,3512
481243,0.642773843422677,93808,0.6995852301183028,90297,3511
43570,0.763235584138028,82894,0.8289875218384116,79383,3511
38720,0.790699256700846,80635,0.8566606841865541,77124,3511
364325,0.487134662236252,109103,0.5402060056409478,105592,3511
250750,0.682316389661098,89861,0.7456216096021234,86350,3511
367605,0.456498447969536,112467,0.5062803143233336,108957,3510
287552,0.528664969171935,104806,0.5835460767320556,101296,3510
440450,0.588326925440291,98912,0.6452314573991687,95402,3510
334806,0.797661127248688,80070,0.8636206833248683,76561,3509
109283,0.426042928298631,115955,0.4731614849760705,112446,3509
230289,0.626871697234159,95366,0.6815735959056696,91857,3509
290536,0.478172877970921,110087,0.5303951796839487,106579,3508
401804,0.649659016890288,93134,0.7076307061574589,89626,3508
458784,0.688909828111916,89242,0.7526801275208387,85734,3508
29456,0.555716334196814,102116,0.6113426169314745,98609,3507
70282,0.395515364815079,119635,0.4398461536775586,116128,3507
157437,0.465545268424607,111469,0.5165650848534307,107962,3507
483934,0.487403864942394,109074,0.5404336705059956,105567,3507
403059,0.791170785746406,80598,0.8571171586575561,77092,3506
59047,0.503465426964886,107354,0.557773726194986,103848,3506
413695,0.587270295184298,99004,0.6441499144967985,95498,3506
228639,0.670797791132613,91047,0.7316084418598606,87541,3506
105487,0.475720822016473,110379,0.5273311060504099,106874,3505
437496,0.414084851790461,117354,0.460815201255893,113849,3505
101656,0.466064593192476,111409,0.5171635396457736,107904,3505
449050,0.545050421525825,103191,0.6001109731430568,99686,3505
191982,0.609564878015508,96927,0.6646912049249537,93423,3504
35690,0.688335275907136,89289,0.7520648126088385,85785,3504
372967,0.716216993794014,86840,0.7809613973871543,83336,3504
153574,0.498570505312732,107859,0.5522544636688153,104355,3504
237812,0.429398451678405,115584,0.4766302397071887,112080,3504
