ID,Prediction_baseline,BaselineRank,Prediction_experiment,ExperimentRank,RankShift
128883,0.449726106082631,113250,0.5340904428879769,108164,5086
163702,0.684043609868675,89697,0.7829369782737818,84612,5085
53467,0.527233911263154,104965,0.6160815156039752,99880,5085
372165,0.747614920656907,84172,0.8480591833626749,79087,5085
385752,0.397534915760482,119397,0.4766416311059183,114313,5084
70323,0.630167535063172,95056,0.7218774759214814,89972,5084
125615,0.581019853178187,99611,0.6701627836640993,94527,5084
78529,0.588542265252943,98890,0.6780923192704705,93806,5084
97441,0.563070411498493,101387,0.6505370608186636,96304,5083
376508,0.690612042336235,89097,0.7899169292434773,84014,5083
375759,0.497878613260447,107930,0.5873136850309058,102847,5083
137547,0.793243349606818,80434,0.8966840171788786,75352,5082
50888,0.618893255465721,96044,0.7106205158526453,90962,5082
175003,0.513963553099506,106311,0.6031026659212945,101231,5080
414039,0.595012391191329,98277,0.6848341395026527,93197,5080
495369,0.672096181267302,90923,0.7693441985280236,85843,5080
74218,0.745024709175494,84416,0.8449476480693544,79336,5080
13717,0.498847337705874,107833,0.5882925559086185,102754,5079
156885,0.591010117150153,98654,0.6806554295515952,93575,5079
287250,0.596135041450032,98165,0.6861358509331342,93086,5079
440327,0.481601095130077,109709,0.5697281878859065,104631,5078
194484,0.769775911266467,82352,0.8706335685126175,77274,5078
29618,0.478642580164632,110040,0.5663975594188483,104963,5077
250537,0.412952087929876,117499,0.4938149714918285,112422,5077
174362,0.784031427008601,81197,0.8858970291052732,76121,5076
273256,0.42257026542798,116356,0.5046341227222998,111280,5076
342857,0.52412229757617,105266,0.6129636675124566,100190,5076
371820,0.77914220817568,81614,0.880526634591916,76538,5076
415672,0.584587377576554,99253,0.6737438185519167,94179,5074
233975,0.66002295973502,92176,0.7549570126767154,87103,5073
119675,0.639393596770455,94131,0.7323260413277696,89058,5073
136574,0.688292403088756,89292,0.7875717689194961,84219,5073
226288,0.3927910854361,119927,0.4718228876976648,114854,5073
386649,0.424888069664768,116092,0.5070799894851408,111020,5072
212695,0.459962328311942,112083,0.5451875122648153,107011,5072
264124,0.760303113418281,83131,0.8607617393799558,78060,5071
496423,0.493045444761441,108447,0.582195626352265,103377,5070
351712,0.664948359840934,91709,0.7604748911612884,86640,5069
96741,0.562746148539798,101413,0.6500212726590133,96344,5069
110174,0.705730966219592,87754,0.8052268555248906,82685,5069
451623,0.404588799288422,118532,0.4842426358160225,113464,5068
186252,0.515650644542876,106111,0.604763806487004,101044,5067
222023,0.532012951666449,104487,0.6208902439716951,99422,5065
276053,0.714730542284749,86984,0.8141048517608702,81920,5064
160302,0.60206964403863,97632,0.6914498471351361,92568,5064
493632,0.531203009820155,104559,0.6201352234260905,99495,5064
342420,0.398049138041272,119342,0.4769535818554247,114278,5064
212912,0.404875411242326,118487,0.4845850839481881,113424,5063
415326,0.611461247182375,96745,0.7018203135791018,91682,5063
60104,0.47363004418539,110600,0.5605700838743986,105537,5063
449325,0.42618503952675,115939,0.5087501224494055,110876,5063
72791,0.624013300529098,95606,0.7155235949271128,90543,5063
334718,0.680672602376187,90041,0.7788804102059002,84979,5062
77524,0.503622223317923,107340,0.5930415887307001,102279,5061
449486,0.670398880108092,91089,0.7672893872202733,86028,5061
225257,0.539703363083961,103714,0.6285262188787447,98653,5061
134577,0.491004068973321,108687,0.5797147815732135,103627,5060
269440,0.620966431475204,95859,0.7124895243676771,90799,5060
344737,0.734580185391754,85270,0.8338123247732777,80210,5060
293053,0.615446540149742,96356,0.7067348317201669,91296,5060
481064,0.644078294986431,93691,0.737432606567148,88632,5059
193940,0.574025558699534,100310,0.6622314949913645,95251,5059
421528,0.687502787195892,89372,0.7863121120478107,84313,5059
483934,0.487403864942394,109074,0.5759034967063208,104015,5059
310750,0.689399058955417,89197,0.788435380467132,84139,5058
246632,0.540785700666386,103593,0.6293815579961837,98535,5058
73797,0.577164728780909,99989,0.6657718910664734,94931,5058
239069,0.662653490319843,91926,0.7578410610831097,86868,5058
414982,0.553859997170328,102298,0.641426759118592,97241,5057
54595,0.395652356885973,119620,0.4743720447677786,114564,5056
221767,0.415285249395076,117238,0.4962428394959865,112183,5055
175475,0.544443731436427,103243,0.6324729397286868,98188,5055
419913,0.795009492030097,80293,0.8982049296813278,75240,5053
281992,0.394207386185096,119773,0.4729037597487283,114720,5053
240244,0.52886400001384,104787,0.617466709889218,99735,5052
253195,0.527862794472773,104895,0.6164580123457165,99843,5052
392157,0.543506342832121,103348,0.6315214425215472,98297,5051
439290,0.550752241915248,102625,0.6382759906421651,97574,5051
486268,0.660805392653314,92103,0.7555227176358991,87052,5051
354720,0.728087672211963,85799,0.8274101275038599,80748,5051
15444,0.404252444035742,118585,0.4836768093600108,113534,5051
4880,0.671555940340651,90971,0.7685762067037455,85920,5051
220882,0.473971342853432,110558,0.5608528845215034,105508,5050
360437,0.722161776141574,86309,0.821485131616582,81260,5049
176214,0.426822602118548,115858,0.5093157766534434,110809,5049
370966,0.538394812107272,103846,0.6271998701544264,98798,5048
137152,0.652669567709929,92869,0.7468467849732336,87821,5048
348272,0.418014097018218,116926,0.4990367851185021,111879,5047
498521,0.407135151710747,118184,0.4871808544885627,113137,5047
353945,0.600312943884046,97779,0.6896214789910253,92732,5047
176337,0.65437465186323,92699,0.748761525598111,87652,5047
272047,0.646868771665846,93407,0.7408470014506534,88361,5046
482139,0.718096431566949,86655,0.8176402066707061,81609,5046
188892,0.431053794627137,115405,0.5133750578671789,110359,5046
89114,0.72652061551353,85945,0.8256615570707495,80900,5045
202079,0.477644347321046,110148,0.5650852880267474,105104,5044
179581,0.424656491409735,116112,0.5067142532320511,111068,5044
322883,0.76673593451538,82617,0.8670740675260802,77573,5044
145237,0.522376086899892,105418,0.6113443244467124,100374,5044
173114,0.41400388737345,117369,0.4948436188299928,112326,5043
119995,0.702942145832279,88010,0.802031569086967,82967,5043
240043,0.462515397017528,111796,0.5480701233351838,106753,5043
223811,0.569256433497226,100786,0.6571905534505034,95743,5043
51153,0.661256739949209,92052,0.7560284475008457,87009,5043
388771,0.591785336576532,98580,0.681038813657676,93537,5043
215136,0.604587508793279,97395,0.6943068500204377,92353,5042
30917,0.459610796325181,112118,0.5445675180934475,107076,5042
274648,0.480709093635082,109809,0.5683926251030879,104767,5042
165144,0.496177662862373,108107,0.585158567136295,103066,5041
294650,0.496637880541006,108058,0.5857364164480608,103017,5041
438134,0.677583817580301,90355,0.7753109515700404,85314,5041
347982,0.600127391114659,97797,0.689413014965985,92756,5041
250333,0.555162206924699,102175,0.6424340371403623,97134,5041
430761,0.771579727731802,82218,0.8717212385981369,77178,5040
167781,0.781290913494996,81416,0.8825992661731114,76376,5040
179871,0.723364678690428,86203,0.8225248567381303,81164,5039
52803,0.630578005767362,95011,0.7218530507113038,89974,5037
3023,0.448311651998284,113405,0.5321518829254668,108368,5037
129955,0.427302021770757,115812,0.5096416751595653,110775,5037
494470,0.54649539718846,103044,0.6341533672134326,98007,5037
76000,0.679164540087454,90187,0.7771463256131768,85150,5037
350414,0.693120347942839,88884,0.7921711171931112,83847,5037
100537,0.768591977192888,82445,0.8690203667148155,77409,5036
225201,0.684586874434492,89641,0.7830343021840749,84605,5036
224907,0.582833156022387,99427,0.6716344322184231,94391,5036
101210,0.499151522338331,107805,0.5881601857233594,102769,5036
53168,0.682651657916116,89825,0.7810505433038104,84790,5035
192676,0.752082432892556,83779,0.851919173807278,78744,5035
473361,0.728777110278786,85750,0.8278135878278932,80715,5035
289549,0.52947242861516,104728,0.6179534695085727,99694,5034
233688,0.74249738032386,84619,0.8417344981603441,79585,5034
398836,0.589281699528467,98816,0.678323391902104,93783,5033
6005,0.433549844618057,115126,0.516082532750556,110093,5033
22307,0.452223102480919,112953,0.5363509117115262,107921,5032
425562,0.4952631361583,108204,0.5841386322171315,103172,5032
390066,0.68378122851802,89729,0.7821555728910099,84698,5031
269669,0.545943531300156,103109,0.6334710856712811,98078,5031
8248,0.628904839538354,95167,0.7201936416251951,90136,5031
334806,0.797661127248688,80070,0.9008711593281248,75039,5031
455938,0.616045934897938,96307,0.7068746656056168,91277,5030
302851,0.583052026375541,99403,0.6718093041636446,94373,5030
329980,0.601549222666513,97666,0.6906709717311406,92636,5030
302105,0.504628930522384,107245,0.5937150883876408,102217,5028
256037,0.537045416180445,103981,0.625697816038536,98954,5027
30136,0.667500719990735,91412,0.7632565080853395,86385,5027
263204,0.568914955517605,100814,0.6566088628706496,95787,5027
295434,0.435558683632031,114891,0.5180161699476419,109865,5026
344529,0.559451412880958,101714,0.6465649028907983,96688,5026
418006,0.637388803215282,94357,0.7295277968795816,89331,5026
214210,0.487009084777037,109120,0.575140797722093,104095,5025
88637,0.418733981123983,116855,0.4995256278346384,111830,5025
423303,0.648074592595957,93288,0.7419994844294744,88263,5025
388942,0.637858589471722,94302,0.7300380253434461,89279,5023
423751,0.446819175206585,113583,0.5303962702306775,108560,5023
210767,0.674863611965142,90631,0.7719432505661102,85608,5023
462013,0.419674534700609,116728,0.5006207634526332,111706,5022
114391,0.651999988029921,92934,0.7458307268874707,87912,5022
216068,0.741939574313518,84655,0.8410860696790198,79633,5022
199794,0.680317308465172,90075,0.7779724966426903,85053,5022
109471,0.539902348534381,103688,0.6284114238181375,98667,5021
93236,0.571819556677682,100506,0.6598492940119147,95486,5020
270375,0.779242447314754,81607,0.8798798068688727,76587,5020
49759,0.720960494746989,86407,0.8201573489793132,81388,5019
318385,0.646824287123962,93415,0.7403478873164466,88397,5018
45819,0.499129519305947,107810,0.587907008448757,102792,5018
233576,0.76496195486596,82754,0.8649372914297511,77736,5018
217745,0.513462851805535,106359,0.6022480029649959,101342,5017
310585,0.746699069635731,84251,0.8461926175869108,79234,5017
128917,0.397708780375285,119380,0.4761366556083111,114364,5016
86831,0.662647558700369,91927,0.7573522826184361,86911,5016
102398,0.641152499462038,93965,0.7337003517345836,88950,5015
179367,0.464826411588372,111556,0.5502154913256372,106541,5015
311753,0.69301929343026,88890,0.7918664025096477,83875,5015
80989,0.476965858561178,110228,0.5638100192111763,105213,5015
332866,0.591450341797567,98609,0.6804066208112949,93594,5015
435868,0.56470138192043,101233,0.6515579596541453,96219,5014
476309,0.569106316425109,100798,0.6566270236808478,95784,5014
354060,0.442350404404311,114096,0.5252645904170494,109083,5013
480,0.578530033001284,99843,0.6669401657041323,94830,5013
474323,0.657816490425783,92376,0.7521499004605242,87363,5013
136164,0.72166636466417,86350,0.820709402661904,81338,5012
255281,0.542546080100078,103447,0.6302320642298412,98435,5012
143580,0.488450647087039,108952,0.5766986025498426,103940,5012
235269,0.767511670726873,82542,0.8675842697945505,77530,5012
124135,0.544734431420266,103215,0.6323229388298603,98203,5012
361872,0.721019941206478,86404,0.8201129457560227,81393,5011
407698,0.49379962580469,108375,0.5823737157233387,103364,5011
13017,0.673733481140662,90754,0.7704046970419228,85743,5011
91544,0.43384122195601,115101,0.5161286198869212,110090,5011
439529,0.542674011335672,103433,0.6303938835356359,98422,5011
221831,0.57250878094178,100447,0.6603548174887718,95437,5010
294874,0.682427844947899,89846,0.7804838910964672,84836,5010
347389,0.789624179306879,80738,0.8910864541809085,75728,5010
58109,0.747549063128156,84182,0.8470681734659701,79173,5009
331354,0.511088248427302,106585,0.5999487641693181,101577,5008
435793,0.394120079506227,119783,0.4724142459602181,114776,5007
345237,0.557860404642156,101900,0.6446751151520916,96893,5007
154960,0.586356577008993,99081,0.6748985674308184,94074,5007
292282,0.486976296673857,109123,0.574942580218713,104116,5007
422178,0.717905755918345,86673,0.8169790953624567,81667,5006
318936,0.435240169912974,114932,0.5174958505459035,109926,5006
345598,0.469995325628208,110987,0.5560181977014502,105982,5005
15529,0.611573524339185,96734,0.7012210381456796,91729,5005
293660,0.638120866639822,94278,0.7300798291298218,89273,5005
158082,0.74252908263638,84616,0.8414015425056361,79612,5004
84415,0.588360801664309,98908,0.6768809784810575,93905,5003
242407,0.523355146233417,105340,0.6117601266645907,100337,5003
283294,0.58290719222822,99417,0.6713853253593856,94414,5003
481829,0.575902403849165,100129,0.663694219147261,95127,5002
153290,0.402268445914239,118822,0.4811933801761326,113820,5002
3715,0.638223958931594,94266,0.7301662709091382,89264,5002
374488,0.752564749339435,83741,0.8520218477082228,78740,5001
3565,0.626371776922264,95406,0.7171961525745297,90405,5001
468427,0.58730490295334,99000,0.6757785547825175,93999,5001
428852,0.559381972727409,101723,0.6462150397422061,96722,5001
192921,0.612889767746165,96597,0.7029048951628216,91596,5001
105765,0.482969414704144,109541,0.5706434816060029,104541,5000
480091,0.549391615837506,102775,0.6365132295876478,97776,4999
266873,0.463004110489281,111751,0.5480745976745348,106752,4999
281128,0.566953037080905,101018,0.6539402668426786,96019,4999
428014,0.785941938073149,81039,0.8869693464923478,76040,4999
166100,0.462443974617582,111808,0.5474725569040674,106810,4998
401804,0.649659016890288,93134,0.7433375430419767,88137,4997
447097,0.533509160165166,104341,0.6216347640329228,99345,4996
323056,0.619670965845641,95975,0.7103929075315059,90979,4996
281887,0.663459125673823,91856,0.7578719876323942,86862,4994
36247,0.703846645453142,87914,0.8025567521454622,82921,4993
29456,0.555716334196814,102116,0.6425856433739883,97123,4993
494231,0.599658688894192,97846,0.6883764923095504,92853,4993
82441,0.477028101886652,110216,0.5636874896774404,105224,4992
355916,0.525919786521562,105079,0.6138444965764676,100087,4992
349034,0.629754056685192,95084,0.7206113500939333,90092,4992
321181,0.517405953677767,105944,0.6056694919743403,100952,4992
427154,0.55132493318517,102569,0.6382479957806131,97578,4991
464493,0.774571133079816,82009,0.873709416542181,77018,4991
372690,0.661365493847297,92044,0.7555116261168592,87054,4990
360417,0.620851119562549,95872,0.7114892583262317,90882,4990
404777,0.692753910105751,88911,0.7910829836631948,83922,4989
250350,0.507026000291421,106997,0.5957033303781769,102009,4988
250263,0.510214322648742,106677,0.5988103391998539,101690,4987
497163,0.668861168252765,91253,0.7643891572475606,86267,4986
246308,0.412975853631229,117494,0.4928975939749824,112508,4986
210519,0.570475673512568,100638,0.658114397789045,95653,4985
10089,0.614873615817304,96398,0.7053781919690092,91413,4985
461060,0.403847034912036,118628,0.4825432778951258,113643,4985
45128,0.652608539673482,92871,0.7460967744808262,87886,4985
327905,0.474881831281369,110468,0.5611550801234777,105484,4984
384790,0.588147927149411,98925,0.67642643299019,93941,4984
186653,0.751887367894834,83796,0.8510541705542636,78812,4984
299624,0.592418025223616,98514,0.6811104530187524,93530,4984
283815,0.428083819296118,115733,0.5099030354325751,110750,4983
122428,0.59347526338375,98426,0.6822540964013544,93443,4983
93361,0.454842233289421,112657,0.5387541842023363,107675,4982
303154,0.444869317488257,113820,0.527579177672241,108838,4982
19990,0.733805308580734,85323,0.8322832511539344,80341,4982
345254,0.464395568210875,111608,0.5491611244145833,106626,4982
395275,0.508229381163794,106878,0.5967444926126598,101897,4981
410808,0.43194922055898,115314,0.513607059050529,110333,4981
406530,0.616517647879363,96262,0.7068402627386061,91281,4981
201772,0.44647042314413,113621,0.5296625476970357,108641,4980
413709,0.394488377473152,119741,0.4725050906080972,114761,4980
207446,0.511107564227021,106582,0.5996435803353981,101602,4980
298897,0.578857820494997,99809,0.6669496413043745,94829,4980
440649,0.432632929726787,115245,0.5142903093231669,110265,4980
56754,0.477428086999796,110181,0.563917891272598,105202,4979
139455,0.748088123670504,84130,0.8473921689456103,79151,4979
316110,0.416401796286059,117106,0.4968554820183474,112127,4979
490107,0.584149136032461,99306,0.6721418926015728,94328,4978
246129,0.515403709396157,106136,0.6037177630675845,101159,4977
439140,0.490576388412253,108731,0.5784732590818285,103754,4977
468868,0.646129622166204,93489,0.7390463905908256,88512,4977
478432,0.637723209956082,94319,0.7294004474086663,89342,4977
378992,0.456924435176907,112419,0.5411033333110323,107443,4976
46969,0.588797697317794,98861,0.6771346395485685,93885,4976
182569,0.752281906549206,83763,0.8513906710179936,78787,4976
8834,0.464726786705668,111575,0.5495358907028595,106599,4976
264243,0.734928918016828,85233,0.8332654228806378,80257,4976
76261,0.419126926525316,116807,0.4995252172518319,111831,4976
130431,0.440758186854033,114264,0.5231508542813622,109289,4975
381266,0.440712344166904,114271,0.5230907410943807,109296,4975
30933,0.644354792627067,93664,0.7367508776134035,88689,4975
199009,0.608106532711476,97058,0.6975604013636202,92083,4975
92096,0.530205545171693,104657,0.6180543597638937,99683,4974
154061,0.734335506196011,85287,0.8326092724564202,80313,4974
407187,0.702713486317551,88030,0.8010645662576269,83057,4973
469915,0.603514249657874,97492,0.6920531243855397,92519,4973
279454,0.607286954826144,97128,0.6967643135905611,92155,4973
18755,0.530531143767021,104623,0.618356446205181,99651,4972
450149,0.767691617065914,82520,0.867352122001581,77548,4972
98346,0.42375580931152,116223,0.5049360871863797,111251,4972
412328,0.7078738366186,87575,0.806322349310359,82603,4972
378,0.625462702450651,95484,0.7157949359865351,90513,4971
300469,0.687399904860292,89382,0.7853264088521908,84411,4971
367843,0.776337675541269,81849,0.8757339316151237,76879,4970
458651,0.703620504163299,87936,0.8020338486342484,82966,4970
410575,0.711972597682659,87236,0.8103091048738461,82266,4970
473998,0.648594315074045,93234,0.7419969879800377,88264,4970
249734,0.615894181937094,96319,0.706070667589068,91350,4969
124726,0.626876675954054,95365,0.7172798096779505,90396,4969
383989,0.444763526056702,113829,0.527355386270083,108860,4969
178759,0.659443779609472,92223,0.7533231719764073,87254,4969
21176,0.464008671554634,111644,0.5487774520017182,106677,4967
158723,0.551657809282856,102540,0.6382761293471504,97573,4967
379729,0.63451110821968,94639,0.7255347226143098,89672,4967
467342,0.421575261556932,116498,0.502320615745959,111531,4967
326514,0.627031051604069,95354,0.7173795965751941,90387,4967
5158,0.454138237930509,112740,0.53777033733641,107774,4966
216793,0.793171316108707,80438,0.8947655766517446,75472,4966
321520,0.760443744508732,83110,0.8595308328061466,78144,4966
36189,0.544495329693744,103234,0.6317568567989116,98268,4966
280609,0.743620332783078,84528,0.8419550559226868,79563,4965
480028,0.68726035908905,89396,0.7850686677191756,84431,4965
240900,0.410134014749458,117864,0.4893349386744712,112899,4965
24145,0.63875112841355,94199,0.7304687776385945,89234,4965
49067,0.625068040020792,95515,0.7154296604629151,90551,4964
381701,0.644237203358976,93675,0.7365018168589841,88711,4964
225890,0.473423739370502,110621,0.5593722581625415,105657,4964
465482,0.547865376201971,102924,0.6345905074204856,97960,4964
444576,0.584560050046532,99257,0.6724789978997312,94293,4964
97809,0.522278349892781,105433,0.6104616232402135,100470,4963
149365,0.649028502418923,93191,0.7424792066590935,88229,4962
494801,0.43388407068892,115093,0.5157351680408879,110131,4962
130241,0.64857047738568,93239,0.7417883332764967,88277,4962
315166,0.487807452813687,109035,0.5753974552255439,104073,4962
123060,0.577536587022919,99952,0.665083101947724,94991,4961
312260,0.482964020557007,109542,0.5702433993883376,104581,4961
68249,0.513386838630042,106364,0.6017523482020578,101403,4961
225370,0.47129175975151,110848,0.5569119662593607,105888,4960
312194,0.496938623109705,108031,0.5851345510108882,103071,4960
106679,0.650761050980647,93038,0.7439406971505249,88078,4960
481570,0.669799059479676,91158,0.7653610442315942,86199,4959
79269,0.488032806535266,109000,0.5756484375069763,104042,4958
407780,0.719034768687233,86577,0.8175067940623324,81619,4958
447811,0.700670904114016,88211,0.7989431267685423,83253,4958
311340,0.511738877120461,106509,0.600356656699679,101551,4958
335353,0.777155291324919,81777,0.8766274257937916,76819,4958
112871,0.735556971880109,85186,0.8336153530303859,80228,4958
57452,0.725397017329862,86038,0.8235753656046362,81081,4957
230002,0.626617373329648,95385,0.7169084075886167,90428,4957
131880,0.606146309493864,97252,0.6951134264809524,92295,4957
478755,0.406477420524628,118269,0.4854302165407131,113312,4957
253110,0.503089483476825,107409,0.5913663618115337,102452,4957
338726,0.589602225796345,98788,0.6778494606160438,93832,4956
153276,0.484118342873831,109400,0.5715575483896675,104445,4955
253609,0.563295696395538,101362,0.6492946245157163,96410,4952
9543,0.681066428841405,89992,0.7781218401905224,85041,4951
268459,0.768738118026375,82434,0.8681262132922178,77483,4951
86118,0.435820644358337,114852,0.5177978713646647,109902,4950
190067,0.775263639649513,81948,0.8739978645319133,76998,4950
492553,0.750653820628218,83910,0.8494328065267296,78960,4950
494808,0.783814411228276,81216,0.8840252174364428,76266,4950
348941,0.664571904862168,91757,0.7585123623661875,86809,4948
259763,0.510026090219227,106694,0.5982464970667709,101747,4947
104374,0.597430693858485,98051,0.6858170029960764,93104,4947
479605,0.647125286341201,93387,0.7399288128931782,88440,4947
82678,0.771890185079657,82203,0.870808871202648,77256,4947
8436,0.483057693813473,109532,0.5702117398201461,104586,4946
484063,0.550709967628896,102628,0.6372708874069104,97683,4945
210823,0.735884067467053,85152,0.8338507418717738,80207,4945
186933,0.61286477887187,96606,0.7020434429610045,91662,4944
8538,0.40466994719456,118516,0.4833870966669637,113572,4944
142635,0.508260563420714,106874,0.5963951678163997,101930,4944
481776,0.618868891977242,96049,0.7088891499521597,91105,4944
212645,0.664906200968378,91716,0.7589101362494535,86772,4944
316391,0.768675635875451,82441,0.8679676363643267,77498,4943
47126,0.614680880530185,96418,0.7044795191512835,91475,4943
39102,0.658300652166873,92325,0.7518949450728816,87382,4943
326643,0.490942917918938,108692,0.5785205708072014,103749,4943
204680,0.682008423617784,89889,0.7792832886866072,84947,4942
480926,0.462968520971098,111754,0.5474614353941768,106812,4942
143845,0.509815696441239,106715,0.598008584161508,101773,4942
264024,0.659977128211748,92180,0.7534970494371431,87239,4941
310505,0.749339406857377,84015,0.8482202274465056,79075,4940
308756,0.458721600879779,112220,0.5428045967486822,107281,4939
498638,0.790183378479318,80682,0.8909029926317815,75743,4939
45221,0.723143243353788,86224,0.8212046202221972,81285,4939
157297,0.445195189066632,113789,0.5274857225585684,108851,4938
472568,0.595874537420734,98197,0.6841340633031346,93259,4938
451667,0.747087473058616,84219,0.8456132609566637,79281,4938
63861,0.584967531531664,99218,0.6726218644040626,94280,4938
153830,0.626813059924249,95371,0.7168090763178767,90433,4938
3708,0.689889802539138,89152,0.7876674949331057,84215,4937
131613,0.438470382604906,114520,0.5205109283450244,109583,4937
453699,0.683576020948911,89750,0.7807716819748207,84813,4937
15859,0.518211905530489,105851,0.6060117351641351,100915,4936
103584,0.673329269282639,90797,0.7691492652447637,85862,4935
368641,0.487882265873103,109019,0.5752788883135992,104084,4935
171379,0.691924926247782,88988,0.7893595883201505,84055,4933
109645,0.794044484375491,80380,0.8950591044459598,75448,4932
279216,0.457261328106466,112393,0.5408830742609394,107461,4932
325128,0.654251451177595,92714,0.7471987631943666,87782,4932
164657,0.666778784600638,91503,0.761169330848768,86571,4932
55747,0.558324325863884,101844,0.6443765571892699,96912,4932
541,0.696828777766706,88563,0.7947324105563613,83632,4931
61291,0.437749874321942,114610,0.5197282564498846,109679,4931
183614,0.581497143270503,99562,0.6691508775563564,94631,4931
335827,0.738985326896049,84874,0.8370661661310104,79943,4931
107367,0.776517211455304,81838,0.8753628454042383,76908,4930
263318,0.579736313657228,99734,0.667241438370378,94804,4930
471726,0.479715959374539,109908,0.5662331649423707,104978,4930
262909,0.686076548902351,89488,0.7835653623528595,84559,4929
475369,0.585642108391237,99146,0.673402506079581,94217,4929
383308,0.576450980065114,100075,0.6634444340117515,95147,4928
473432,0.45895060466345,112193,0.542949446376654,107265,4928
135007,0.611216215115453,96766,0.7000395777199371,91838,4928
266118,0.606774626723178,97185,0.6954756424814885,92258,4927
281522,0.581125559220013,99596,0.668815866945267,94669,4927
23786,0.655866423978758,92562,0.7489903182261528,87636,4926
427714,0.497137689778647,108017,0.5848688143865259,103091,4926
189155,0.663119542612436,91880,0.756639758474407,86954,4926
425192,0.422467441676741,116365,0.5032362444395742,111440,4925
284952,0.770434762443132,82312,0.8693877455014751,77387,4925
255391,0.506152462461015,107092,0.5941796501797026,102167,4925
346462,0.588477816272132,98899,0.6760995311070523,93975,4924
95652,0.606853338953256,97178,0.6955057831605923,92254,4924
482519,0.710655900590802,87340,0.8083706098883477,82417,4923
96268,0.528567495166975,104818,0.6159103344044897,99895,4923
400744,0.589119416796761,98834,0.6768226018372147,93911,4923
187009,0.613862557573006,96498,0.7031110351392043,91575,4923
252519,0.661643837874165,92019,0.7550133354130026,87096,4923
70110,0.445086907793704,113795,0.5272106385957995,108875,4920
297233,0.481354045444277,109745,0.5678311143661591,104825,4920
402261,0.72644893473748,85951,0.8241684902581422,81031,4920
385469,0.53596403943168,104099,0.62345186296176,99180,4919
168899,0.797508646902818,80081,0.8992944867103343,75162,4919
434469,0.657457813267114,92406,0.7507154854677968,87488,4918
131759,0.464693214587779,111580,0.5488832718253485,106662,4918
178583,0.689722406270927,89168,0.7870909387755749,84251,4917
144724,0.668780999083326,91263,0.7635928223343118,86347,4916
385924,0.596399487295492,98143,0.6845396100245424,93227,4916
272040,0.457999019590308,112303,0.5417052763584025,107388,4915
383443,0.792039183151771,80525,0.8929853501895778,75611,4914
306866,0.672641003589272,90856,0.7683340691617903,85942,4914
176411,0.561641968636538,101506,0.6475005587319299,96593,4913
80098,0.460298243563183,112057,0.5439872080322691,107145,4912
125723,0.768528661791652,82448,0.8674967164965189,77536,4912
193209,0.527465696538479,104942,0.6144387203277665,100031,4911
189122,0.41898973687444,116826,0.4987389611700499,111916,4910
356292,0.55151976302511,102551,0.6376479536229298,97641,4910
136974,0.475525012694597,110403,0.561020537856881,105494,4909
135024,0.449029090364721,113322,0.5317877063931984,108413,4909
251700,0.638538107764771,94227,0.7297037388933212,89318,4909
56084,0.638936838618651,94179,0.7301058332266457,89271,4908
473455,0.692664391774848,88918,0.7899956241564934,84010,4908
328596,0.428578700716514,115680,0.5097252852558378,110773,4907
382161,0.412248843272624,117585,0.4914096191251278,112678,4907
234400,0.762085691202664,82985,0.8605247137538558,78078,4907
475836,0.471157362296233,110859,0.5563256636873379,105953,4906
349872,0.424917510367655,116089,0.5056220235026789,111185,4904
77253,0.692112094299065,88962,0.7893337413976698,84058,4904
478011,0.458969595671841,112190,0.5427850988472123,107286,4904
384315,0.574886700440908,100225,0.6614896587845059,95321,4904
348977,0.470454781882723,110940,0.5553179696790672,106037,4903
485068,0.75866020067383,83253,0.8568709106885672,78350,4903
72768,0.686726051325287,89434,0.7838458075054416,84531,4903
301012,0.472050281230476,110770,0.5571408216085815,105867,4903
488537,0.672695903160129,90854,0.7682400328496887,85952,4902
382700,0.551057818854539,102594,0.6372374604321294,97692,4902
352313,0.458929908929347,112196,0.5426693865929382,107295,4901
242451,0.753077582781397,83699,0.8512610816453737,78798,4901
342192,0.432195415629167,115293,0.513091826904462,110392,4901
232270,0.797254271358854,80103,0.8988955403749994,75202,4901
2839,0.657500187499636,92401,0.7505739127934689,87500,4901
71870,0.497282634371629,107999,0.5847462266416223,103099,4900
274704,0.715751443275467,86887,0.8132771044478506,81988,4899
180044,0.43274885374525,115232,0.5135741256877938,110335,4897
26475,0.506162143359429,107089,0.5939539779265445,102192,4897
108331,0.435892621709174,114844,0.5172670568210125,109948,4896
233993,0.715750667507485,86888,0.8132639994729502,81992,4896
245835,0.613331462419132,96544,0.702236910269193,91649,4895
123381,0.595788110822642,98205,0.6836377532362485,93310,4895
96130,0.510231614894466,106673,0.5979215070952921,101779,4894
469320,0.696869113397309,88559,0.7942856106138119,83665,4894
328246,0.575999030665623,100120,0.6624574500963614,95227,4893
9239,0.669199711619267,91227,0.7637426297985555,86334,4893
396317,0.437050391530129,114696,0.5185076435057349,109804,4892
226971,0.631287698038471,94953,0.7209143189612495,90061,4892
327495,0.516188140110169,106056,0.6036862080935477,101164,4892
444907,0.52497199420733,105179,0.6120939892598717,100288,4891
30258,0.574363585317585,100284,0.6607938974517906,95393,4891
224585,0.434692884104303,114997,0.5159729349140374,110106,4891
228010,0.507625146300856,106942,0.5953286937547924,102051,4891
338178,0.6083781957533,97038,0.6968229198589557,92148,4890
